Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
36	25	0	0.811281892	342.53503	330.598216	318.225998	342.53503	23.8974079	0	0	0	0	0	3
37	26	0	0.8338175	344.608171	331.745267	318.70313	344.608171	24.2443041	0	0	0	0	0	3
38	26	0	0.856353108	346.277173	332.944139	319.666627	346.277173	24.6828216	0	0	0	0	0	3
39	27	0	0.878888716	347.824715	334.168403	320.423061	347.824715	25.1916896	0	0	0	0	0	3
40	27	0	0.901424324	349.537288	335.434239	321.146336	349.537288	25.7814354	0	0	0	0	0	3
41	28	0	0.923959932	351.566508	336.756855	321.688257	351.566508	26.4706067	0	0	0	0	0	3
42	28	0	0.94649554	353.593093	338.144022	322.628647	353.593093	27.2406536	0	0	0	0	0	3
43	29	0	0.969031148	355.894405	339.590359	324.122379	355.894405	28.0575142	0	0	0	0	0	3
44	30	0	0.991566757	357.746876	341.052294	326.363262	357.746876	28.845339	0	0	0	0	0	3
45	30	0	1.01410236	359.686669	342.501138	328.911024	359.686669	29.5679189	1.88283046	0	6.3	0	0	3
46	30	0	1.03663797	361.489404	343.917589	331.131841	361.489404	29.3779357	1.93691252	0	6.5	0	0	3
47	31	0	1.05917358	363.410621	345.321014	332.770577	363.410621	29.1583414	1.96573076	0	6.7	0	0	3
48	31	0	1.08170919	364.615853	346.705592	333.567055	364.615853	28.9498142	1.97093263	0	6.8	0	0	3
49	32	0	1.1042448	366.652712	348.144098	334.783258	366.652712	28.8138883	1.975078	0	6.8	0	0	3
50	32	0	1.12678041	367.965885	349.586821	336.143321	367.965885	28.7026513	1.97226732	0	6.8	0	0	3
51	32	0	1.14931601	369.805494	351.050394	336.651046	369.805494	28.6856742	1.96637088	0	6.8	0	0	3
52	33	0	1.17185162	371.263953	352.555303	337.145723	371.263953	28.8034881	1.95635093	0	6.7	0	0	3
53	33	0	1.19438723	372.880998	354.109011	338.007067	372.880998	29.054986	1.94549741	0	6.6	0	0	3
54	34	0	1.21692284	373.902716	355.669691	338.736163	373.902716	29.3907712	1.93340047	0	6.5	0	0	3
55	34	0	1.23945845	375.374502	357.262662	339.350355	375.374502	29.8242437	1.91786172	0	6.4	0	0	3
56	35	0	1.26199405	376.686079	358.885955	340.102215	376.686079	30.4042835	1.90605022	0	6.2	0	0	3
57	35	0	1.28452966	378.003866	360.533853	340.956598	378.003866	31.0144266	1.89791522	0	6.1	0	0	3
58	35	0	1.30706527	379.470862	362.208386	342.53503	379.470862	31.6101697	1.89325604	0	5.9	0	0	3
59	36	0	1.32960088	380.739592	363.869454	344.608171	380.739592	32.1241867	1.89095874	0	5.8	0	0	3
60	36	0	1.35213649	381.905563	365.491079	346.277173	381.905563	32.546941	1.8893727	0	5.8	0	0	3
61	37	0	1.37467209	383.306268	367.10104	347.824715	383.306268	32.9326369	1.88919292	0	5.7	0	0	3
62	37	0	1.3972077	384.44466	368.693212	349.537288	384.44466	33.2589725	1.88976685	0	5.6	0	0	3
63	37	0	1.41974331	385.529802	370.258104	351.566508	385.529802	33.5012482	1.89118238	0	5.6	0	0	3
64	38	0	1.44227892	386.674919	371.784556	353.593093	386.674919	33.0818255	1.89277215	0	5.7	0	0	3
65	38	0	1.46481453	387.751598	373.269709	355.894405	387.751598	31.857193	1.89357737	0	5.9	0	0	3
66	39	0	1.48735013	388.807848	374.700728	357.746876	388.807848	31.0609717	1.89261357	0	6	0	0	3
67	39	0	1.50988574	389.989402	376.102577	359.686669	389.989402	30.3027327	1.88987438	0	6.2	0	0	3
68	39	0	1.53242135	391.047192	377.466078	361.489404	391.047192	29.5577875	1.88585639	0	6.3	0	0	3
69	40	0	1.55495696	392.062663	378.79535	363.410621	392.062663	28.6520426	1.88283046	0	6.5	0	0	3
70	40	0	1.57749257	393.114368	380.086817	364.615853	393.114368	28.498515	1.88283046	0	6.6	0	0	3
71	41	0	1.60002818	394.105733	381.368986	366.652712	394.105733	27.4530203	1.88283046	0	6.8	0	0	3
72	41	0	1.62256378	395.003073	382.60161	367.965885	395.003073	27.0371881	1.88283046	0	6.9	0	0	3
73	41	0	1.64509939	396.121788	383.82578	369.805494	396.121788	26.3162938	1.88283046	0	7.1	0	0	3
74	42	0	1.667635	396.939486	385.005519	371.263953	396.939486	25.675533	1.88283046	0	7.3	0	0	3
75	42	0	1.69017061	397.929248	386.164879	372.880998	397.929248	25.0482499	1.88283046	0	7.5	0	0	3
76	43	0	1.71270622	398.818231	387.292585	373.902716	398.818231	24.9155146	1.88283046	0	7.5	0	0	3
77	43	0	1.73524182	399.721055	388.415122	375.374502	399.721055	24.3465524	1.88283046	0	7.7	0	0	3
78	43	0	1.75777743	400.529092	389.508799	376.686079	400.529092	23.8430128	1.88283046	0	7.8	0	0	3
79	44	0	1.78031304	401.491315	390.587288	378.003866	401.491315	23.487449	1.88283046	0	8	0	0	3
80	44	0	1.80284865	402.27291	391.642464	379.470862	402.27291	22.8020485	1.88283046	0	8.2	0	0	3
81	45	0	1.82538426	403.130648	392.67115	380.739592	403.130648	22.3910551	1.88283046	0	8.4	0	0	3
82	45	0	1.84791986	404.042627	393.684325	381.905563	404.042627	22.1370647	1.88283046	0	8.5	0	0	3
83	45	0	1.87045547	404.848168	394.68183	383.306268	404.848168	21.5419006	1.88283046	0	8.7	0	0	3
84	46	0	1.89299108	405.679979	395.6546	384.44466	405.679979	21.2353194	1.88283046	0	8.8	0	0	3
85	46	0	1.91552669	406.514322	396.614151	385.529802	406.514322	20.9845202	1.88283046	0	8.9	0	0	3
86	47	0	1.9380623	407.305642	397.560926	386.674919	407.305642	20.6307231	1.88283046	0	9.1	0	0	3
87	47	0	1.9605979	408.008289	398.488464	387.751598	408.008289	20.2566913	1.88283046	0	9.2	0	0	3
88	48	0	1.98313351	408.847085	399.405659	388.807848	408.847085	20.0392372	1.88283046	0	9.3	0	0	3
89	48	0	2.00566912	409.560437	400.307946	389.989402	409.560437	19.5710347	1.88283046	0	9.6	0	0	3
90	49	0	2.02820473	410.274063	401.189888	391.047192	410.274063	19.226871	1.88283046	0	9.7	0	0	3
91	49	0	2.05074034	410.973512	402.056249	392.062663	410.973512	18.910849	1.88283046	0	9.9	0	0	3
92	49	0	2.07327595	411.683619	402.909334	393.114368	411.683619	18.5692513	1.88283046	0	10.1	0	0	3
93	50	0	2.09581155	412.350825	403.745702	394.105733	412.350825	18.2450924	1.88283046	0	10.3	0	0	3
94	50	0	2.11834716	413.094096	404.571283	395.003073	413.094096	18.0910232	1.88283046	0	10.4	0	0	3
95	51	0	2.14088277	413.734601	405.385697	396.121788	413.734601	17.6128135	1.88283046	0	10.6	0	0	3
96	51	0	2.16341838	414.35919	406.178628	396.939486	414.35919	17.4197042	1.88283046	0	10.8	0	0	3
97	52	0	2.18595399	415.088899	406.967733	397.929248	415.088899	17.159651	1.88283046	0	10.9	0	0	3
98	52	0	2.20848959	415.741337	407.742171	398.818231	415.741337	16.9231063	1.88283046	0	11.1	0	0	3
99	52	0	2.2310252	416.359832	408.50485	399.721055	416.359832	16.6387776	1.88283046	0	11.3	0	0	3
100	53	0	2.25356081	417.106567	409.260742	400.529092	417.106567	16.5774752	1.88283046	0	11.3	0	0	3
101	53	0	2.27609642	417.761158	410.009962	401.491315	417.761158	16.2698425	1.88283046	0	11.5	0	0	3
102	54	0	2.29863203	418.40015	410.745129	402.27291	418.40015	16.1272391	1.88283046	0	11.6	0	0	3
103	54	0	2.32116763	419.123964	411.477783	403.130648	419.123964	15.9933163	1.88283046	0	11.7	0	0	3
104	55	0	2.34370324	419.750854	412.200401	404.042627	419.750854	15.7082264	1.88283046	0	11.9	0	0	3
105	55	0	2.36623885	420.318714	412.908057	404.848168	420.318714	15.4705457	1.88283046	0	12.1	0	0	3
106	56	0	2.38877446	421.041461	413.612113	405.679979	421.041461	15.361482	1.88283046	0	12.2	0	0	3
107	56	0	2.41131007	421.582494	414.303527	406.514322	421.582494	15.0681724	1.88283046	0	12.4	0	0	3
108	56	0	2.43384568	422.18904	414.985036	407.305642	422.18904	14.8833979	1.88283046	0	12.6	0	0	3
109	57	0	2.45638128	422.861589	415.661382	408.008289	422.861589	14.8532991	1.88283046	0	12.6	0	0	3
110	57	0	2.47891689	423.482082	416.334155	408.847085	423.482082	14.6349975	1.88283046	0	12.8	0	0	3
111	58	0	2.5014525	424.007633	416.993309	409.560437	424.007633	14.4471968	1.88283046	0	13	0	0	3
112	58	0	2.52398811	424.6632	417.649951	410.274063	424.6632	14.3891375	1.88283046	0	13	0	0	3
113	58	0	2.54652372	425.192854	418.298594	410.973512	425.192854	14.2193421	1.88283046	0	13.2	0	0	3
114	59	0	2.56905932	425.765302	418.941716	411.683619	425.765302	14.0816833	1.88283046	0	13.3	0	0	3
115	59	0	2.59159493	426.376233	419.580525	412.350825	426.376233	14.0254082	1.88283046	0	13.4	0	0	3
116	60	0	2.61413054	427.011296	420.217937	413.094096	427.011296	13.9171999	1.88283046	0	13.5	0	0	3
117	60	0	2.63666615	427.517509	420.845042	413.734601	427.517509	13.7829081	1.88283046	0	13.6	0	0	3
118	60	0	2.65920176	428.173098	421.472802	414.35919	428.173098	13.8139082	1.88283046	0	13.6	0	0	3
119	61	0	2.68173736	428.697358	422.096201	415.088899	428.697358	13.6084587	1.88283046	0	13.8	0	0	3
120	61	0	2.70427297	429.253122	422.712037	415.741337	429.253122	13.5117845	1.88283046	0	13.9	0	0	3
121	62	0	2.72680858	429.852211	423.325553	416.359832	429.852211	13.4923789	1.88283046	0	13.9	0	0	3
122	62	0	2.74934419	430.386128	423.935392	417.106567	430.386128	13.2795616	1.88283046	0	14.1	0	0	3
123	63	0	2.7718798	430.877984	424.534149	417.761158	430.877984	13.1168265	1.88283046	0	14.3	0	0	3
124	63	0	2.7944154	431.462027	425.129839	418.40015	431.462027	13.0618774	1.88283046	0	14.4	0	0	3
125	63	0	2.81695101	431.932424	425.718199	419.123964	431.932424	12.8084598	1.88283046	0	14.6	0	0	3
126	64	0	2.83948662	432.490066	426.299334	419.750854	432.490066	12.7392124	1.88283046	0	14.7	0	0	3
127	64	0	2.86202223	433.048349	426.877486	420.318714	433.048349	12.7296351	1.88283046	0	14.7	0	0	3
128	65	0	2.88455784	433.596606	427.454786	421.041461	433.596606	12.5551447	1.88283046	0	14.9	0	0	3
129	65	0	2.90709345	434.06124	428.020863	421.582494	434.06124	12.4787454	1.88283046	0	15	0	0	3
130	66	0	2.92962905	434.656599	428.589302	422.18904	434.656599	12.4675589	1.88283046	0	15.1	0	0	3
131	66	0	2.95216466	435.154929	429.153037	422.861589	435.154929	12.2933405	1.88283046	0	15.3	0	0	3
132	66	0	2.97470027	435.679171	429.710323	423.482082	435.679171	12.1970887	1.88283046	0	15.4	0	0	3
133	67	0	2.99723588	436.260058	430.265887	424.007633	436.260058	12.2524243	1.88283046	0	15.3	0	0	3
134	67	0	3.01977149	436.738429	430.8194	424.6632	436.738429	12.0752287	1.88283046	0	15.5	0	0	3
135	68	0	3.04230709	437.188948	431.363997	425.192854	437.188948	11.9960933	1.88283046	0	15.6	0	0	3
136	68	0	3.0648427	437.815836	431.912823	425.765302	437.815836	12.0505336	1.88283046	0	15.6	0	0	3
137	68	0	3.08737831	438.330092	432.459118	426.376233	438.330092	11.9538587	1.88283046	0	15.7	0	0	3
138	69	0	3.10991392	438.83836	433.00095	427.011296	438.83836	11.8270642	1.88283046	0	15.9	0	0	3
139	69	0	3.13244953	439.406664	433.539879	427.517509	439.406664	11.8891541	1.88283046	0	15.8	0	0	3
140	70	0	3.15498513	439.892323	434.077914	428.173098	439.892323	11.719225	1.88283046	0	16	0	0	3
141	70	0	3.17752074	440.400654	434.609547	428.697358	440.400654	11.7032966	1.88283046	0	16	0	0	3
142	71	0	3.20005635	441.023087	435.145448	429.253122	441.023087	11.769965	1.88283046	0	15.9	0	0	3
143	71	0	3.22259196	441.507903	435.678265	429.852211	441.507903	11.6556915	1.88283046	0	16.1	0	0	3
144	71	0	3.24512757	442.097666	436.210676	430.386128	442.097666	11.7115377	1.88283046	0	16	0	0	3
145	72	0	3.26766317	442.62508	436.742804	430.877984	442.62508	11.7470959	1.88283046	0	16	0	0	3
146	72	0	3.29019878	443.149767	437.27636	431.462027	443.149767	11.6877401	1.88283046	0	16.1	0	0	3
147	73	0	3.31273439	443.632817	437.805525	431.932424	443.632817	11.7003931	1.88283046	0	16	0	0	3
148	73	0	3.33527	444.235992	438.340462	432.490066	444.235992	11.745926	1.88283046	0	16	0	0	3
149	73	0	3.35780561	444.699285	438.871298	433.048349	444.699285	11.6509362	1.88283046	0	16.1	0	0	3
150	74	0	3.38034122	445.190687	439.399226	433.596606	445.190687	11.5940808	1.88283046	0	16.2	0	0	3
151	74	0	3.40287682	445.711502	439.92596	434.06124	445.711502	11.6502619	1.88283046	0	16.1	0	0	3
152	75	0	3.42541243	446.348529	440.46019	434.656599	446.348529	11.6919301	1.88283046	0	16.1	0	0	3
153	75	0	3.44794804	446.850837	440.990375	435.154929	446.850837	11.6959076	1.88283046	0	16	0	0	3
154	76	0	3.47048365	447.445126	441.524731	435.679171	447.445126	11.7659554	1.88283046	0	16	0	0	3
155	76	0	3.49301926	447.922512	442.05705	436.260058	447.922512	11.6624541	1.88283046	0	16.1	0	0	3
156	77	0	3.51555486	448.399333	442.584845	436.738429	448.399333	11.6609037	1.88283046	0	16.1	0	0	3
157	77	0	3.53809047	448.898713	443.113553	437.188948	448.898713	11.709765	1.88283046	0	16	0	0	3
158	78	0	3.56062608	449.404721	443.644673	437.815836	449.404721	11.5888855	1.88283046	0	16.2	0	0	3
159	78	0	3.58316169	449.800038	444.165725	438.330092	449.800038	11.4699459	1.88283046	0	16.4	0	0	3
160	78	0	3.6056973	450.278637	444.685227	438.83836	450.278637	11.4402766	1.88283046	0	16.4	0	0	3
161	79	0	3.6282329	450.729578	445.202237	439.406664	450.729578	11.322914	1.88283046	0	16.6	0	0	3
162	79	0	3.65076851	451.138425	445.712313	439.892323	451.138425	11.2461017	1.88283046	0	16.7	0	0	3
163	80	0	3.67330412	451.614132	446.221957	440.400654	451.614132	11.2134776	1.88283046	0	16.7	0	0	3
164	80	0	3.69583973	452.05605	446.728714	441.023087	452.05605	11.0329639	1.88283046	0	17	0	0	3
165	81	0	3.71837534	452.435202	447.224893	441.507903	452.435202	10.9272992	1.88283046	0	17.2	0	0	3
166	81	0	3.74091095	452.946696	447.722231	442.097666	452.946696	10.8490303	1.88283046	0	17.3	0	0	3
167	81	0	3.76344655	453.365575	448.212141	442.62508	453.365575	10.7404952	1.88283046	0	17.5	0	0	3
168	82	0	3.78598216	453.787821	448.697477	443.149767	453.787821	10.6380543	1.88283046	0	17.6	0	0	3
169	82	0	3.80851777	454.249452	449.180072	443.632817	454.249452	10.6166349	1.88283046	0	17.7	0	0	3
170	83	0	3.83105338	454.633533	449.658364	444.235992	454.633533	10.3975404	1.88283046	0	18.1	0	0	3
171	83	0	3.85358899	455.079603	450.129825	444.699285	455.079603	10.3803175	1.88283046	0	18.1	0	0	3
172	83	0	3.87612459	455.554959	450.601811	445.190687	455.554959	10.3642724	1.88283046	0	18.1	0	0	3
173	84	0	3.8986602	455.981261	451.070967	445.711502	455.981261	10.2697591	1.88283046	0	18.3	0	0	3
174	84	0	3.92119581	456.401291	451.53574	446.348529	456.401291	10.0527621	1.88283046	0	18.7	0	0	3
175	85	0	3.94373142	456.836784	451.991751	446.850837	456.836784	9.98594735	1.88283046	0	18.8	0	0	3
176	85	0	3.96626703	457.235324	452.443251	447.445126	457.235324	9.79019798	1.88283046	0	19.2	0	0	3
177	85	0	3.98880263	457.617819	452.885542	447.922512	457.617819	9.69530683	1.88283046	0	19.4	0	0	3
178	86	0	4.01133824	458.059616	453.326285	448.399333	458.059616	9.66028313	1.88283046	0	19.4	0	0	3
