Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
54	25	0	1.12720589	297.629159	294.440734	293.315856	297.629159	1.21439333	0.0974079939	0	8	0	0	3
55	25	0	1.14808007	298.20796	294.644572	293.336972	298.20796	1.41251679	0.104961285	0	7.4	0	0	3
56	26	0	1.16895426	298.704168	294.868205	293.360714	298.704168	1.62944056	0.112487034	0	6.9	0	0	3
57	26	0	1.18982844	299.283459	295.114986	293.386605	299.283459	1.86842856	0.120271367	0	6.4	0	0	3
58	27	0	1.21070262	299.844204	295.384053	293.416375	299.844204	2.12842088	0.128181067	0	6	0	0	3
59	27	0	1.23157681	300.435952	295.676535	293.4604	300.435952	2.41002639	0.136264416	0	5.6	0	0	3
60	27	0	1.25245099	301.024348	295.9917	293.498332	301.024348	2.71276942	0.144469377	0	5.3	0	0	3
61	28	0	1.27332517	301.688654	296.332963	293.545441	301.688654	3.03966995	0.152943862	0	5	0	0	3
62	28	0	1.29419936	302.368622	296.700596	293.605978	302.368622	3.39046247	0.161662453	0	4.7	0	0	3
63	29	0	1.31507354	303.074622	297.095122	293.668401	303.074622	3.76560689	0.170627752	0	4.5	0	0	3
64	29	0	1.33594772	303.766437	297.515874	293.768885	303.766437	4.1628563	0.17976652	0	4.3	0	0	3
65	30	0	1.35682191	304.392451	297.958522	293.869228	304.392451	4.5779093	0.188931167	0	4.1	0	0	3
66	30	0	1.37769609	305.03217	298.423645	293.984173	305.03217	5.01074133	0.19813994	0	3.9	0	0	3
67	31	0	1.39857027	305.709099	298.912184	294.121622	305.709099	5.46138657	0.207443497	0	3.7	0	0	3
68	31	0	1.41944446	306.363421	299.422259	294.268771	306.363421	5.92758186	0.216792967	0	3.6	0	0	3
69	31	0	1.44031864	306.984343	299.952074	294.425602	306.984343	6.4072104	0.226131248	0	3.5	0	0	3
70	32	0	1.46119282	307.64649	300.502944	294.592565	307.64649	6.90108335	0.23551873	0	3.4	0	0	3
71	32	0	1.48206701	308.268483	301.072774	294.837627	308.268483	7.40396422	0.244893089	0	3.3	0	0	3
72	33	0	1.50294119	308.980401	301.662057	295.178038	308.980401	7.91237378	0.254368345	0	3.2	0	0	3
