Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
33	16	0	0.688848045	1290.223	843.962976	410.537143	1290.223	470.630938	0	0	0	0	0	3
34	16	0	0.709722228	1327.95309	882.18864	446.292828	1327.95309	502.223803	0	0	0	0	0	3
35	17	0	0.730596411	1363.25923	920.395573	484.247697	1363.25923	531.740498	0	0	0	0	0	3
36	17	0	0.751470594	1409.15573	958.933408	523.676842	1409.15573	559.892043	0	0	0	0	0	3
37	18	0	0.772344778	1452.64612	997.640461	561.546802	1452.64612	586.991565	0	0	0	0	0	3
38	18	0	0.793218961	1495.06196	1036.53693	601.678156	1495.06196	613.152746	0	0	0	0	0	3
39	18	0	0.814093144	1534.73886	1075.41446	644.290079	1534.73886	638.223657	0	0	0	0	0	3
40	19	0	0.834967327	1572.97036	1114.10947	683.030212	1572.97036	662.457526	0	0	0	0	0	3
41	19	0	0.85584151	1625.41489	1153.3755	718.018429	1625.41489	686.925417	0	0	0	0	0	3
42	20	0	0.876715693	1674.49809	1193.22881	751.569361	1674.49809	711.772458	0	0	0	0	0	3
43	20	0	0.897589877	1720.25601	1233.59076	785.637267	1720.25601	736.925356	0	0	0	0	0	3
44	20	0	0.91846406	1760.2875	1274.20118	824.34104	1760.2875	761.93218	0	0	0	0	0	3
45	21	0	0.939338243	1796.30901	1314.69985	857.526727	1796.30901	786.737313	0	0	0	0	0	3
46	21	0	0.960212426	1829.98884	1355.2191	892.174302	1829.98884	811.421273	0	0	0	0	0	3
47	22	0	0.981086609	1859.23424	1395.51327	925.155866	1859.23424	835.825519	0	0	0	0	0	3
48	22	0	1.00196079	1885.34927	1435.52133	959.254619	1885.34927	851.145885	45.5579781	0	5.3	0	0	3
49	23	0	1.02283498	1909.24841	1475.1044	1004.82845	1909.24841	864.142358	46.2749523	0	5.3	0	0	3
50	23	0	1.04370916	1931.15506	1513.70134	1048.48607	1931.15506	874.333631	46.603552	0	5.3	0	0	3
51	23	0	1.06458334	1950.86024	1551.30027	1090.50511	1950.86024	860.355134	46.9101371	0	5.4	0	0	3
52	24	0	1.08545753	1968.16418	1587.8694	1129.25963	1968.16418	838.904544	47.1932091	0	5.6	0	0	3
53	24	0	1.10633171	1980.78849	1623.34976	1164.97944	1980.78849	815.809049	47.4387983	0	5.8	0	0	3
54	25	0	1.12720589	1996.15646	1657.98214	1207.90846	1996.15646	788.247997	47.6793642	0	6	0	0	3
55	25	0	1.14808007	2006.05911	1691.23842	1249.94388	2006.05911	756.115228	47.8854325	0	6.3	0	0	3
56	26	0	1.16895426	2018.43841	1723.25902	1290.223	2018.43841	728.215413	48.0181392	0	6.5	0	0	3
57	26	0	1.18982844	2025.98404	1753.91573	1327.95309	2025.98404	698.030949	48.0676134	0	6.8	0	0	3
58	27	0	1.21070262	2035.92419	1783.41453	1363.25923	2035.92419	672.664956	48.0297461	0	7.1	0	0	3
59	27	0	1.23157681	2044.26712	1811.78986	1409.15573	2044.26712	635.111393	47.918004	0	7.5	0	0	3
60	27	0	1.25245099	2049.57611	1838.47404	1452.64612	2049.57611	596.929995	47.7395852	0	7.9	0	0	3
61	28	0	1.27332517	2055.84684	1863.6074	1495.06196	2055.84684	560.784881	47.5156941	0	8.4	0	0	3
62	28	0	1.29419936	2061.27485	1887.19961	1534.73886	2061.27485	526.535983	47.2494232	0	8.9	0	0	3
63	29	0	1.31507354	2065.60195	1909.3189	1572.97036	2065.60195	492.631591	46.9420853	0	9.5	0	0	3
64	29	0	1.33594772	2070.39858	1930.04508	1625.41489	2070.39858	444.983682	46.6095207	0	10.4	0	0	3
65	30	0	1.35682191	2074.35254	1948.75081	1674.49809	2074.35254	399.854452	46.261315	0	11.5	0	0	3
66	30	0	1.37769609	2077.95595	1965.56156	1720.25601	2077.95595	357.699947	45.9018862	0	12.8	0	0	3
67	31	0	1.39857027	2080.57914	1980.57502	1760.2875	2080.57914	320.291634	45.5579781	0	14.2	0	0	3
68	31	0	1.41944446	2083.02871	1994.02257	1796.30901	2083.02871	286.719709	45.5579781	0	15.8	0	0	3
69	31	0	1.44031864	2085.57708	2006.07541	1829.98884	2085.57708	255.588247	45.5579781	0	17.8	0	0	3
70	32	0	1.46119282	2088.36285	2016.84099	1859.23424	2088.36285	229.128607	45.5579781	0	19.8	0	0	3
71	32	0	1.48206701	2091.05795	2026.50031	1885.34927	2091.05795	205.708678	45.5579781	0	22.1	0	0	3
72	33	0	1.50294119	2093.21394	2035.16134	1909.24841	2093.21394	183.96553	45.5579781	0	24.7	0	0	3
73	33	0	1.52381537	2095.71755	2042.93089	1931.15506	2095.71755	164.56249	45.5579781	0	27.6	0	0	3
74	34	0	1.54468956	2097.48324	2049.86123	1950.86024	2097.48324	146.622999	45.5579781	0	31	0	0	3
75	34	0	1.56556374	2099.36718	2056.04902	1968.16418	2099.36718	131.203003	45.5579781	0	34.7	0	0	3
76	35	0	1.58643792	2101.0276	2061.58499	1980.78849	2101.0276	120.239105	45.5579781	0	37.8	0	0	3
77	35	0	1.6073121	2102.96794	2066.67581	1996.15646	2102.96794	106.811484	45.5579781	0	42.6	0	0	3
78	35	0	1.62818629	2105.01365	2071.21152	2006.05911	2105.01365	98.9545364	45.5579781	0	46	0	0	3
79	36	0	1.64906047	2106.40785	2075.39272	2018.43841	2106.40785	87.9694391	45.5579781	0	51.7	0	0	3
80	36	0	1.66993465	2108.04789	2079.12645	2025.98404	2108.04789	82.0638585	45.5579781	0	55.5	0	0	3
81	37	0	1.69080884	2109.75945	2082.61709	2035.92419	2109.75945	73.8352604	45.5579781	0	61.7	0	0	3
82	37	0	1.71168302	2110.97086	2085.74403	2044.26712	2110.97086	66.703735	45.5579781	0	68.2	0	0	3
83	38	0	1.7325572	2112.15425	2088.57266	2049.57611	2112.15425	62.5781352	45.5579781	0	72.8	0	0	3
84	38	0	1.75343139	2113.33962	2091.22948	2055.84684	2113.33962	57.4927759	45.5579781	0	79.2	0	0	3
85	39	0	1.77430557	2114.11681	2093.65739	2061.27485	2114.11681	52.8419679	45.5579781	0	86.2	0	0	3
86	39	0	1.79517975	2114.99133	2095.89558	2065.60195	2114.99133	49.3893847	45.5579781	0	92.2	0	0	3
87	39	0	1.81605394	2115.75149	2097.98514	2070.39858	2115.75149	45.3529158	45.5579781	0	100	0	0	3
88	40	0	1.83692812	2116.52832	2099.90722	2074.35254	2116.52832	42.1757769	45.5579781	0	100	0	0	3
89	40	0	1.8578023	2117.41925	2101.70166	2077.95595	2117.41925	39.4632973	45.5579781	0	100	0	0	3
90	41	0	1.87867649	2118.23858	2103.38011	2080.57914	2118.23858	37.6594383	45.5579781	0	100	0	0	3
91	41	0	1.89955067	2119.34432	2104.99532	2083.02871	2119.34432	36.3156084	45.5579781	0	100	0	0	3
92	42	0	1.92042485	2120.24002	2106.54579	2085.57708	2120.24002	34.6629398	45.5579781	0	100	0	0	3
93	42	0	1.94129904	2121.36602	2108.037	2088.36285	2121.36602	33.0031743	45.5579781	0	100	0	0	3
94	42	0	1.96217322	2122.44292	2109.457	2091.05795	2122.44292	31.3849749	45.5579781	0	100	0	0	3
95	43	0	1.9830474	2123.8892	2110.82497	2093.21394	2123.8892	30.6752633	45.5579781	0	100	0	0	3
96	43	0	2.00392159	2125.42886	2112.16726	2095.71755	2125.42886	29.7113125	45.5579781	0	100	0	0	3
97	44	0	2.02479577	2126.85762	2113.46476	2097.48324	2126.85762	29.3743848	45.5579781	0	100	0	0	3
98	44	0	2.04566995	2128.10254	2114.74057	2099.36718	2128.10254	28.7353548	45.5579781	0	100	0	0	3
99	45	0	2.06654413	2129.78352	2116.00791	2101.0276	2129.78352	28.7559211	45.5579781	0	100	0	0	3
100	45	0	2.08741832	2131.19716	2117.26498	2102.96794	2131.19716	28.2292146	45.5579781	0	100	0	0	3
101	46	0	2.1082925	2133.25211	2118.52682	2105.01365	2133.25211	28.2384662	45.5579781	0	100	0	0	3
102	46	0	2.12916668	2135.07504	2119.77938	2106.40785	2135.07504	28.6671834	45.5579781	0	100	0	0	3
103	47	0	2.15004087	2137.08245	2121.05749	2108.04789	2137.08245	29.0345611	45.5579781	0	100	0	0	3
104	47	0	2.17091505	2139.32252	2122.36059	2109.75945	2139.32252	29.5630713	45.5579781	0	100	0	0	3
105	47	0	2.19178923	2141.95228	2123.70196	2110.97086	2141.95228	30.9814243	45.5579781	0	100	0	0	3
106	48	0	2.21266342	2144.62258	2125.10412	2112.15425	2144.62258	32.4683354	45.5579781	0	100	0	0	3
107	48	0	2.2335376	2147.23693	2126.5659	2113.33962	2147.23693	33.8973129	45.5579781	0	100	0	0	3
108	49	0	2.25441178	2149.98705	2128.09287	2114.11681	2149.98705	34.4354798	45.5579781	0	100	0	0	3
109	49	0	2.27528597	2152.6879	2129.7	2114.99133	2152.6879	33.8044212	45.5579781	0	100	0	0	3
110	50	0	2.29616015	2155.42008	2131.38453	2115.75149	2155.42008	33.399388	45.5579781	0	100	0	0	3
111	50	0	2.31703433	2158.14998	2133.15114	2116.52832	2158.14998	33.243919	45.5579781	0	100	0	0	3
112	51	0	2.33790852	2160.6603	2134.98997	2117.41925	2160.6603	33.2883054	45.5579781	0	100	0	0	3
113	51	0	2.3587827	2163.77196	2136.92133	2118.23858	2163.77196	33.5412255	45.5579781	0	100	0	0	3
114	52	0	2.37965688	2166.31611	2138.92456	2119.34432	2166.31611	33.9292401	45.5579781	0	100	0	0	3
115	52	0	2.40053107	2168.84604	2140.98713	2120.24002	2168.84604	34.4413406	45.5579781	0	100	0	0	3
116	52	0	2.42140525	2170.67985	2143.08879	2121.36602	2170.67985	35.0517944	45.5579781	0	100	0	0	3
117	53	0	2.44227943	2172.83331	2145.23326	2122.44292	2172.83331	35.7762617	45.5579781	0	100	0	0	3
118	53	0	2.46315361	2174.52056	2147.40316	2123.8892	2174.52056	36.5781941	45.5579781	0	100	0	0	3
119	54	0	2.4840278	2175.94943	2149.57234	2125.42886	2175.94943	37.4050817	45.5579781	0	100	0	0	3
120	54	0	2.50490198	2177.46003	2151.74031	2126.85762	2177.46003	38.2755439	45.5579781	0	100	0	0	3
121	55	0	2.52577616	2179.07838	2153.91617	2128.10254	2179.07838	39.1756046	45.5579781	0	100	0	0	3
122	55	0	2.54665035	2180.2578	2156.08931	2129.78352	2180.2578	40.0813932	45.5579781	0	100	0	0	3
123	56	0	2.56752453	2181.78319	2158.25596	2131.19716	2181.78319	40.9909813	45.5579781	0	100	0	0	3
124	56	0	2.58839871	2182.88598	2160.40966	2133.25211	2182.88598	41.8828418	45.5579781	0	100	0	0	3
125	56	0	2.6092729	2184.069	2162.52703	2135.07504	2184.069	42.7476542	45.5579781	0	100	0	0	3
126	57	0	2.63014708	2185.00792	2164.60757	2137.08245	2185.00792	43.5500825	45.5579781	0	100	0	0	3
127	57	0	2.65102126	2186.03331	2166.64719	2139.32252	2186.03331	44.286592	45.5579781	0	100	0	0	3
128	58	0	2.67189545	2186.80023	2168.62542	2141.95228	2186.80023	44.8479499	45.5579781	0	100	0	0	3
129	58	0	2.69276963	2187.82123	2170.53663	2144.62258	2187.82123	43.19865	45.5579781	0	100	0	0	3
130	59	0	2.71364381	2188.50083	2172.36489	2147.23693	2188.50083	41.2639045	45.5579781	0	100	0	0	3
131	59	0	2.734518	2189.39107	2174.12131	2149.98705	2189.39107	39.4040255	45.5579781	0	100	0	0	3
132	60	0	2.75539218	2189.92953	2175.78558	2152.6879	2189.92953	37.2416318	45.5579781	0	100	0	0	3
133	60	0	2.77626636	2191.09457	2177.38586	2155.42008	2191.09457	35.6744929	45.5579781	0	100	0	0	3
134	60	0	2.79714055	2191.6501	2178.89545	2158.14998	2191.6501	33.5001257	45.5579781	0	100	0	0	3
135	61	0	2.81801473	2192.76835	2180.33788	2160.6603	2192.76835	32.1080537	45.5579781	0	100	0	0	3
136	61	0	2.83888891	2193.73725	2181.71609	2163.77196	2193.73725	29.9652952	45.5579781	0	100	0	0	3
137	62	0	2.8597631	2194.07915	2182.97888	2166.31611	2194.07915	27.7630374	45.5579781	0	100	0	0	3
138	62	0	2.88063728	2195.59133	2184.19869	2168.84604	2195.59133	26.7452861	45.5579781	0	100	0	0	3
139	63	0	2.90151146	2196.85	2185.36552	2170.67985	2196.85	26.1701459	45.5579781	0	100	0	0	3
140	63	0	2.92238564	2196.98347	2186.4615	2172.83331	2196.98347	24.1501549	45.5579781	0	100	0	0	3
141	63	0	2.94325983	2198.75859	2187.54172	2174.52056	2198.75859	24.2380332	45.5579781	0	100	0	0	3
142	64	0	2.96413401	2200.01786	2188.60411	2175.94943	2200.01786	24.0684373	45.5579781	0	100	0	0	3
143	64	0	2.98500819	2201.22647	2189.65732	2177.46003	2201.22647	23.7664404	45.5579781	0	100	0	0	3
144	65	0	3.00588238	2202.55086	2190.70277	2179.07838	2202.55086	23.4724818	45.5579781	0	100	0	0	3
145	65	0	3.02675656	2203.79159	2191.73249	2180.2578	2203.79159	23.5337878	45.5579781	0	100	0	0	3
146	66	0	3.04763074	2204.99588	2192.76324	2181.78319	2204.99588	23.2126903	45.5579781	0	100	0	0	3
147	66	0	3.06850493	2206.01741	2193.773	2182.88598	2206.01741	23.1314317	45.5579781	0	100	0	0	3
148	67	0	3.08937911	2207.21008	2194.7865	2184.069	2207.21008	23.141075	45.5579781	0	100	0	0	3
149	67	0	3.11025329	2208.32981	2195.79737	2185.00792	2208.32981	23.3218912	45.5579781	0	100	0	0	3
150	67	0	3.13112748	2209.62153	2196.82294	2186.03331	2209.62153	23.5882186	45.5579781	0	100	0	0	3
151	68	0	3.15200166	2211.1827	2197.87083	2186.80023	2211.1827	24.3824678	45.5579781	0	100	0	0	3
152	68	0	3.17287584	2212.78609	2198.95357	2187.82123	2212.78609	24.9648503	45.5579781	0	100	0	0	3
153	69	0	3.19375003	2214.0096	2200.04475	2188.50083	2214.0096	25.5087713	45.5579781	0	100	0	0	3
154	69	0	3.21462421	2215.43727	2201.16711	2189.39107	2215.43727	26.0462041	45.5579781	0	100	0	0	3
155	70	0	3.23549839	2217.06614	2202.32023	2189.92953	2217.06614	26.5346507	45.5579781	0	100	0	0	3
156	70	0	3.25637258	2218.71582	2203.51966	2191.09457	2218.71582	26.1338012	45.5579781	0	100	0	0	3
157	71	0	3.27724676	2220.23118	2204.73369	2191.6501	2220.23118	25.8382424	45.5579781	0	100	0	0	3
158	71	0	3.29812094	2221.02748	2205.95775	2192.76835	2221.02748	25.6198673	45.5579781	0	100	0	0	3
159	72	0	3.31899513	2222.40054	2207.19242	2193.73725	2222.40054	25.4763352	45.5579781	0	100	0	0	3
160	73	0	3.33986931	2224.67869	2208.48165	2194.07915	2224.67869	25.5027622	45.5579781	0	100	0	0	3
161	73	0	3.36074349	2226.23737	2209.82157	2195.59133	2226.23737	25.6228873	45.5579781	0	100	0	0	3
162	74	0	3.38161767	2227.70556	2211.15967	2196.85	2227.70556	25.7941488	45.5579781	0	100	0	0	3
163	74	0	3.40249186	2229.10633	2212.50368	2196.98347	2229.10633	26.0421785	45.5579781	0	100	0	0	3
164	74	0	3.42336604	2230.42545	2213.8971	2198.75859	2230.42545	26.3553745	45.5579781	0	100	0	0	3
165	75	0	3.44424022	2231.39036	2215.25675	2200.01786	2231.39036	26.652644	45.5579781	0	100	0	0	3
166	75	0	3.46511441	2232.52135	2216.61106	2201.22647	2232.52135	26.9537458	45.5579781	0	100	0	0	3
167	76	0	3.48598859	2233.43023	2217.95289	2202.55086	2233.43023	27.2501181	45.5579781	0	100	0	0	3
168	76	0	3.50686277	2234.32272	2219.27672	2203.79159	2234.32272	27.5442286	45.5579781	0	100	0	0	3
169	77	0	3.52773696	2235.11952	2220.58205	2204.99588	2235.11952	27.8188057	45.5579781	0	100	0	0	3
170	77	0	3.54861114	2235.68513	2221.86076	2206.01741	2235.68513	28.0877653	45.5579781	0	100	0	0	3
171	78	0	3.56948532	2236.40645	2223.12698	2207.21008	2236.40645	28.3404715	45.5579781	0	100	0	0	3
172	78	0	3.59035951	2236.90684	2224.36434	2208.32981	2236.90684	28.5669698	45.5579781	0	100	0	0	3
173	79	0	3.61123369	2237.33548	2225.57291	2209.62153	2237.33548	27.7139496	45.5579781	0	100	0	0	3
174	79	0	3.63210787	2237.67636	2226.74186	2211.1827	2237.67636	26.4936596	45.5579781	0	100	0	0	3
175	80	0	3.65298206	2237.62914	2227.8438	2212.78609	2237.67636	24.8902757	45.5579781	0	100	0	0	3
176	80	0	3.67385624	2237.75583	2228.8842	2214.0096	2237.75583	23.7462272	45.5579781	0	100	0	0	3
177	81	0	3.69473042	2237.56114	2229.86552	2215.43727	2237.75583	22.318556	45.5579781	0	100	0	0	3
178	81	0	3.71560461	2237.77657	2230.79632	2217.06614	2237.77657	20.7104335	45.5579781	0	100	0	0	3
179	81	0	3.73647879	2237.47024	2231.64649	2218.71582	2237.77657	19.0607575	45.5579781	0	100	0	0	3
180	82	0	3.75735297	2237.44798	2232.427	2220.23118	2237.77657	17.5453898	45.5579781	0	100	0	0	3
181	82	0	3.77822716	2237.102	2233.12995	2221.02748	2237.77657	16.7490946	45.5579781	0	100	0	0	3
182	83	0	3.79910134	2236.74714	2233.78494	2222.40054	2237.77657	15.376037	45.5579781	0	100	0	0	3
183	83	0	3.81997552	2236.3242	2234.36509	2224.67869	2237.77657	13.0978819	45.5579781	0	100	0	0	3
184	84	0	3.8408497	2235.77003	2234.82723	2226.23737	2237.77657	11.5392044	45.5579781	0	100	0	0	3
185	84	0	3.86172389	2235.21313	2235.20122	2227.70556	2237.77657	10.0710093	45.5579781	0	100	0	0	3
186	85	0	3.88259807	2234.69644	2235.4925	2229.10633	2237.77657	8.67024489	45.5579781	0	100	0	0	3
187	85	0	3.90347225	2234.59584	2235.72123	2230.42545	2237.77657	7.35112558	45.5579781	0	100	0	0	3
188	86	0	3.92434644	2234.31573	2235.88333	2231.39036	2237.77657	6.38620901	45.5579781	0	100	0	0	3
189	86	0	3.94522062	2234.14053	2235.99792	2232.52135	2237.77657	5.2552225	45.5579781	0	100	0	0	3
190	87	0	3.9660948	2233.82151	2236.05209	2233.43023	2237.77657	4.34633801	45.5579781	0	100	0	0	3
191	87	0	3.98696899	2233.59245	2236.05885	2233.59245	2237.77657	4.18411936	45.5579781	0	100	0	0	3
192	88	0	4.00784317	2233.45164	2236.02256	2233.45164	2237.77657	4.32493449	45.5579781	0	100	0	0	3
