Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
20	10	0	0.417483664	1.48506872e-08	4.94885168e-09	-4.22675553e-09	3.5581887e-08	3.20175136e-08	0	0	0	0	0	3
21	11	0	0.438357847	8.03545054e-09	5.09583258e-09	-4.22675553e-09	3.5581887e-08	3.20175136e-08	0	0	0	0	0	3
22	11	0	0.45923203	2.39138516e-08	5.95119708e-09	-4.22675553e-09	3.5581887e-08	3.20175136e-08	0	0	0	0	0	3
23	12	0	0.480106213	1.20375403e-08	6.2158207e-09	-4.22675553e-09	3.5581887e-08	3.20175136e-08	0	0	0	0	0	3
24	12	0	0.500980396	1.35947381e-08	6.52327559e-09	-4.22675553e-09	3.5581887e-08	3.20175136e-08	0	0	0	0	0	3
25	12	0	0.521854579	7.54389824e-09	5.35502606e-09	-4.22675553e-09	2.39138516e-08	1.62751184e-08	0	0	0	0	0	3
26	13	0	0.542728763	1.15431891e-08	5.66527991e-09	-4.22675553e-09	2.39138516e-08	8.25303596e-09	0	0	0	0	0	3
27	13	0	0.563602946	1.53071372e-08	6.47919211e-09	-3.34611785e-09	2.39138516e-08	4.46215416e-09	0	0	0	0	0	3
28	14	0	0.584477129	1.78961154e-08	7.36428516e-09	-2.25827109e-09	2.39138516e-08	3.79991178e-09	0	0	0	0	0	3
29	14	0	0.605351312	1.34748141e-08	8.01983038e-09	-1.98122142e-09	2.39138516e-08	4.45545699e-09	0	0	0	0	0	3
30	15	0	0.626225495	1.45086823e-08	8.69823192e-09	-1.98122142e-09	2.39138516e-08	5.13385853e-09	0	0	0	0	0	3
31	15	0	0.647099679	7.66245943e-09	8.8686538e-09	-1.98122142e-09	2.39138516e-08	5.30428041e-09	0	0	0	0	0	3
32	15	0	0.667973862	9.39428632e-09	9.14412701e-09	-1.98122142e-09	2.39138516e-08	5.57975362e-09	0	0	0	0	0	3
33	16	0	0.688848045	9.17477098e-09	9.42329095e-09	-1.98122142e-09	2.39138516e-08	5.85891757e-09	0	0	0	0	0	3
34	16	0	0.709722228	5.06742004e-09	9.47876658e-09	-1.98122142e-09	2.39138516e-08	5.91439319e-09	0	0	0	0	0	3
35	17	0	0.730596411	7.99845945e-09	9.64067269e-09	-1.98122142e-09	2.39138516e-08	6.07629931e-09	0	0	0	0	0	3
36	17	0	0.751470594	2.04305956e-09	9.80835107e-09	2.04305956e-09	2.39138516e-08	6.20670344e-09	0	0	0	0	0	3
37	18	0	0.772344778	5.55285271e-09	9.87101416e-09	2.04305956e-09	2.39138516e-08	6.23335025e-09	0	0	0	0	0	3
38	18	0	0.793218961	2.52144074e-09	9.80157655e-09	2.04305956e-09	2.39138516e-08	6.23335025e-09	0	0	0	0	0	3
39	18	0	0.814093144	3.54867471e-09	9.80128815e-09	2.04305956e-09	2.39138516e-08	6.10404524e-09	0	0	0	0	0	3
40	19	0	0.834967327	3.58686506e-09	9.7129682e-09	2.04305956e-09	2.39138516e-08	5.99959633e-09	0	0	0	0	0	3
41	19	0	0.85584151	4.40280386e-09	9.66547667e-09	2.04305956e-09	2.39138516e-08	5.68132707e-09	0	0	0	0	0	3
42	20	0	0.876715693	-4.71848722e-09	9.06886202e-09	-4.71848722e-09	2.39138516e-08	5.44331172e-09	0	0	0	0	0	3
43	20	0	0.897589877	4.55630844e-09	8.89570909e-09	-4.71848722e-09	2.39138516e-08	4.92216248e-09	0	0	0	0	0	3
44	20	0	0.91846406	-2.44496415e-09	8.17505695e-09	-4.71848722e-09	2.39138516e-08	4.77518158e-09	0	0	0	0	0	3
45	21	0	0.939338243	5.2881686e-10	7.86228055e-09	-4.71848722e-09	2.39138516e-08	4.5159881e-09	0	0	0	0	0	3
46	21	0	0.960212426	-3.2548668e-09	6.73025061e-09	-4.71848722e-09	1.78961154e-08	4.5159881e-09	0	0	0	0	0	3
47	22	0	0.981086609	3.30008289e-09	6.36618989e-09	-4.71848722e-09	1.78961154e-08	4.5159881e-09	0	0	0	0	0	3
48	22	0	1.00196079	-6.92683208e-09	5.51112446e-09	-6.92683208e-09	1.78961154e-08	4.5159881e-09	2.80999086e-06	0	0	0	0	3
49	23	0	1.02283498	-3.42575721e-09	5.05405549e-09	-6.92683208e-09	1.78961154e-08	4.81695867e-09	2.80999086e-06	0	0	0	0	3
50	23	0	1.04370916	-4.14688653e-09	4.40030233e-09	-6.92683208e-09	1.78961154e-08	5.47071182e-09	2.80999086e-06	0	0	0	0	3
51	23	0	1.06458334	-6.15386798e-09	3.50609378e-09	-6.92683208e-09	1.78961154e-08	6.36492037e-09	2.80999086e-06	0	0	0	0	3
52	24	0	1.08545753	-4.13271616e-09	2.5882258e-09	-6.92683208e-09	1.45086823e-08	7.28278835e-09	2.80999086e-06	0	0	0	0	3
53	24	0	1.10633171	-7.84773075e-09	1.69978644e-09	-7.84773075e-09	1.45086823e-08	8.17122772e-09	2.80999086e-06	0	0	0	0	3
54	25	0	1.12720589	-4.94172202e-09	8.89352923e-10	-7.84773075e-09	9.39428632e-09	8.98166123e-09	2.80999086e-06	0	0	0	0	3
55	25	0	1.14808007	-4.98188065e-09	3.6250542e-10	-7.84773075e-09	9.39428632e-09	9.50850874e-09	2.80999086e-06	0	0	0	0	3
56	26	0	1.16895426	-3.95716013e-09	-1.93804849e-10	-7.84773075e-09	9.17477098e-09	1.0064819e-08	2.80999086e-06	0	0	0	0	3
57	26	0	1.18982844	-4.88851035e-09	-7.79774904e-10	-7.84773075e-09	7.99845945e-09	1.06507891e-08	2.80999086e-06	0	0	0	0	3
58	27	0	1.21070262	-3.78482387e-09	-1.1486184e-09	-7.84773075e-09	7.99845945e-09	1.10196326e-08	2.80999086e-06	0	0	0	0	3
59	27	0	1.23157681	-4.19467836e-09	-1.65666581e-09	-7.84773075e-09	5.55285271e-09	1.152768e-08	2.80999086e-06	0	0	0	0	3
60	27	0	1.25245099	-4.76545454e-09	-1.9403539e-09	-7.84773075e-09	5.55285271e-09	1.18113681e-08	2.80999086e-06	0	0	0	0	3
61	28	0	1.27332517	-4.38554974e-09	-2.354454e-09	-7.84773075e-09	4.55630844e-09	1.21560305e-08	2.80999086e-06	0	0	0	0	3
62	28	0	1.29419936	-3.49050764e-09	-2.60495185e-09	-7.84773075e-09	4.55630844e-09	1.24040392e-08	2.80999086e-06	0	0	0	0	3
63	29	0	1.31507354	-3.75819882e-09	-2.90940491e-09	-7.84773075e-09	4.55630844e-09	1.24040392e-08	2.80999086e-06	0	0	0	0	3
64	29	0	1.33594772	-5.05853692e-09	-3.26962999e-09	-7.84773075e-09	4.55630844e-09	1.24040392e-08	2.80999086e-06	0	0	0	0	3
65	30	0	1.35682191	-4.0900502e-09	-3.62349891e-09	-7.84773075e-09	4.55630844e-09	1.24040392e-08	2.80999086e-06	0	0	0	0	3
66	30	0	1.37769609	-4.57707818e-09	-3.61760687e-09	-7.84773075e-09	4.55630844e-09	1.24040392e-08	2.80999086e-06	0	0	0	0	3
67	31	0	1.39857027	-3.5070582e-09	-3.95358048e-09	-7.84773075e-09	3.30008289e-09	1.11478136e-08	2.80999086e-06	0	0	0	0	3
68	31	0	1.41944446	-4.03451319e-09	-4.01981169e-09	-7.84773075e-09	3.30008289e-09	1.11478136e-08	2.80999086e-06	0	0	0	0	3
69	31	0	1.44031864	-3.57648927e-09	-4.19086611e-09	-7.84773075e-09	3.30008289e-09	1.09211167e-08	2.80999086e-06	0	0	0	0	3
70	32	0	1.46119282	-3.58471076e-09	-4.20460961e-09	-7.84773075e-09	3.30008289e-09	1.05707995e-08	2.80999086e-06	0	0	0	0	3
71	32	0	1.48206701	-3.32662265e-09	-4.48072234e-09	-7.84773075e-09	-3.32662265e-09	4.5211081e-09	2.80999086e-06	0	0	0	0	3
72	33	0	1.50294119	-4.18651719e-09	-4.36654256e-09	-7.84773075e-09	-3.32662265e-09	4.5211081e-09	2.80999086e-06	0	0	0	0	3
73	33	0	1.52381537	-3.57584568e-09	-4.37279624e-09	-7.84773075e-09	-3.32662265e-09	4.5211081e-09	2.80999086e-06	0	0	0	0	3
74	34	0	1.54468956	-3.70284414e-09	-4.35429448e-09	-7.84773075e-09	-3.32662265e-09	4.5211081e-09	2.80999086e-06	0	0	0	0	3
75	34	0	1.56556374	-4.32181323e-09	-4.27795886e-09	-7.84773075e-09	-3.32662265e-09	4.5211081e-09	2.80999086e-06	0	0	0	0	3
76	35	0	1.58643792	-3.9119236e-09	-4.26875917e-09	-7.84773075e-09	-3.32662265e-09	4.5211081e-09	2.80999086e-06	0	0	0	0	3
77	35	0	1.6073121	-5.00657952e-09	-4.15037787e-09	-5.05853692e-09	-3.32662265e-09	1.73191426e-09	2.80999086e-06	0	0	0	0	3
78	35	0	1.62818629	-3.42795623e-09	-4.08730429e-09	-5.05853692e-09	-3.32662265e-09	1.73191426e-09	2.80999086e-06	0	0	0	0	3
79	36	0	1.64906047	-4.46078045e-09	-4.06559179e-09	-5.05853692e-09	-3.32662265e-09	1.73191426e-09	2.80999086e-06	0	0	0	0	3
80	36	0	1.66993465	-3.53701426e-09	-4.04808571e-09	-5.05853692e-09	-3.32662265e-09	1.73191426e-09	2.80999086e-06	0	0	0	0	3
81	37	0	1.69080884	-4.81804819e-09	-4.04514979e-09	-5.05853692e-09	-3.32662265e-09	1.73191426e-09	2.80999086e-06	0	0	0	0	3
82	37	0	1.71168302	-5.00573589e-09	-4.09602112e-09	-5.05853692e-09	-3.32662265e-09	1.73191426e-09	2.80999086e-06	0	0	0	0	3
83	38	0	1.7325572	-5.28230494e-09	-4.14133889e-09	-5.28230494e-09	-3.32662265e-09	1.95568229e-09	2.80999086e-06	0	0	0	0	3
84	38	0	1.75343139	-3.56861852e-09	-4.09147073e-09	-5.28230494e-09	-3.32662265e-09	1.95568229e-09	2.80999086e-06	0	0	0	0	3
85	39	0	1.77430557	-7.97083611e-09	-4.24085766e-09	-7.97083611e-09	-3.32662265e-09	1.87577049e-09	2.80999086e-06	0	0	0	0	3
86	39	0	1.79517975	-3.54346208e-09	-4.24306409e-09	-7.97083611e-09	-3.32662265e-09	1.57131743e-09	2.80999086e-06	0	0	0	0	3
87	39	0	1.81605394	-5.84166828e-09	-4.32987532e-09	-7.97083611e-09	-3.32662265e-09	1.21109235e-09	2.80999086e-06	0	0	0	0	3
88	40	0	1.83692812	-5.4017244e-09	-4.3441748e-09	-7.97083611e-09	-3.32662265e-09	8.63115472e-10	2.80999086e-06	0	0	0	0	3
89	40	0	1.8578023	-7.03615842e-09	-4.46692931e-09	-7.97083611e-09	-3.32662265e-09	8.63115472e-10	2.80999086e-06	0	0	0	0	3
90	41	0	1.87867649	-5.23536443e-09	-4.4943579e-09	-7.97083611e-09	-3.32662265e-09	5.40777422e-10	2.80999086e-06	0	0	0	0	3
91	41	0	1.89955067	-3.79620692e-09	-4.50640577e-09	-7.97083611e-09	-3.32662265e-09	4.86594075e-10	2.80999086e-06	0	0	0	0	3
92	42	0	1.92042485	-3.28442841e-09	-4.47515223e-09	-7.97083611e-09	-3.28442841e-09	4.6125598e-10	2.80999086e-06	0	0	0	0	3
93	42	0	1.94129904	-6.26253746e-09	-4.58707091e-09	-7.97083611e-09	-3.28442841e-09	5.41921123e-10	2.80999086e-06	0	0	0	0	3
94	42	0	1.96217322	-5.0202188e-09	-4.64688374e-09	-7.97083611e-09	-3.28442841e-09	6.01733958e-10	2.80999086e-06	0	0	0	0	3
95	43	0	1.9830474	-7.55359858e-09	-4.82300774e-09	-7.97083611e-09	-3.28442841e-09	7.77857955e-10	2.80999086e-06	0	0	0	0	3
96	43	0	2.00392159	-4.54623761e-09	-4.83799609e-09	-7.97083611e-09	-3.28442841e-09	7.92846306e-10	2.80999086e-06	0	0	0	0	3
97	44	0	2.02479577	-6.81183252e-09	-4.97282888e-09	-7.97083611e-09	-3.28442841e-09	9.27679091e-10	2.80999086e-06	0	0	0	0	3
98	44	0	2.04566995	-4.42205695e-09	-5.00279608e-09	-7.97083611e-09	-3.28442841e-09	9.57646291e-10	2.80999086e-06	0	0	0	0	3
99	45	0	2.06654413	-5.95624697e-09	-5.07089748e-09	-7.97083611e-09	-3.28442841e-09	1.0257477e-09	2.80999086e-06	0	0	0	0	3
100	45	0	2.08741832	-3.85108959e-09	-5.06836273e-09	-7.97083611e-09	-3.28442841e-09	1.0257477e-09	2.80999086e-06	0	0	0	0	3
101	46	0	2.1082925	-5.56983161e-09	-5.09183157e-09	-7.97083611e-09	-3.28442841e-09	1.04668178e-09	2.80999086e-06	0	0	0	0	3
102	46	0	2.12916668	-6.7614684e-09	-5.23072791e-09	-7.97083611e-09	-3.28442841e-09	1.18557812e-09	2.80999086e-06	0	0	0	0	3
103	47	0	2.15004087	3.94289249e-09	-4.88057487e-09	-7.97083611e-09	3.94289249e-09	1.18557812e-09	2.80999086e-06	0	0	0	0	3
104	47	0	2.17091505	-5.78422838e-09	-4.97420879e-09	-7.97083611e-09	3.94289249e-09	1.18557812e-09	2.80999086e-06	0	0	0	0	3
105	47	0	2.19178923	4.33665593e-09	-4.59276279e-09	-7.97083611e-09	4.33665593e-09	1.13925718e-09	2.80999086e-06	0	0	0	0	3
106	48	0	2.21266342	-5.25248296e-09	-4.60304391e-09	-7.97083611e-09	4.33665593e-09	1.13925718e-09	2.80999086e-06	0	0	0	0	3
107	48	0	2.2335376	6.16118466e-09	-4.12623185e-09	-7.97083611e-09	6.16118466e-09	1.13925718e-09	2.80999086e-06	0	0	0	0	3
108	49	0	2.25441178	-6.3772424e-09	-4.24325784e-09	-7.97083611e-09	6.16118466e-09	1.10449606e-09	2.80999086e-06	0	0	0	0	3
109	49	0	2.27528597	8.56442315e-09	-3.55428871e-09	-7.55359858e-09	8.56442315e-09	1.6764392e-09	2.80999086e-06	0	0	0	0	3
110	50	0	2.29616015	-5.6460844e-09	-3.64189797e-09	-7.55359858e-09	8.56442315e-09	1.6764392e-09	2.80999086e-06	0	0	0	0	3
111	50	0	2.31703433	6.1420111e-09	-3.142578e-09	-7.55359858e-09	8.56442315e-09	2.08814991e-09	2.80999086e-06	0	0	0	0	3
112	51	0	2.33790852	-5.62154693e-09	-3.15173727e-09	-7.55359858e-09	8.56442315e-09	2.08814991e-09	2.80999086e-06	0	0	0	0	3
113	51	0	2.3587827	2.93695252e-09	-2.73619098e-09	-7.55359858e-09	8.56442315e-09	2.49453693e-09	2.80999086e-06	0	0	0	0	3
114	52	0	2.37965688	-5.94288693e-09	-2.76567108e-09	-7.55359858e-09	8.56442315e-09	2.49453693e-09	2.80999086e-06	0	0	0	0	3
115	52	0	2.40053107	6.21993255e-09	-2.34833194e-09	-7.55359858e-09	8.56442315e-09	2.88239597e-09	2.80999086e-06	0	0	0	0	3
116	52	0	2.42140525	-5.48461553e-09	-2.4400064e-09	-7.55359858e-09	8.56442315e-09	2.88239597e-09	2.80999086e-06	0	0	0	0	3
117	53	0	2.44227943	3.05390332e-09	-2.05182137e-09	-7.55359858e-09	8.56442315e-09	3.17890654e-09	2.80999086e-06	0	0	0	0	3
118	53	0	2.46315361	-5.57701249e-09	-2.07502111e-09	-7.55359858e-09	8.56442315e-09	3.17890654e-09	2.80999086e-06	0	0	0	0	3
119	54	0	2.4840278	5.79287838e-09	-1.5189179e-09	-6.81183252e-09	8.56442315e-09	3.71181001e-09	2.80999086e-06	0	0	0	0	3
120	54	0	2.50490198	-5.17683915e-09	-1.54519296e-09	-6.81183252e-09	8.56442315e-09	3.71181001e-09	2.80999086e-06	0	0	0	0	3
121	55	0	2.52577616	4.34757423e-09	-1.08021768e-09	-6.7614684e-09	8.56442315e-09	4.15051023e-09	2.80999086e-06	0	0	0	0	3
122	55	0	2.54665035	-5.4099633e-09	-1.12138045e-09	-6.7614684e-09	8.56442315e-09	4.15051023e-09	2.80999086e-06	0	0	0	0	3
123	56	0	2.56752453	6.21605833e-09	-6.14201059e-10	-6.7614684e-09	8.56442315e-09	4.61652685e-09	2.80999086e-06	0	0	0	0	3
124	56	0	2.58839871	-4.86186443e-09	-6.56316677e-10	-6.7614684e-09	8.56442315e-09	4.61652685e-09	2.80999086e-06	0	0	0	0	3
125	56	0	2.6092729	7.39295034e-09	-1.16200763e-10	-6.7614684e-09	8.56442315e-09	5.11452715e-09	2.80999086e-06	0	0	0	0	3
126	57	0	2.63014708	-6.36976346e-09	-9.98797237e-11	-6.3772424e-09	8.56442315e-09	4.87432907e-09	2.80999086e-06	0	0	0	0	3
127	57	0	2.65102126	7.57033198e-09	5.1263588e-11	-6.3772424e-09	8.56442315e-09	5.02547238e-09	2.80999086e-06	0	0	0	0	3
128	58	0	2.67189545	-9.18695566e-09	-9.05167152e-11	-9.18695566e-09	8.56442315e-09	4.6543075e-09	2.80999086e-06	0	0	0	0	3
129	58	0	2.69276963	8.00050799e-09	6.21437873e-11	-9.18695566e-09	8.56442315e-09	4.6651877e-09	2.80999086e-06	0	0	0	0	3
130	59	0	2.71364381	-6.54379963e-09	8.33892627e-12	-9.18695566e-09	8.56442315e-09	4.30540163e-09	2.80999086e-06	0	0	0	0	3
131	59	0	2.734518	5.40228766e-09	-2.32817819e-11	-9.18695566e-09	8.56442315e-09	4.30540163e-09	2.80999086e-06	0	0	0	0	3
132	60	0	2.75539218	-6.24210589e-09	-1.7651094e-11	-9.18695566e-09	8.56442315e-09	3.70404176e-09	2.80999086e-06	0	0	0	0	3
133	60	0	2.77626636	4.59301876e-09	-1.83126277e-10	-9.18695566e-09	8.00050799e-09	3.70404176e-09	2.80999086e-06	0	0	0	0	3
134	60	0	2.79714055	-6.98329794e-09	-2.38843508e-10	-9.18695566e-09	8.00050799e-09	3.21388105e-09	2.80999086e-06	0	0	0	0	3
135	61	0	2.81801473	7.08711727e-09	-1.99464084e-10	-9.18695566e-09	8.00050799e-09	3.21388105e-09	2.80999086e-06	0	0	0	0	3
136	61	0	2.83888891	-6.41751855e-09	-2.32629568e-10	-9.18695566e-09	8.00050799e-09	2.82781487e-09	2.80999086e-06	0	0	0	0	3
137	62	0	2.8597631	7.76715824e-09	-3.13709963e-11	-9.18695566e-09	8.00050799e-09	2.82781487e-09	2.80999086e-06	0	0	0	0	3
138	62	0	2.88063728	-6.46041056e-09	-5.29344812e-11	-9.18695566e-09	8.00050799e-09	2.50215019e-09	2.80999086e-06	0	0	0	0	3
139	63	0	2.90151146	9.71555135e-09	9.27163024e-11	-9.18695566e-09	9.71555135e-09	2.5327227e-09	2.80999086e-06	0	0	0	0	3
140	63	0	2.92238564	-5.85095725e-09	7.74520641e-11	-9.18695566e-09	9.71555135e-09	2.16773741e-09	2.80999086e-06	0	0	0	0	3
141	63	0	2.94325983	9.1057591e-09	3.29612721e-10	-9.18695566e-09	9.71555135e-09	2.40463383e-09	2.80999086e-06	0	0	0	0	3
142	64	0	2.96413401	-6.39451717e-09	2.95550026e-10	-9.18695566e-09	9.71555135e-09	1.87480568e-09	2.80999086e-06	0	0	0	0	3
143	64	0	2.98500819	5.5406374e-09	2.85039986e-10	-9.18695566e-09	9.71555135e-09	1.87480568e-09	2.80999086e-06	0	0	0	0	3
144	65	0	3.00588238	-5.98758536e-09	2.51258894e-10	-9.18695566e-09	9.71555135e-09	1.45099317e-09	2.80999086e-06	0	0	0	0	3
145	65	0	3.02675656	6.65796994e-09	3.47525382e-10	-9.18695566e-09	9.71555135e-09	1.46890583e-09	2.80999086e-06	0	0	0	0	3
146	66	0	3.04763074	-7.94268726e-09	2.41995216e-10	-9.18695566e-09	9.71555135e-09	1.00384206e-09	2.80999086e-06	0	0	0	0	3
147	66	0	3.06850493	5.76055006e-09	2.23015705e-10	-9.18695566e-09	9.71555135e-09	1.00384206e-09	2.80999086e-06	0	0	0	0	3
148	67	0	3.08937911	-5.04783867e-09	2.15266779e-10	-9.18695566e-09	9.71555135e-09	5.86368889e-10	2.80999086e-06	0	0	0	0	3
149	67	0	3.11025329	5.2719637e-09	1.26892335e-10	-9.18695566e-09	9.71555135e-09	5.86368889e-10	2.80999086e-06	0	0	0	0	3
150	67	0	3.13112748	-8.24963417e-09	4.85643888e-11	-9.18695566e-09	9.71555135e-09	5.86368889e-10	2.80999086e-06	0	0	0	0	3
151	68	0	3.15200166	4.38359839e-09	-8.42161773e-11	-9.18695566e-09	9.71555135e-09	5.86368889e-10	2.80999086e-06	0	0	0	0	3
152	68	0	3.17287584	-4.35644811e-09	1.1705497e-10	-8.24963417e-09	9.71555135e-09	5.86368889e-10	2.80999086e-06	0	0	0	0	3
153	69	0	3.19375003	3.81683101e-09	-5.72649039e-11	-8.24963417e-09	9.71555135e-09	5.86368889e-10	2.80999086e-06	0	0	0	0	3
154	69	0	3.21462421	-8.22000273e-09	-1.271067e-10	-8.24963417e-09	9.71555135e-09	5.86368889e-10	2.80999086e-06	0	0	0	0	3
155	70	0	3.23549839	4.14620656e-09	-1.79443412e-10	-8.24963417e-09	9.71555135e-09	5.86368889e-10	2.80999086e-06	0	0	0	0	3
156	70	0	3.25637258	-4.53651461e-09	-1.08377109e-10	-8.24963417e-09	9.71555135e-09	5.86368889e-10	2.80999086e-06	0	0	0	0	3
157	71	0	3.27724676	5.17806732e-09	-8.40000855e-11	-8.24963417e-09	9.71555135e-09	5.86368889e-10	2.80999086e-06	0	0	0	0	3
158	71	0	3.29812094	-8.17854718e-09	-1.33802137e-10	-8.24963417e-09	9.71555135e-09	5.8015495e-10	2.80999086e-06	0	0	0	0	3
159	72	0	3.31899513	4.02227706e-09	-2.61503813e-10	-8.24963417e-09	9.71555135e-09	6.09029194e-10	2.80999086e-06	0	0	0	0	3
160	73	0	3.33986931	-4.61911198e-09	-1.86570206e-10	-8.24963417e-09	9.71555135e-09	6.09029194e-10	2.80999086e-06	0	0	0	0	3
161	73	0	3.36074349	6.17811353e-09	-2.52780402e-10	-8.24963417e-09	9.71555135e-09	6.09029194e-10	2.80999086e-06	0	0	0	0	3
162	74	0	3.38161767	-1.02024542e-08	-4.08698887e-10	-1.02024542e-08	9.71555135e-09	7.56224269e-10	2.80999086e-06	0	0	0	0	3
163	74	0	3.40249186	4.25984285e-09	-6.36020075e-10	-1.02024542e-08	9.1057591e-09	9.83545457e-10	2.80999086e-06	0	0	0	0	3
164	74	0	3.42336604	-9.66523722e-09	-7.94948407e-10	-1.02024542e-08	9.1057591e-09	1.14247379e-09	2.80999086e-06	0	0	0	0	3
165	75	0	3.44424022	8.16041705e-09	-8.34337659e-10	-1.02024542e-08	8.16041705e-09	1.18186304e-09	2.80999086e-06	0	0	0	0	3
166	75	0	3.46511441	-6.6041773e-09	-8.43073498e-10	-1.02024542e-08	8.16041705e-09	1.19059888e-09	2.80999086e-06	0	0	0	0	3
167	76	0	3.48598859	7.5162984e-09	-7.60754289e-10	-1.02024542e-08	8.16041705e-09	1.19059888e-09	2.80999086e-06	0	0	0	0	3
168	76	0	3.50686277	-9.47402333e-09	-9.06022538e-10	-1.02024542e-08	8.16041705e-09	1.25354792e-09	2.80999086e-06	0	0	0	0	3
169	77	0	3.52773696	4.7738219e-09	-9.84528706e-10	-1.02024542e-08	8.16041705e-09	1.22652392e-09	2.80999086e-06	0	0	0	0	3
170	77	0	3.54861114	-8.45152022e-09	-1.00573008e-09	-1.02024542e-08	8.16041705e-09	1.22874578e-09	2.80999086e-06	0	0	0	0	3
171	78	0	3.56948532	7.05205784e-09	-9.51917256e-10	-1.02024542e-08	8.16041705e-09	1.22099686e-09	2.80999086e-06	0	0	0	0	3
172	78	0	3.59035951	-9.96316578e-09	-1.15672255e-09	-1.02024542e-08	8.16041705e-09	1.28361489e-09	2.80999086e-06	0	0	0	0	3
173	79	0	3.61123369	5.17289142e-09	-1.16085056e-09	-1.02024542e-08	8.16041705e-09	1.27790553e-09	2.80999086e-06	0	0	0	0	3
174	79	0	3.63210787	-8.33977704e-09	-1.16460652e-09	-1.02024542e-08	8.16041705e-09	1.28166149e-09	2.80999086e-06	0	0	0	0	3
175	80	0	3.65298206	4.75670046e-09	-1.1490606e-09	-1.02024542e-08	8.16041705e-09	1.28166149e-09	2.80999086e-06	0	0	0	0	3
176	80	0	3.67385624	-9.10085767e-09	-1.34674433e-09	-1.02024542e-08	8.16041705e-09	1.28947942e-09	2.80999086e-06	0	0	0	0	3
177	81	0	3.69473042	5.07777277e-09	-1.29420509e-09	-1.02024542e-08	8.16041705e-09	1.26274424e-09	2.80999086e-06	0	0	0	0	3
178	81	0	3.71560461	-7.69188037e-09	-1.27219999e-09	-1.02024542e-08	8.16041705e-09	1.26274424e-09	2.80999086e-06	0	0	0	0	3
179	81	0	3.73647879	4.789561e-09	-1.24539356e-09	-1.02024542e-08	8.16041705e-09	1.26274424e-09	2.80999086e-06	0	0	0	0	3
180	82	0	3.75735297	-8.41573556e-09	-1.40702776e-09	-1.02024542e-08	8.16041705e-09	1.32302768e-09	2.80999086e-06	0	0	0	0	3
