Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
98	44	0	2.04566995	300004.748	300004.86	300004.748	300004.997	0.248823249	0.125559134	0	50.4	0	0	3
99	45	0	2.06654413	300004.738	300004.849	300004.738	300004.986	0.248286129	0.125559134	0	50.5	0	0	3
100	45	0	2.08741832	300004.736	300004.839	300004.736	300004.966	0.230421409	0.125559134	0	54.4	0	0	3
101	46	0	2.1082925	300004.726	300004.829	300004.726	300004.956	0.23074502	0.125559134	0	54.4	0	0	3
102	46	0	2.12916668	300004.726	300004.819	300004.726	300004.939	0.213827983	0.125559134	0	58.7	0	0	3
103	47	0	2.15004087	300004.716	300004.81	300004.716	300004.933	0.217095747	0.125559134	0	57.8	0	0	3
104	47	0	2.17091505	300004.716	300004.801	300004.716	300004.918	0.202784109	0.125559134	0	61.9	0	0	3
105	47	0	2.19178923	300004.706	300004.792	300004.706	300004.911	0.205166451	0.125559134	0	61.1	0	0	3
106	48	0	2.21266342	300004.706	300004.784	300004.706	300004.894	0.188136952	0.125559134	0	66.7	0	0	3
107	48	0	2.2335376	300004.694	300004.775	300004.694	300004.888	0.194135201	0.125559134	0	64.6	0	0	3
108	49	0	2.25441178	300004.694	300004.767	300004.694	300004.871	0.176757423	0.125559134	0	71	0	0	3
109	49	0	2.27528597	300004.684	300004.759	300004.684	300004.863	0.178865335	0.125559134	0	70.1	0	0	3
110	50	0	2.29616015	300004.684	300004.752	300004.684	300004.847	0.162734062	0.125559134	0	77.1	0	0	3
111	50	0	2.31703433	300004.674	300004.745	300004.674	300004.842	0.168551113	0.125559134	0	74.4	0	0	3
112	51	0	2.33790852	300004.672	300004.738	300004.672	300004.827	0.154714928	0.125559134	0	81.1	0	0	3
113	51	0	2.3587827	300004.662	300004.731	300004.662	300004.819	0.156459775	0.125559134	0	80.2	0	0	3
114	52	0	2.37965688	300004.663	300004.724	300004.662	300004.803	0.140766444	0.125559134	0	89.1	0	0	3
115	52	0	2.40053107	300004.654	300004.718	300004.654	300004.797	0.143083446	0.125559134	0	87.7	0	0	3
116	52	0	2.42140525	300004.653	300004.712	300004.653	300004.783	0.129493987	0.125559134	0	96.9	0	0	3
117	53	0	2.44227943	300004.644	300004.706	300004.644	300004.779	0.135369408	0.125559134	0	92.7	0	0	3
118	53	0	2.46315361	300004.646	300004.701	300004.644	300004.766	0.122600115	0.125559134	0	100	0	0	3
119	54	0	2.4840278	300004.637	300004.695	300004.637	300004.762	0.125043699	0.125559134	0	100	0	0	3
120	54	0	2.50490198	300004.637	300004.69	300004.637	300004.75	0.112147759	0.125559134	0	100	0	0	3
121	55	0	2.52577616	300004.628	300004.685	300004.628	300004.748	0.119826489	0.125559134	0	100	0	0	3
122	55	0	2.54665035	300004.631	300004.68	300004.628	300004.738	0.10938456	0.125559134	0	100	0	0	3
123	56	0	2.56752453	300004.623	300004.676	300004.623	300004.736	0.113337168	0.125559134	0	100	0	0	3
124	56	0	2.58839871	300004.623	300004.671	300004.623	300004.726	0.102994578	0.125559134	0	100	0	0	3
125	56	0	2.6092729	300004.615	300004.666	300004.615	300004.726	0.110065555	0.125559134	0	100	0	0	3
126	57	0	2.63014708	300004.618	300004.662	300004.615	300004.716	0.100321534	0.125559134	0	100	0	0	3
127	57	0	2.65102126	300004.61	300004.657	300004.61	300004.716	0.105791859	0.125559134	0	100	0	0	3
128	58	0	2.67189545	300004.611	300004.653	300004.61	300004.706	0.0961683642	0.125559134	0	100	0	0	3
129	58	0	2.69276963	300004.603	300004.649	300004.603	300004.706	0.102413495	0.125559134	0	100	0	0	3
130	59	0	2.71364381	300004.604	300004.644	300004.603	300004.694	0.091049946	0.125559134	0	100	0	0	3
131	59	0	2.734518	300004.598	300004.64	300004.598	300004.694	0.0958452201	0.125559134	0	100	0	0	3
132	60	0	2.75539218	300004.598	300004.636	300004.598	300004.684	0.0856750642	0.125559134	0	100	0	0	3
133	60	0	2.77626636	300004.592	300004.633	300004.592	300004.684	0.0924979754	0.125559134	0	100	0	0	3
134	60	0	2.79714055	300004.593	300004.629	300004.592	300004.674	0.0822675739	0.125559134	0	100	0	0	3
135	61	0	2.81801473	300004.586	300004.625	300004.586	300004.672	0.0863090895	0.125559134	0	100	0	0	3
136	61	0	2.83888891	300004.587	300004.622	300004.586	300004.663	0.0770933275	0.125559134	0	100	0	0	3
137	62	0	2.8597631	300004.579	300004.618	300004.579	300004.663	0.0839609727	0.125559134	0	100	0	0	3
138	62	0	2.88063728	300004.581	300004.615	300004.579	300004.654	0.074582865	0.125559134	0	100	0	0	3
139	63	0	2.90151146	300004.575	300004.611	300004.575	300004.653	0.0778600298	0.125559134	0	100	0	0	3
140	63	0	2.92238564	300004.576	300004.608	300004.575	300004.646	0.070843578	0.125559134	0	100	0	0	3
141	63	0	2.94325983	300004.57	300004.605	300004.57	300004.646	0.0760946578	0.125559134	0	100	0	0	3
142	64	0	2.96413401	300004.571	300004.602	300004.57	300004.637	0.0673503873	0.125559134	0	100	0	0	3
143	64	0	2.98500819	300004.566	300004.599	300004.566	300004.637	0.0719170905	0.125559134	0	100	0	0	3
144	65	0	3.00588238	300004.567	300004.596	300004.566	300004.631	0.0655291963	0.125559134	0	100	0	0	3
145	65	0	3.02675656	300004.561	300004.593	300004.561	300004.631	0.070540635	0.125559134	0	100	0	0	3
146	66	0	3.04763074	300004.563	300004.59	300004.561	300004.623	0.0625618695	0.125559134	0	100	0	0	3
147	66	0	3.06850493	300004.558	300004.588	300004.558	300004.623	0.0647277536	0.125559134	0	100	0	0	3
148	67	0	3.08937911	300004.56	300004.585	300004.558	300004.618	0.0591840195	0.125559134	0	100	0	0	3
149	67	0	3.11025329	300004.554	300004.583	300004.554	300004.618	0.0640017834	0.125559134	0	100	0	0	3
150	67	0	3.13112748	300004.556	300004.58	300004.554	300004.611	0.0572019361	0.125559134	0	100	0	0	3
151	68	0	3.15200166	300004.552	300004.578	300004.552	300004.611	0.0586018225	0.125559134	0	100	0	0	3
152	68	0	3.17287584	300004.554	300004.575	300004.552	300004.604	0.0523308304	0.125559134	0	100	0	0	3
153	69	0	3.19375003	300004.548	300004.573	300004.548	300004.604	0.0562231785	0.125559134	0	100	0	0	3
154	69	0	3.21462421	300004.551	300004.571	300004.548	300004.598	0.0501214995	0.125559134	0	100	0	0	3
155	70	0	3.23549839	300004.547	300004.569	300004.547	300004.598	0.0517861489	0.125559134	0	100	0	0	3
156	70	0	3.25637258	300004.549	300004.567	300004.547	300004.593	0.046059779	0.125559134	0	100	0	0	3
157	71	0	3.27724676	300004.544	300004.565	300004.544	300004.593	0.0490401405	0.125559134	0	100	0	0	3
158	71	0	3.29812094	300004.546	300004.563	300004.544	300004.587	0.0435324618	0.125559134	0	100	0	0	3
159	72	0	3.31899513	300004.541	300004.561	300004.541	300004.587	0.0456389513	0.125559134	0	100	0	0	3
160	73	0	3.33986931	300004.544	300004.559	300004.541	300004.581	0.0396273778	0.125559134	0	100	0	0	3
161	73	0	3.36074349	300004.539	300004.557	300004.539	300004.581	0.0423756179	0.125559134	0	100	0	0	3
162	74	0	3.38161767	300004.541	300004.556	300004.539	300004.576	0.0376213367	0.125559134	0	100	0	0	3
163	74	0	3.40249186	300004.537	300004.554	300004.537	300004.576	0.0397496767	0.125559134	0	100	0	0	3
164	74	0	3.42336604	300004.539	300004.552	300004.537	300004.571	0.034851465	0.125559134	0	100	0	0	3
165	75	0	3.44424022	300004.534	300004.551	300004.534	300004.571	0.0379140468	0.125559134	0	100	0	0	3
166	75	0	3.46511441	300004.536	300004.549	300004.534	300004.567	0.0335323759	0.125559134	0	100	0	0	3
167	76	0	3.48598859	300004.532	300004.548	300004.532	300004.567	0.0348132823	0.125559134	0	100	0	0	3
168	76	0	3.50686277	300004.535	300004.547	300004.532	300004.563	0.0310408893	0.125559134	0	100	0	0	3
169	77	0	3.52773696	300004.532	300004.545	300004.532	300004.563	0.0317544266	0.125559134	0	100	0	0	3
170	77	0	3.54861114	300004.534	300004.544	300004.532	300004.56	0.0286288888	0.125559134	0	100	0	0	3
171	78	0	3.56948532	300004.53	300004.543	300004.53	300004.56	0.03018778	0.125559134	0	100	0	0	3
172	78	0	3.59035951	300004.533	300004.542	300004.53	300004.556	0.0262025126	0.125559134	0	100	0	0	3
173	79	0	3.61123369	300004.53	300004.541	300004.53	300004.556	0.0266172969	0.125559134	0	100	0	0	3
174	79	0	3.63210787	300004.533	300004.54	300004.53	300004.554	0.0243414285	0.125559134	0	100	0	0	3
175	80	0	3.65298206	300004.529	300004.539	300004.529	300004.554	0.025261023	0.125559134	0	100	0	0	3
176	80	0	3.67385624	300004.532	300004.538	300004.529	300004.551	0.0220611032	0.125559134	0	100	0	0	3
177	81	0	3.69473042	300004.528	300004.537	300004.528	300004.551	0.0222667602	0.125559134	0	100	0	0	3
178	81	0	3.71560461	300004.531	300004.536	300004.528	300004.549	0.0208674356	0.125559134	0	100	0	0	3
179	81	0	3.73647879	300004.528	300004.536	300004.528	300004.549	0.0217779059	0.125559134	0	100	0	0	3
180	82	0	3.75735297	300004.531	300004.535	300004.528	300004.546	0.0186917289	0.125559134	0	100	0	0	3
181	82	0	3.77822716	300004.528	300004.534	300004.528	300004.546	0.0186917289	0.125559134	0	100	0	0	3
182	83	0	3.79910134	300004.531	300004.534	300004.528	300004.544	0.0159824714	0.125559134	0	100	0	0	3
183	83	0	3.81997552	300004.527	300004.533	300004.527	300004.544	0.0165272593	0.125559134	0	100	0	0	3
184	84	0	3.8408497	300004.53	300004.532	300004.527	300004.541	0.0141085665	0.125559134	0	100	0	0	3
185	84	0	3.86172389	300004.527	300004.532	300004.527	300004.541	0.014178768	0.125559134	0	100	0	0	3
186	85	0	3.88259807	300004.53	300004.531	300004.527	300004.539	0.0116024626	0.125559134	0	100	0	0	3
187	85	0	3.90347225	300004.526	300004.531	300004.526	300004.539	0.0120679024	0.125559134	0	100	0	0	3
188	86	0	3.92434644	300004.53	300004.531	300004.526	300004.536	0.0100021886	0.125559134	0	100	0	0	3
189	86	0	3.94522062	300004.527	300004.53	300004.526	300004.536	0.0100021886	0.125559134	0	100	0	0	3
190	87	0	3.9660948	300004.53	300004.53	300004.526	300004.535	0.00887970958	0.125559134	0	100	0	0	3
191	87	0	3.98696899	300004.527	300004.53	300004.526	300004.535	0.00887970958	0.125559134	0	100	0	0	3
192	88	0	4.00784317	300004.53	300004.53	300004.526	300004.534	0.00788419362	0.125559134	0	100	0	0	3
