Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
20	10	0	0.497913373	293.950719	293.421831	293.20029	293.950719	0.221541	0	0	0	0	0	3
21	10	0	0.522809041	294.075593	293.452963	293.20029	294.075593	0.252672517	0	0	0	0	0	3
22	11	0	0.54770471	294.202617	293.500693	293.201093	294.202617	0.300000898	0	0	0	0	0	3
23	11	0	0.572600379	294.330798	293.554488	293.202403	294.330798	0.353225974	0	0	0	0	0	3
24	11	0	0.597496047	294.460747	293.614409	293.20456	294.460747	0.412322726	0	0	0	0	0	3
25	12	0	0.622391716	294.593533	293.680551	293.207726	294.593533	0.477336479	0	0	0	0	0	3
26	13	0	0.647287385	294.796997	293.75623	293.215686	294.796997	0.550937465	0	0	0	0	0	3
27	13	0	0.672183053	295.006099	293.841488	293.228878	295.006099	0.632825891	0	0	0	0	0	3
28	14	0	0.697078722	295.219534	293.936281	293.246826	295.219534	0.722848627	0	0	0	0	0	3
29	14	0	0.721974391	295.436292	294.040542	293.268804	295.436292	0.820956553	0	0	0	0	0	3
30	14	0	0.746870059	295.65485	294.154163	293.294088	295.65485	0.927127547	0	0	0	0	0	3
31	15	0	0.771765728	295.993173	294.282691	293.343299	295.993173	1.04508606	0	0	0	0	0	3
32	16	0	0.796661396	296.336826	294.42524	293.394252	296.336826	1.17458104	0	0	0	0	0	3
33	16	0	0.821557065	296.689313	294.582147	293.445547	296.689313	1.31649731	0	0	0	0	0	3
34	17	0	0.846452734	297.04917	294.753748	293.496158	297.04917	1.47163355	0	0	0	0	0	3
35	17	0	0.871348402	297.416631	294.940438	293.547353	297.416631	1.64064019	0	0	0	0	0	3
36	17	0	0.896244071	297.980171	295.151524	293.626219	297.980171	1.83132541	0	0	0	0	0	3
37	18	0	0.92113974	298.558689	295.386404	293.706726	298.558689	2.04346806	0	0	0	0	0	3
38	18	0	0.946035408	299.1456	295.645398	293.787345	299.1456	2.27777268	0	0	0	0	0	3
39	18	0	0.970931077	299.741806	295.928944	293.868655	299.741806	2.53494844	0	0	0	0	0	3
40	19	0	0.995826746	300.347168	296.237444	293.950719	300.347168	2.81561284	0	0	0	0	0	3
41	20	0	1.02072241	301.245311	296.584806	294.075593	301.245311	3.13184285	0.512204581	0	16.3	0	0	3
42	20	0	1.04561808	302.151744	296.969384	294.202617	302.151744	3.46869163	0.569929859	0	16.4	0	0	3
43	20	0	1.07051375	303.074405	297.39185	294.330798	303.074405	3.83736225	0.599309219	0	15.6	0	0	3
44	20	0	1.09540942	304.002024	297.852385	294.460747	304.002024	4.23797568	0.628748048	0	14.8	0	0	3
45	21	0	1.12030509	304.939045	298.351352	294.593533	304.939045	4.67080068	0.658335369	0	14	0	0	3
46	21	0	1.14520076	305.882015	298.888898	294.796997	305.882015	5.13266784	0.687996789	0	13.4	0	0	3
47	21	0	1.17009643	306.837953	299.462277	295.006099	306.837953	5.62078896	0.717777376	0	12.7	0	0	3
48	22	0	1.19499209	307.795078	300.071276	295.219534	307.795078	6.13499486	0.7475936	0	12.1	0	0	3
49	22	0	1.21988776	308.76661	300.716375	295.436292	308.76661	6.67583339	0.777514684	0	11.6	0	0	3
50	22	0	1.24478343	309.739938	301.397501	295.65485	309.739938	7.24333814	0.807495002	0	11.1	0	0	3
51	23	0	1.2696791	310.718526	302.114819	295.993173	310.718526	7.8321281	0.837397898	0	10.6	0	0	3
52	23	0	1.29457477	311.699034	302.862717	296.336826	311.699034	8.43747726	0.867245515	0	10.2	0	0	3
53	23	0	1.31947044	312.685787	303.641239	296.689313	312.685787	9.05909153	0.897083009	0	9.9	0	0	3
54	24	0	1.34436611	313.670391	304.449862	297.04917	313.670391	9.69611317	0.926905533	0	9.5	0	0	3
55	24	0	1.36926178	314.664702	305.288697	297.416631	314.664702	10.3482588	0.956757796	0	9.2	0	0	3
56	24	0	1.39415744	315.65067	306.156984	297.980171	315.65067	11.0054598	0.986480952	0	8.9	0	0	3
57	25	0	1.41905311	316.641348	307.045612	298.558689	316.641348	11.6592078	1.01611142	0	8.7	0	0	3
58	25	0	1.44394878	317.632255	307.953877	299.1456	317.632255	12.3084788	1.045666	0	8.4	0	0	3
59	25	0	1.46884445	318.624466	308.881442	299.741806	318.624466	12.9524981	1.0751595	0	8.3	0	0	3
60	25	0	1.49374012	319.612691	309.827674	300.347168	319.612691	13.5902301	1.10458569	0	8.1	0	0	3
61	26	0	1.51863579	320.607776	310.792465	301.245311	320.607776	14.2076594	1.13384018	0	7.9	0	0	3
62	26	0	1.54353146	321.596717	311.76158	302.151744	321.596717	14.7921953	1.16292235	0	7.8	0	0	3
63	26	0	1.56842712	322.588972	312.734781	303.074405	322.588972	15.3429306	1.19186195	0	7.7	0	0	3
64	27	0	1.59332279	323.579236	313.711202	304.002024	323.579236	15.8588166	1.22066717	0	7.6	0	0	3
65	27	0	1.61821846	324.572458	314.690746	304.939045	324.572458	16.3393944	1.24935511	0	7.6	0	0	3
66	27	0	1.64311413	325.55472	315.672445	305.882015	325.55472	16.7835465	1.2777319	0	7.6	0	0	3
67	27	0	1.6680098	326.544103	316.656354	306.837953	326.544103	17.1940766	1.30583707	0	7.5	0	0	3
68	28	0	1.69290547	327.528954	317.64164	307.795078	327.528954	17.5703633	1.33367989	0	7.5	0	0	3
69	28	0	1.71780114	328.511831	318.628152	308.76661	328.511831	17.9117765	1.36127641	0	7.5	0	0	3
70	28	0	1.7426968	329.495914	319.615261	309.739938	329.495914	18.2177602	1.38865082	0	7.6	0	0	3
71	29	0	1.76759247	330.485226	320.603132	310.718526	330.485226	18.4883132	1.41558219	0	7.6	0	0	3
72	29	0	1.79248814	331.467279	321.591168	311.699034	331.467279	18.728451	1.44208753	0	7.6	0	0	3
73	29	0	1.81738381	332.456078	322.579599	312.685787	332.456078	18.9383597	1.46820263	0	7.7	0	0	3
74	29	0	1.84227948	333.440221	323.567905	313.670391	333.440221	19.1180434	1.49393975	0	7.8	0	0	3
75	30	0	1.86717515	334.422293	324.556091	314.664702	334.422293	19.2673943	1.51931413	0	7.8	0	0	3
76	30	0	1.89207082	335.403292	325.543643	315.65067	335.403292	19.3866587	1.54399813	0	7.9	0	0	3
77	30	0	1.91696649	336.386189	326.531048	316.641348	336.386189	19.4854369	1.56802614	0	8	0	0	3
78	31	0	1.94186215	337.356126	327.517466	317.632255	337.356126	19.5635899	1.59141459	0	8.1	0	0	3
79	31	0	1.96675782	338.333067	328.503219	318.624466	338.333067	19.6217778	1.61421016	0	8.2	0	0	3
80	31	0	1.99165349	339.305371	329.488024	319.612691	339.305371	19.6603502	1.6364359	0	8.3	0	0	3
81	31	0	2.01654916	340.277012	330.47204	320.607776	340.277012	19.6692361	1.65766737	0	8.4	0	0	3
82	32	0	2.04144483	341.247111	331.454865	321.596717	341.247111	19.6503944	1.67796206	0	8.5	0	0	3
83	32	0	2.0663405	342.215939	332.436733	322.588972	342.215939	19.6269665	1.69736033	0	8.6	0	0	3
84	32	0	2.09123617	343.177919	333.417159	323.579236	343.177919	19.5986825	1.71590724	0	8.7	0	0	3
85	33	0	2.11613183	344.144224	334.396444	324.572458	344.144224	19.5717668	1.7336535	0	8.8	0	0	3
86	33	0	2.1410275	345.103168	335.374097	325.55472	345.103168	19.5484481	1.75063364	0	8.9	0	0	3
87	33	0	2.16592317	346.061907	336.35063	326.544103	346.061907	19.5178041	1.7668794	0	9	0	0	3
88	33	0	2.19081884	347.017475	337.325552	327.528954	347.017475	19.4885209	1.78243173	0	9.1	0	0	3
89	34	0	2.21571451	347.971767	338.299019	328.511831	347.971767	19.4599369	1.79731318	0	9.2	0	0	3
90	34	0	2.24061018	348.918698	339.270775	329.495914	348.918698	19.4227849	1.81155291	0	9.3	0	0	3
91	34	0	2.26550585	349.864877	340.240726	330.485226	349.864877	19.3796509	1.82518178	0	9.4	0	0	3
92	34	0	2.29040151	350.806421	341.208402	331.467279	350.806421	19.3391416	1.83822753	0	9.5	0	0	3
93	35	0	2.31529718	351.746799	342.174093	332.456078	351.746799	19.2907217	1.85071472	0	9.5	0	0	3
94	35	0	2.34019285	352.679385	343.137108	333.440221	352.679385	19.2391641	1.86266819	0	9.6	0	0	3
95	35	0	2.36508852	353.608693	344.097511	334.422293	353.608693	19.1864001	1.87410228	0	9.7	0	0	3
96	36	0	2.38998419	354.534316	345.055227	335.403292	354.534316	19.131024	1.88505072	0	9.8	0	0	3
97	36	0	2.41487986	355.46012	346.010314	336.386189	355.46012	19.0739306	1.89553436	0	9.9	0	0	3
98	36	0	2.43977553	356.380189	346.962409	337.356126	356.380189	19.0240626	1.90557101	0	10	0	0	3
99	36	0	2.4646712	357.297147	347.911981	338.333067	357.297147	18.9640794	1.91517894	0	10	0	0	3
100	37	0	2.48956686	358.208202	348.858416	339.305371	358.208202	18.9028311	1.92437788	0	10.1	0	0	3
101	37	0	2.51446253	359.119716	349.801956	340.277012	359.119716	18.8427035	1.93318149	0	10.2	0	0	3
102	37	0	2.5393582	360.019264	350.742064	341.247111	360.019264	18.7721527	1.94160313	0	10.3	0	0	3
103	38	0	2.56425387	360.921391	351.678934	342.215939	360.921391	18.7054519	1.94966053	0	10.4	0	0	3
104	38	0	2.58914954	361.813998	352.612175	343.177919	361.813998	18.6360789	1.95736342	0	10.5	0	0	3
105	38	0	2.61404521	362.706919	353.542127	344.144224	362.706919	18.5626944	1.96472579	0	10.5	0	0	3
106	39	0	2.63894088	363.593152	354.468267	345.103168	363.593152	18.4899846	1.97176754	0	10.6	0	0	3
107	39	0	2.66383654	364.475236	355.390746	346.061907	364.475236	18.4133289	1.97849237	0	10.7	0	0	3
108	39	0	2.68873221	365.348334	356.309148	347.017475	365.348334	18.3308587	1.98491023	0	10.8	0	0	3
109	39	0	2.71362788	366.223022	357.223697	347.971767	366.223022	18.2512542	1.99103801	0	10.9	0	0	3
110	40	0	2.73852355	367.092058	358.134187	348.918698	367.092058	18.1733598	1.996882	0	10.9	0	0	3
111	40	0	2.76341922	367.960165	359.040924	349.864877	367.960165	18.0952878	2.00244874	0	11	0	0	3
112	40	0	2.78831489	368.815022	359.943312	350.806421	368.815022	18.0086009	2.00774458	0	11.1	0	0	3
113	41	0	2.81321056	369.671463	360.841647	351.746799	369.671463	17.9246636	2.01277625	0	11.2	0	0	3
114	41	0	2.83810622	370.514889	361.735366	352.679385	370.514889	17.835504	2.0175473	0	11.3	0	0	3
115	41	0	2.86300189	371.3628	362.625052	353.608693	371.3628	17.7541068	2.02207395	0	11.3	0	0	3
116	41	0	2.88789756	372.204177	363.510551	354.534316	372.204177	17.6698606	2.02636133	0	11.4	0	0	3
117	42	0	2.91279323	373.045471	364.392035	355.46012	373.045471	17.5853514	2.03041723	0	11.5	0	0	3
118	42	0	2.9376889	373.875797	365.268972	356.380189	373.875797	17.4956086	2.03425232	0	11.6	0	0	3
119	42	0	2.96258457	374.70798	366.141724	357.297147	374.70798	17.4108336	2.03787088	0	11.7	0	0	3
120	43	0	2.98748024	375.527008	367.009813	358.208202	375.527008	17.3188063	2.04127427	0	11.7	0	0	3
121	43	0	3.01237591	376.349275	367.873673	359.119716	376.349275	17.2295589	2.04447366	0	11.8	0	0	3
122	43	0	3.03727157	377.16349	368.7329	360.019264	377.16349	17.1442262	2.0474715	0	11.9	0	0	3
123	43	0	3.06216724	377.97516	369.587943	360.921391	377.97516	17.0537696	2.05027417	0	12	0	0	3
124	44	0	3.08706291	378.774459	370.438089	361.813998	378.774459	16.9604617	2.05288448	0	12.1	0	0	3
125	44	0	3.11195858	379.573201	371.283766	362.706919	379.573201	16.8662826	2.05530561	0	12.1	0	0	3
126	44	0	3.13685425	380.364482	372.124602	363.593152	380.364482	16.7713291	2.05754415	0	12.2	0	0	3
127	45	0	3.16174992	381.158649	372.961054	364.475236	381.158649	16.6834132	2.05960876	0	12.3	0	0	3
128	45	0	3.18664559	381.941797	373.792795	365.348334	381.941797	16.5934629	2.0614997	0	12.4	0	0	3
129	45	0	3.21154125	382.725864	374.620297	366.223022	382.725864	16.5028425	2.06322448	0	12.5	0	0	3
130	45	0	3.23643692	383.501915	375.443101	367.092058	383.501915	16.4098565	2.06478822	0	12.5	0	0	3
131	46	0	3.26133259	384.278326	376.261495	367.960165	384.278326	16.318161	2.06619708	0	12.6	0	0	3
132	46	0	3.28622826	385.043832	377.075003	368.815022	385.043832	16.2288105	2.06745179	0	12.7	0	0	3
133	46	0	3.31112393	385.812735	377.884418	369.671463	385.812735	16.1412722	2.06856052	0	12.8	0	0	3
134	47	0	3.3360196	386.569358	378.689079	370.514889	386.569358	16.0544692	2.06952491	0	12.8	0	0	3
135	47	0	3.36091527	387.324206	379.489523	371.3628	387.324206	15.9614059	2.07035059	0	12.9	0	0	3
136	47	0	3.38581094	388.072479	380.285222	372.204177	388.072479	15.8683018	2.07104	0	13	0	0	3
137	48	0	3.4107066	388.821411	381.076519	373.045471	388.821411	15.77594	2.07159771	0	13.1	0	0	3
138	48	0	3.43560227	389.559535	381.862903	373.875797	389.559535	15.6837376	2.07202447	0	13.2	0	0	3
139	48	0	3.46049794	390.297653	382.644896	374.70798	390.297653	15.5896732	2.07232631	0	13.2	0	0	3
140	48	0	3.48539361	391.02665	383.421976	375.527008	391.02665	15.4996415	2.07250493	0	13.3	0	0	3
141	49	0	3.51028928	391.754084	384.194693	376.349275	391.754084	15.4048099	2.07256275	0	13.4	0	0	3
142	49	0	3.53518495	392.472688	384.962475	377.16349	392.472688	15.3091981	2.07250534	0	13.5	0	0	3
143	49	0	3.56008062	393.187495	385.725523	377.97516	393.187495	15.2123348	2.0723321	0	13.6	0	0	3
144	50	0	3.58497628	393.891479	386.483443	378.774459	393.891479	15.1170194	2.07204559	0	13.7	0	0	3
145	50	0	3.60987195	394.598853	387.236985	379.573201	394.598853	15.0256516	2.07165098	0	13.7	0	0	3
146	50	0	3.63476762	395.298562	387.985812	380.364482	395.298562	14.9340809	2.07115076	0	13.8	0	0	3
147	50	0	3.65966329	395.994698	388.730108	381.158649	395.994698	14.8360492	2.07054825	0	13.9	0	0	3
148	51	0	3.68455896	396.683784	389.4694	381.941797	396.683784	14.7419872	2.06984749	0	14	0	0	3
149	51	0	3.70945463	397.372939	390.204217	382.725864	397.372939	14.6470751	2.06905031	0	14.1	0	0	3
150	51	0	3.7343503	398.054214	390.934138	383.501915	398.054214	14.5522995	2.06815805	0	14.2	0	0	3
151	52	0	3.75924596	398.734765	391.659512	384.278326	398.734765	14.4564388	2.06717342	0	14.2	0	0	3
152	52	0	3.78414163	399.406291	392.379891	385.043832	399.406291	14.3624587	2.06610136	0	14.3	0	0	3
153	52	0	3.8090373	400.078592	393.095832	385.812735	400.078592	14.2658568	2.06494374	0	14.4	0	0	3
154	52	0	3.83393297	400.743575	393.806824	386.569358	400.743575	14.174217	2.06370604	0	14.5	0	0	3
155	53	0	3.85882864	401.405756	394.51332	387.324206	401.405756	14.0815502	2.0623863	0	14.6	0	0	3
156	53	0	3.88372431	402.058944	395.214974	388.072479	402.058944	13.9864654	2.06098529	0	14.7	0	0	3
157	53	0	3.90861998	402.712892	395.912136	388.821411	402.712892	13.8914804	2.05950559	0	14.8	0	0	3
158	54	0	3.93351565	403.359776	396.604439	389.559535	403.359776	13.8002414	2.05795134	0	14.9	0	0	3
159	54	0	3.95841131	404.00387	397.292265	390.297653	404.00387	13.7062163	2.05632192	0	15	0	0	3
160	54	0	3.98330698	404.643799	397.975415	391.02665	404.643799	13.6171486	2.05462403	0	15	0	0	3
161	54	0	4.00820265	405.283305	398.654303	391.754084	405.283305	13.5292202	2.05285745	0	15.1	0	0	3
