Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
34	24	0	0.766210676	997.561739	997.564301	997.561739	997.567386	0.00217770152	0	0	0	0	0	3
35	24	0	0.788746284	997.561739	997.564185	997.561739	997.567386	0.00193916714	0	0	0	0	0	3
36	25	0	0.811281892	997.561739	997.564026	997.561739	997.567386	0.00167605488	0	0	0	0	0	3
37	26	0	0.8338175	997.561739	997.563831	997.561739	997.567386	0.00140673893	0	0	0	0	0	3
38	26	0	0.856353108	997.561739	997.563609	997.561739	997.567386	0.00115240541	0	0	0	0	0	3
39	27	0	0.878888716	997.561739	997.563375	997.561739	997.567386	0.00110241875	0	0	0	0	0	3
40	27	0	0.901424324	997.561739	997.563152	997.561739	997.567386	0.00132546555	0	0	0	0	0	3
41	28	0	0.923959932	997.561756	997.562952	997.561739	997.567386	0.00152494921	0	0	0	0	0	3
42	28	0	0.94649554	997.561739	997.562725	997.561739	997.567386	0.00175170588	0	0	0	0	0	3
43	29	0	0.969031148	997.561891	997.562486	997.561739	997.567246	0.00199062898	0	0	0	0	0	3
44	30	0	0.991566757	997.561739	997.562247	997.561739	997.566468	0.00223004558	0	0	0	0	0	3
45	30	0	1.01410236	997.56192	997.562049	997.561739	997.565022	0.00242777981	0.000169400698	0	6.9	0	0	3
46	30	0	1.03663797	997.561739	997.561907	997.561739	997.564156	0.00241701663	0.000169400698	0	7	0	0	3
47	31	0	1.05917358	997.561984	997.561812	997.561739	997.562813	0.0010740851	0.000169400698	0	15.7	0	0	3
48	31	0	1.08170919	997.561791	997.561768	997.561739	997.561984	0.000244934888	0.000169400698	0	69.1	0	0	3
49	32	0	1.1042448	997.562018	997.561779	997.561739	997.562018	0.000278823525	0.000169400698	0	60.7	0	0	3
50	32	0	1.12678041	997.561826	997.561783	997.561739	997.562018	0.000278823525	0.000169400698	0	60.7	0	0	3
51	32	0	1.14931601	997.562086	997.561798	997.561739	997.562086	0.000346652257	0.000169400698	0	48.8	0	0	3
52	33	0	1.17185162	997.561889	997.561805	997.561739	997.562086	0.000346652257	0.000169400698	0	48.8	0	0	3
53	33	0	1.19438723	997.562125	997.561822	997.561739	997.562125	0.000386051155	0.000169400698	0	43.8	0	0	3
54	34	0	1.21692284	997.561926	997.56183	997.561739	997.562125	0.000386051155	0.000169400698	0	43.8	0	0	3
55	34	0	1.23945845	997.562167	997.561848	997.561739	997.562167	0.000427246066	0.000169400698	0	39.6	0	0	3
56	35	0	1.26199405	997.56198	997.561859	997.561739	997.562167	0.000427246066	0.000169400698	0	39.6	0	0	3
57	35	0	1.28452966	997.562225	997.56188	997.561739	997.562225	0.000485768616	0.000169400698	0	34.8	0	0	3
58	35	0	1.30706527	997.561995	997.561891	997.561739	997.562225	0.000485768616	0.000169400698	0	34.8	0	0	3
59	36	0	1.32960088	997.562255	997.561913	997.561739	997.562255	0.000515201909	0.000169400698	0	32.8	0	0	3
60	36	0	1.35213649	997.562023	997.561926	997.561739	997.562255	0.000515201909	0.000169400698	0	32.8	0	0	3
61	37	0	1.37467209	997.562293	997.56195	997.561739	997.562293	0.000553937699	0.000169400698	0	30.5	0	0	3
62	37	0	1.3972077	997.562079	997.561965	997.561739	997.562293	0.000553937699	0.000169400698	0	30.5	0	0	3
63	37	0	1.41974331	997.562363	997.561992	997.561739	997.562363	0.000623449703	0.000169400698	0	27.1	0	0	3
64	38	0	1.44227892	997.562075	997.562006	997.561739	997.562363	0.000623449703	0.000169400698	0	27.1	0	0	3
65	38	0	1.46481453	997.562364	997.562033	997.561739	997.562364	0.000624525844	0.000169400698	0	27.1	0	0	3
66	39	0	1.48735013	997.562096	997.562042	997.561739	997.562364	0.000479333983	0.000169400698	0	35.3	0	0	3
67	39	0	1.50988574	997.562426	997.562071	997.561739	997.562426	0.000303829854	0.000169400698	0	55.7	0	0	3
68	39	0	1.53242135	997.562135	997.562081	997.561739	997.562426	0.000313174767	0.000169400698	0	54	0	0	3
69	40	0	1.55495696	997.562463	997.562112	997.561791	997.562463	0.000344649858	0.000169400698	0	49.1	0	0	3
70	40	0	1.57749257	997.562171	997.56212	997.561791	997.562463	0.000352779869	0.000169400698	0	48	0	0	3
71	41	0	1.60002818	997.562506	997.562152	997.561826	997.562506	0.000372011643	0.000169400698	0	45.5	0	0	3
72	41	0	1.62256378	997.562199	997.562159	997.561826	997.562506	0.000376112738	0.000169400698	0	45	0	0	3
73	41	0	1.64509939	997.562533	997.56219	997.561889	997.562533	0.000391769137	0.000169400698	0	43.2	0	0	3
74	42	0	1.667635	997.562218	997.562196	997.561889	997.562533	0.000391018893	0.000169400698	0	43.3	0	0	3
75	42	0	1.69017061	997.56257	997.562225	997.561926	997.56257	0.000403838851	0.000169400698	0	41.9	0	0	3
76	43	0	1.71270622	997.562243	997.562231	997.561926	997.56257	0.000400828225	0.000169400698	0	42.2	0	0	3
77	43	0	1.73524182	997.562571	997.562259	997.56198	997.562571	0.000410320097	0.000169400698	0	41.2	0	0	3
78	43	0	1.75777743	997.562288	997.562264	997.56198	997.562571	0.000405152704	0.000169400698	0	41.8	0	0	3
79	44	0	1.78031304	997.562614	997.562292	997.561995	997.562614	0.000411631517	0.000169400698	0	41.1	0	0	3
80	44	0	1.80284865	997.562292	997.562294	997.561995	997.562614	0.00040342725	0.000169400698	0	41.9	0	0	3
81	45	0	1.82538426	997.562644	997.562323	997.562023	997.562644	0.000409231658	0.000169400698	0	41.3	0	0	3
82	45	0	1.84791986	997.562341	997.562326	997.562023	997.562644	0.000400650416	0.000169400698	0	42.2	0	0	3
83	45	0	1.87045547	997.562691	997.562355	997.562075	997.562691	0.000405582937	0.000169400698	0	41.7	0	0	3
84	46	0	1.89299108	997.562354	997.562358	997.562075	997.562691	0.00039346795	0.000169400698	0	43	0	0	3
85	46	0	1.91552669	997.562715	997.562386	997.562075	997.562715	0.000394001994	0.000169400698	0	42.9	0	0	3
86	47	0	1.9380623	997.562447	997.562389	997.562075	997.562715	0.000383803904	0.000169400698	0	44.1	0	0	3
87	47	0	1.9605979	997.56269	997.562416	997.562096	997.562715	0.000383390151	0.000169400698	0	44.1	0	0	3
88	48	0	1.98313351	997.562413	997.562418	997.562096	997.562715	0.000376584392	0.000169400698	0	44.9	0	0	3
89	48	0	2.00566912	997.562773	997.562448	997.562135	997.562773	0.000376179581	0.000169400698	0	45	0	0	3
90	49	0	2.02820473	997.562219	997.562439	997.562135	997.562773	0.000366834668	0.000169400698	0	46.1	0	0	3
91	49	0	2.05074034	997.562904	997.562472	997.562171	997.562904	0.000359844009	0.000169400698	0	47	0	0	3
92	49	0	2.07327595	997.562309	997.562465	997.562171	997.562904	0.000351713999	0.000169400698	0	48.1	0	0	3
93	50	0	2.09581155	997.563018	997.562502	997.562199	997.563018	0.000350750632	0.000169400698	0	48.2	0	0	3
94	50	0	2.11834716	997.562372	997.562496	997.562199	997.563018	0.000342882351	0.000169400698	0	49.4	0	0	3
95	51	0	2.14088277	997.563056	997.562534	997.562218	997.563056	0.000343592215	0.000169400698	0	49.3	0	0	3
96	51	0	2.16341838	997.562402	997.562528	997.562218	997.563056	0.00033783653	0.000169400698	0	50.1	0	0	3
97	52	0	2.18595399	997.563098	997.562566	997.562219	997.563098	0.000340779176	0.000169400698	0	49.7	0	0	3
98	52	0	2.20848959	997.562411	997.562559	997.562219	997.563098	0.000335680471	0.000169400698	0	50.4	0	0	3
99	52	0	2.2310252	997.563115	997.562597	997.562219	997.563115	0.000338625403	0.000169400698	0	50	0	0	3
100	53	0	2.25356081	997.56243	997.562591	997.562219	997.563115	0.000333348943	0.000169400698	0	50.8	0	0	3
101	53	0	2.27609642	997.563134	997.562628	997.562219	997.563134	0.000336380296	0.000169400698	0	50.3	0	0	3
102	54	0	2.29863203	997.562456	997.562621	997.562219	997.563134	0.000333470886	0.000169400698	0	50.7	0	0	3
103	54	0	2.32116763	997.56313	997.562657	997.562219	997.563134	0.000334842383	0.000169400698	0	50.5	0	0	3
104	55	0	2.34370324	997.562493	997.562651	997.562219	997.563134	0.000331073992	0.000169400698	0	51.1	0	0	3
105	55	0	2.36623885	997.563211	997.562689	997.562219	997.563211	0.000333343773	0.000169400698	0	50.8	0	0	3
106	56	0	2.38877446	997.562511	997.562681	997.562219	997.563211	0.000330688298	0.000169400698	0	51.2	0	0	3
107	56	0	2.41131007	997.563215	997.562718	997.562219	997.563215	0.000332630887	0.000169400698	0	50.9	0	0	3
108	56	0	2.43384568	997.562524	997.56271	997.562219	997.563215	0.000328955872	0.000169400698	0	51.4	0	0	3
109	57	0	2.45638128	997.563224	997.562744	997.562219	997.563224	0.000327706068	0.000169400698	0	51.6	0	0	3
110	57	0	2.47891689	997.562464	997.562734	997.562219	997.563224	0.000325585955	0.000169400698	0	52	0	0	3
111	58	0	2.5014525	997.56336	997.562775	997.562219	997.56336	0.000336464313	0.000169400698	0	50.3	0	0	3
112	58	0	2.52398811	997.562597	997.562768	997.562219	997.56336	0.000336464313	0.000169400698	0	50.3	0	0	3
113	58	0	2.54652372	997.563278	997.562814	997.562309	997.56336	0.000348115761	0.000169400698	0	48.6	0	0	3
114	59	0	2.56905932	997.562584	997.5628	997.562309	997.56336	0.000348115761	0.000169400698	0	48.6	0	0	3
115	59	0	2.59159493	997.563274	997.562842	997.562372	997.56336	0.000345180808	0.000169400698	0	49	0	0	3
116	60	0	2.61413054	997.56258	997.562823	997.562372	997.56336	0.000345180808	0.000169400698	0	49	0	0	3
117	60	0	2.63666615	997.563336	997.562864	997.562402	997.56336	0.000336475959	0.000169400698	0	50.3	0	0	3
118	60	0	2.65920176	997.562624	997.562846	997.562402	997.56336	0.000336475959	0.000169400698	0	50.3	0	0	3
119	61	0	2.68173736	997.563366	997.562888	997.562411	997.563366	0.000328259136	0.000169400698	0	51.6	0	0	3
120	61	0	2.70427297	997.562581	997.562865	997.562411	997.563366	0.000328259136	0.000169400698	0	51.6	0	0	3
121	62	0	2.72680858	997.563482	997.562912	997.56243	997.563482	0.000320577415	0.000169400698	0	52.8	0	0	3
122	62	0	2.74934419	997.562702	997.562894	997.56243	997.563482	0.000320577415	0.000169400698	0	52.8	0	0	3
123	63	0	2.7718798	997.563387	997.562935	997.562456	997.563482	0.000314370862	0.000169400698	0	53.8	0	0	3
124	63	0	2.7944154	997.562678	997.562916	997.562456	997.563482	0.000314370862	0.000169400698	0	53.8	0	0	3
125	63	0	2.81695101	997.563427	997.562958	997.562464	997.563482	0.00030685706	0.000169400698	0	55.2	0	0	3
126	64	0	2.83948662	997.562713	997.56294	997.562464	997.563482	0.00030685706	0.000169400698	0	55.2	0	0	3
127	64	0	2.86202223	997.563448	997.562981	997.562464	997.563482	0.000300213357	0.000169400698	0	56.4	0	0	3
128	65	0	2.88455784	997.562725	997.56296	997.562464	997.563482	0.000300213357	0.000169400698	0	56.4	0	0	3
129	65	0	2.90709345	997.563466	997.563002	997.562464	997.563482	0.000291527525	0.000169400698	0	58.1	0	0	3
130	66	0	2.92962905	997.562654	997.562977	997.562464	997.563482	0.000291527525	0.000169400698	0	58.1	0	0	3
131	66	0	2.95216466	997.563567	997.563023	997.562464	997.563567	0.000288545625	0.000169400698	0	58.7	0	0	3
132	66	0	2.97470027	997.562788	997.563004	997.562464	997.563567	0.000288545625	0.000169400698	0	58.7	0	0	3
133	67	0	2.99723588	997.56349	997.563048	997.56258	997.563567	0.000280681877	0.000169400698	0	60.3	0	0	3
134	67	0	3.01977149	997.562763	997.563022	997.56258	997.563567	0.000280681877	0.000169400698	0	60.3	0	0	3
135	68	0	3.04230709	997.563531	997.563063	997.56258	997.563567	0.000263221153	0.000169400698	0	64.3	0	0	3
136	68	0	3.0648427	997.562778	997.563041	997.56258	997.563567	0.000263221153	0.000169400698	0	64.3	0	0	3
137	68	0	3.08737831	997.56353	997.563082	997.56258	997.563567	0.000259685256	0.000169400698	0	65.2	0	0	3
138	69	0	3.10991392	997.562707	997.563058	997.56258	997.563567	0.000259685256	0.000169400698	0	65.2	0	0	3
139	69	0	3.13244953	997.563662	997.563105	997.562581	997.563662	0.000258955694	0.000169400698	0	65.4	0	0	3
140	70	0	3.15498513	997.562848	997.563083	997.562581	997.563662	0.000258955694	0.000169400698	0	65.4	0	0	3
141	70	0	3.17752074	997.563544	997.563123	997.562581	997.563662	0.000258298579	0.000169400698	0	65.5	0	0	3
142	71	0	3.20005635	997.562793	997.563099	997.562581	997.563662	0.000258298579	0.000169400698	0	65.5	0	0	3
143	71	0	3.22259196	997.563598	997.563143	997.562654	997.563662	0.000248985596	0.000169400698	0	68	0	0	3
144	71	0	3.24512757	997.562841	997.563115	997.562654	997.563662	0.000248985596	0.000169400698	0	68	0	0	3
145	72	0	3.26766317	997.563625	997.563155	997.562654	997.563662	0.000239426692	0.000169400698	0	70.7	0	0	3
146	72	0	3.29019878	997.562892	997.563133	997.562654	997.563662	0.000239426692	0.000169400698	0	70.7	0	0	3
147	73	0	3.31273439	997.563623	997.563175	997.562654	997.563662	0.000234936785	0.000169400698	0	72.1	0	0	3
148	73	0	3.33527	997.562885	997.563151	997.562654	997.563662	0.000234936785	0.000169400698	0	72.1	0	0	3
149	73	0	3.35780561	997.563663	997.563192	997.562654	997.563663	0.000232290841	0.000169400698	0	72.9	0	0	3
150	74	0	3.38034122	997.562832	997.563166	997.562654	997.563663	0.000232290841	0.000169400698	0	72.9	0	0	3
151	74	0	3.40287682	997.563788	997.563212	997.562654	997.563788	0.000234544368	0.000169400698	0	72.2	0	0	3
152	75	0	3.42541243	997.562958	997.56319	997.562654	997.563788	0.000234544368	0.000169400698	0	72.2	0	0	3
153	75	0	3.44794804	997.563677	997.563234	997.562707	997.563788	0.00023054077	0.000169400698	0	73.4	0	0	3
154	76	0	3.47048365	997.562936	997.563207	997.562707	997.563788	0.00023054077	0.000169400698	0	73.4	0	0	3
155	76	0	3.49301926	997.563706	997.563247	997.562707	997.563788	0.000224354791	0.000169400698	0	75.5	0	0	3
156	77	0	3.51555486	997.562949	997.563223	997.562707	997.563788	0.000224354791	0.000169400698	0	75.5	0	0	3
157	77	0	3.53809047	997.56374	997.563266	997.562707	997.563788	0.000224482952	0.000169400698	0	75.4	0	0	3
158	78	0	3.56062608	997.562886	997.563238	997.562707	997.563788	0.000224482952	0.000169400698	0	75.4	0	0	3
159	78	0	3.58316169	997.563847	997.563284	997.562707	997.563847	0.000226408164	0.000169400698	0	74.8	0	0	3
160	78	0	3.6056973	997.563029	997.563262	997.562707	997.563847	0.000226408164	0.000169400698	0	74.8	0	0	3
161	79	0	3.6282329	997.563754	997.563308	997.562793	997.563847	0.000224260397	0.000169400698	0	75.5	0	0	3
162	79	0	3.65076851	997.563013	997.563279	997.562793	997.563847	0.000224260397	0.000169400698	0	75.5	0	0	3
163	80	0	3.67330412	997.563809	997.563321	997.562793	997.563847	0.000222732397	0.000169400698	0	76	0	0	3
164	80	0	3.69583973	997.563045	997.5633	997.562793	997.563847	0.000222732397	0.000169400698	0	76	0	0	3
165	81	0	3.71837534	997.563823	997.563344	997.562832	997.563847	0.000229443642	0.000169400698	0	73.8	0	0	3
166	81	0	3.74091095	997.563037	997.56332	997.562832	997.563847	0.000229443642	0.000169400698	0	73.8	0	0	3
167	81	0	3.76344655	997.563819	997.563362	997.562832	997.563847	0.000228951991	0.000169400698	0	73.9	0	0	3
168	82	0	3.78598216	997.563051	997.563337	997.562832	997.563847	0.000228951991	0.000169400698	0	73.9	0	0	3
169	82	0	3.80851777	997.563845	997.563379	997.562832	997.563847	0.000227897666	0.000169400698	0	74.3	0	0	3
170	83	0	3.83105338	997.56298	997.563351	997.562832	997.563847	0.000227897666	0.000169400698	0	74.3	0	0	3
171	83	0	3.85358899	997.563933	997.563397	997.562832	997.563933	0.000230967288	0.000169400698	0	73.3	0	0	3
172	83	0	3.87612459	997.563046	997.56337	997.562832	997.563933	0.000230967288	0.000169400698	0	73.3	0	0	3
173	84	0	3.8986602	997.563839	997.563413	997.562886	997.563933	0.000223825913	0.000169400698	0	75.6	0	0	3
174	84	0	3.92119581	997.563057	997.563382	997.562886	997.563933	0.000223825913	0.000169400698	0	75.6	0	0	3
175	85	0	3.94373142	997.563875	997.563422	997.562886	997.563933	0.000214857259	0.000169400698	0	78.8	0	0	3
176	85	0	3.96626703	997.563095	997.563396	997.562886	997.563933	0.000214857259	0.000169400698	0	78.8	0	0	3
177	85	0	3.98880263	997.563939	997.56344	997.562886	997.563939	0.000216752664	0.000169400698	0	78.1	0	0	3
178	86	0	4.01133824	997.56297	997.563408	997.562886	997.563939	0.000216752664	0.000169400698	0	78.1	0	0	3
