Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
169	77	0	3.52773696	366.747303	365.678074	359.771532	366.748066	6.97653371	0.742837591	0	10.6	0	0	3
170	77	0	3.54861114	366.74672	365.968706	360.875923	366.748066	5.8721428	0.74426253	0	12.6	0	0	3
171	78	0	3.56948532	366.746846	366.213328	361.951513	366.748066	4.796553	0.745438053	0	15.5	0	0	3
172	78	0	3.59035951	366.74657	366.413122	363.075607	366.748066	3.6724589	0.746360911	0	20.3	0	0	3
173	79	0	3.61123369	366.747118	366.566102	364.168023	366.748066	2.58004332	0.747043117	0	28.9	0	0	3
174	79	0	3.63210787	366.7465	366.673538	365.314619	366.748066	1.43344769	0.747482869	0	52.1	0	0	3
175	80	0	3.65298206	366.746646	366.733206	366.411028	366.748066	0.337037783	0.747690897	0	100	0	0	3
176	80	0	3.67385624	366.74634	366.747178	366.74634	366.748066	0.00172644053	0.747661482	0	100	0	0	3
177	81	0	3.69473042	366.746905	366.747129	366.74634	366.747821	0.00148104306	0.747403263	0	100	0	0	3
178	81	0	3.71560461	366.746231	366.74707	366.746231	366.747821	0.0015901572	0.746914248	0	100	0	0	3
179	81	0	3.73647879	366.746434	366.747019	366.746231	366.747821	0.0015901572	0.746204065	0	100	0	0	3
180	82	0	3.75735297	366.746157	366.746964	366.746157	366.747821	0.00166365683	0.745269548	0	100	0	0	3
181	82	0	3.77822716	366.746721	366.746918	366.746157	366.74769	0.00153323966	0.744118956	0	100	0	0	3
182	83	0	3.79910134	366.745986	366.746857	366.745986	366.74769	0.00170484985	0.742749317	0	100	0	0	3
183	83	0	3.81997552	366.746219	366.746805	366.745986	366.74769	0.00170484985	0.741169522	0	100	0	0	3
184	84	0	3.8408497	366.745903	366.746747	366.745903	366.74769	0.00178712279	0.739376129	0	100	0	0	3
185	84	0	3.86172389	366.746537	366.746699	366.745903	366.747508	0.00160466612	0.737377813	0	100	0	0	3
186	85	0	3.88259807	366.745839	366.746644	366.745839	366.747508	0.00166855689	0.73517217	0	100	0	0	3
187	85	0	3.90347225	366.74601	366.746593	366.745839	366.747508	0.00166855689	0.732769864	0	100	0	0	3
188	86	0	3.92434644	366.745626	366.746534	366.745626	366.747508	0.00188206612	0.730169784	0	100	0	0	3
189	86	0	3.94522062	366.746361	366.746486	366.745626	366.747303	0.0016767038	0.727383386	0	100	0	0	3
190	87	0	3.9660948	366.745624	366.746433	366.745624	366.747303	0.00167897872	0.724408005	0	100	0	0	3
191	87	0	3.98696899	366.745794	366.746382	366.745624	366.747303	0.00167897872	0.721254194	0	100	0	0	3
192	88	0	4.00784317	366.745454	366.746327	366.745454	366.747303	0.00184844377	0.717919015	0	100	0	0	3
