Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
34	16	0	0.709722228	300000	300000	299999.994	300000	0.00612461707	0	0	0	0	0	3
35	17	0	0.730596411	300000	300000	299999.994	300000	0.00612461707	0	0	0	0	0	3
36	17	0	0.751470594	300000	300000	299999.994	300000	0.00612461707	0	0	0	0	0	3
37	18	0	0.772344778	300000	300000	299999.994	300000	0.00612461707	0	0	0	0	0	3
38	18	0	0.793218961	300000	300000	299999.994	300000	0.00612461707	0	0	0	0	0	3
39	18	0	0.814093144	300000	300000	299999.994	300000	0.00612461707	0	0	0	0	0	3
40	19	0	0.834967327	300000	300000	299999.994	300000	0.00612461707	0	0	0	0	0	3
41	19	0	0.85584151	300000	300000	299999.994	300000	0.00612461707	0	0	0	0	0	3
42	20	0	0.876715693	300000	300000	299999.994	300000	0.00612461707	0	0	0	0	0	3
43	20	0	0.897589877	300000	300000	299999.998	300000	0.00204927486	0	0	0	0	0	3
44	20	0	0.91846406	300000	300000	300000	300000	0	0	0	0	0	0	3
45	21	0	0.939338243	300000	300000	300000	300000	0	0	0	0	0	0	3
46	21	0	0.960212426	300000	300000	300000	300000	0	0	0	0	0	0	3
47	22	0	0.981086609	300000	300000	300000	300000	0	0	0	0	0	0	3
48	22	0	1.00196079	300000	300000	300000	300000	0	0.003	0	100	0	0	3
49	23	0	1.02283498	300000	300000	300000	300000	0	0.003	0	100	0	0	3
50	23	0	1.04370916	300000	300000	300000	300000	0	0.003	0	100	0	0	3
51	23	0	1.06458334	300000	300000	300000	300000	0	0.003	0	100	0	0	3
52	24	0	1.08545753	300000	300000	300000	300000	0	0.003	0	100	0	0	3
53	24	0	1.10633171	300000	300000	300000	300000	0	0.003	0	100	0	0	3
54	25	0	1.12720589	300000	300000	300000	300000	0	0.003	0	100	0	0	3
55	25	0	1.14808007	300000	300000	300000	300000	0	0.003	0	100	0	0	3
56	26	0	1.16895426	300000	300000	300000	300000	0	0.003	0	100	0	0	3
57	26	0	1.18982844	300000	300000	300000	300000	0	0.003	0	100	0	0	3
58	27	0	1.21070262	300000	300000	300000	300000	0	0.003	0	100	0	0	3
59	27	0	1.23157681	300000	300000	300000	300000	0	0.003	0	100	0	0	3
60	27	0	1.25245099	300000	300000	300000	300000	0	0.003	0	100	0	0	3
61	28	0	1.27332517	300000	300000	300000	300000	0	0.003	0	100	0	0	3
62	28	0	1.29419936	300000	300000	300000	300000	0	0.003	0	100	0	0	3
63	29	0	1.31507354	300000	300000	300000	300000	0	0.003	0	100	0	0	3
64	29	0	1.33594772	300000	300000	300000	300000	0	0.003	0	100	0	0	3
65	30	0	1.35682191	300000	300000	300000	300000	0	0.003	0	100	0	0	3
66	30	0	1.37769609	300000	300000	300000	300000	0	0.003	0	100	0	0	3
67	31	0	1.39857027	300000	300000	300000	300000	0	0.003	0	100	0	0	3
68	31	0	1.41944446	300000	300000	300000	300000	0	0.003	0	100	0	0	3
69	31	0	1.44031864	300000	300000	300000	300000	0	0.003	0	100	0	0	3
70	32	0	1.46119282	300000	300000	300000	300000	0	0.003	0	100	0	0	3
71	32	0	1.48206701	300000	300000	300000	300000	0	0.003	0	100	0	0	3
72	33	0	1.50294119	300000	300000	300000	300000	0	0.003	0	100	0	0	3
73	33	0	1.52381537	300000	300000	300000	300000	0	0.003	0	100	0	0	3
74	34	0	1.54468956	300000	300000	300000	300000	0	0.003	0	100	0	0	3
75	34	0	1.56556374	300000	300000	300000	300000	0	0.003	0	100	0	0	3
76	35	0	1.58643792	300000	300000	300000	300000	0	0.003	0	100	0	0	3
77	35	0	1.6073121	300000	300000	300000	300000	0	0.003	0	100	0	0	3
78	35	0	1.62818629	300000	300000	300000	300000	0	0.003	0	100	0	0	3
79	36	0	1.64906047	300000	300000	300000	300000	0	0.003	0	100	0	0	3
80	36	0	1.66993465	300000	300000	300000	300000	0	0.003	0	100	0	0	3
81	37	0	1.69080884	300000	300000	300000	300000	0	0.003	0	100	0	0	3
82	37	0	1.71168302	300000	300000	300000	300000	0	0.003	0	100	0	0	3
83	38	0	1.7325572	300000	300000	300000	300000	0	0.003	0	100	0	0	3
84	38	0	1.75343139	300000	300000	300000	300000	0	0.003	0	100	0	0	3
85	39	0	1.77430557	300000	300000	300000	300000	0	0.003	0	100	0	0	3
86	39	0	1.79517975	300000	300000	300000	300000	0	0.003	0	100	0	0	3
87	39	0	1.81605394	300000	300000	300000	300000	0	0.003	0	100	0	0	3
88	40	0	1.83692812	300000	300000	300000	300000	0	0.003	0	100	0	0	3
89	40	0	1.8578023	300000	300000	300000	300000	0	0.003	0	100	0	0	3
90	41	0	1.87867649	300000	300000	300000	300000	0	0.003	0	100	0	0	3
91	41	0	1.89955067	300000	300000	300000	300000	0	0.003	0	100	0	0	3
92	42	0	1.92042485	300000	300000	300000	300000	0	0.003	0	100	0	0	3
93	42	0	1.94129904	300000	300000	300000	300000	0	0.003	0	100	0	0	3
94	42	0	1.96217322	300000	300000	300000	300000	0	0.003	0	100	0	0	3
95	43	0	1.9830474	300000	300000	300000	300000	0	0.003	0	100	0	0	3
96	43	0	2.00392159	300000	300000	300000	300000	0	0.003	0	100	0	0	3
97	44	0	2.02479577	300000	300000	300000	300000	0	0.003	0	100	0	0	3
98	44	0	2.04566995	300000	300000	300000	300000	0	0.003	0	100	0	0	3
99	45	0	2.06654413	300000	300000	300000	300000	0	0.003	0	100	0	0	3
100	45	0	2.08741832	300000	300000	300000	300000	0	0.003	0	100	0	0	3
101	46	0	2.1082925	300000	300000	300000	300000	0	0.003	0	100	0	0	3
102	46	0	2.12916668	300000	300000	300000	300000	0	0.003	0	100	0	0	3
103	47	0	2.15004087	300000	300000	300000	300000	0	0.003	0	100	0	0	3
104	47	0	2.17091505	300000	300000	300000	300000	0	0.003	0	100	0	0	3
105	47	0	2.19178923	300000	300000	300000	300000	0	0.003	0	100	0	0	3
106	48	0	2.21266342	300000	300000	300000	300000	0	0.003	0	100	0	0	3
107	48	0	2.2335376	300000	300000	300000	300000	0	0.003	0	100	0	0	3
108	49	0	2.25441178	300000	300000	300000	300000	0	0.003	0	100	0	0	3
109	49	0	2.27528597	300000	300000	300000	300000	0	0.003	0	100	0	0	3
110	50	0	2.29616015	300000	300000	300000	300000	0	0.003	0	100	0	0	3
111	50	0	2.31703433	300000	300000	300000	300000	0	0.003	0	100	0	0	3
112	51	0	2.33790852	300000	300000	300000	300000	0	0.003	0	100	0	0	3
113	51	0	2.3587827	300000	300000	300000	300000	0	0.003	0	100	0	0	3
114	52	0	2.37965688	300000	300000	300000	300000	0	0.003	0	100	0	0	3
115	52	0	2.40053107	300000	300000	300000	300000	0	0.003	0	100	0	0	3
116	52	0	2.42140525	300000	300000	300000	300000	0	0.003	0	100	0	0	3
117	53	0	2.44227943	300000	300000	300000	300000	0	0.003	0	100	0	0	3
118	53	0	2.46315361	300000	300000	300000	300000	0	0.003	0	100	0	0	3
119	54	0	2.4840278	300000	300000	300000	300000	0	0.003	0	100	0	0	3
120	54	0	2.50490198	300000	300000	300000	300000	0	0.003	0	100	0	0	3
121	55	0	2.52577616	300000	300000	300000	300000	0	0.003	0	100	0	0	3
122	55	0	2.54665035	300000	300000	300000	300000	0	0.003	0	100	0	0	3
123	56	0	2.56752453	300000	300000	300000	300000	0	0.003	0	100	0	0	3
124	56	0	2.58839871	300000	300000	300000	300000	0	0.003	0	100	0	0	3
125	56	0	2.6092729	300000	300000	300000	300000	0	0.003	0	100	0	0	3
126	57	0	2.63014708	300000	300000	300000	300000	0	0.003	0	100	0	0	3
127	57	0	2.65102126	300000	300000	300000	300000	0	0.003	0	100	0	0	3
128	58	0	2.67189545	300000	300000	300000	300000	0	0.003	0	100	0	0	3
129	58	0	2.69276963	300000	300000	300000	300000	0	0.003	0	100	0	0	3
130	59	0	2.71364381	300000	300000	300000	300000	0	0.003	0	100	0	0	3
131	59	0	2.734518	300000	300000	300000	300000	0	0.003	0	100	0	0	3
132	60	0	2.75539218	300000	300000	300000	300000	0	0.003	0	100	0	0	3
133	60	0	2.77626636	300000	300000	300000	300000	0	0.003	0	100	0	0	3
134	60	0	2.79714055	300000	300000	300000	300000	0	0.003	0	100	0	0	3
135	61	0	2.81801473	300000	300000	300000	300000	0	0.003	0	100	0	0	3
136	61	0	2.83888891	300000	300000	300000	300000	0	0.003	0	100	0	0	3
137	62	0	2.8597631	300000	300000	300000	300000	0	0.003	0	100	0	0	3
138	62	0	2.88063728	300000	300000	300000	300000	0	0.003	0	100	0	0	3
139	63	0	2.90151146	300000	300000	300000	300000	0	0.003	0	100	0	0	3
140	63	0	2.92238564	300000	300000	300000	300000	0	0.003	0	100	0	0	3
141	63	0	2.94325983	300000	300000	300000	300000	0	0.003	0	100	0	0	3
142	64	0	2.96413401	300000	300000	300000	300000	0	0.003	0	100	0	0	3
143	64	0	2.98500819	300000	300000	300000	300000	0	0.003	0	100	0	0	3
144	65	0	3.00588238	300000	300000	300000	300000	0	0.003	0	100	0	0	3
145	65	0	3.02675656	300000	300000	300000	300000	0	0.003	0	100	0	0	3
146	66	0	3.04763074	300000	300000	300000	300000	0	0.003	0	100	0	0	3
147	66	0	3.06850493	300000	300000	300000	300000	0	0.003	0	100	0	0	3
148	67	0	3.08937911	300000	300000	300000	300000	0	0.003	0	100	0	0	3
149	67	0	3.11025329	300000	300000	300000	300000	0	0.003	0	100	0	0	3
150	67	0	3.13112748	300000	300000	300000	300000	0	0.003	0	100	0	0	3
151	68	0	3.15200166	300000	300000	300000	300000	0	0.003	0	100	0	0	3
152	68	0	3.17287584	300000	300000	300000	300000	0	0.003	0	100	0	0	3
153	69	0	3.19375003	300000	300000	300000	300000	0	0.003	0	100	0	0	3
154	69	0	3.21462421	300000	300000	300000	300000	0	0.003	0	100	0	0	3
155	70	0	3.23549839	300000	300000	300000	300000	0	0.003	0	100	0	0	3
156	70	0	3.25637258	300000	300000	300000	300000	0	0.003	0	100	0	0	3
157	71	0	3.27724676	300000	300000	300000	300000	0	0.003	0	100	0	0	3
158	71	0	3.29812094	300000	300000	300000	300000	0	0.003	0	100	0	0	3
159	72	0	3.31899513	300000	300000	300000	300000	0	0.003	0	100	0	0	3
160	73	0	3.33986931	300000	300000	300000	300000	0	0.003	0	100	0	0	3
161	73	0	3.36074349	300000	300000	300000	300000	0	0.003	0	100	0	0	3
162	74	0	3.38161767	300000	300000	300000	300000	0	0.003	0	100	0	0	3
163	74	0	3.40249186	300000	300000	300000	300000	0	0.003	0	100	0	0	3
164	74	0	3.42336604	300000	300000	300000	300000	0	0.003	0	100	0	0	3
165	75	0	3.44424022	300000	300000	300000	300000	0	0.003	0	100	0	0	3
166	75	0	3.46511441	300000	300000	300000	300000	0	0.003	0	100	0	0	3
167	76	0	3.48598859	300000	300000	300000	300000	0	0.003	0	100	0	0	3
168	76	0	3.50686277	300000	300000	300000	300000	0	0.003	0	100	0	0	3
169	77	0	3.52773696	300000	300000	300000	300000	0	0.003	0	100	0	0	3
170	77	0	3.54861114	300000	300000	300000	300000	0	0.003	0	100	0	0	3
171	78	0	3.56948532	300000	300000	300000	300000	0	0.003	0	100	0	0	3
172	78	0	3.59035951	300000	300000	300000	300000	0	0.003	0	100	0	0	3
173	79	0	3.61123369	300000	300000	300000	300000	0	0.003	0	100	0	0	3
174	79	0	3.63210787	300000	300000	300000	300000	0	0.003	0	100	0	0	3
175	80	0	3.65298206	300000	300000	300000	300000	0	0.003	0	100	0	0	3
176	80	0	3.67385624	300000	300000	300000	300000	0	0.003	0	100	0	0	3
177	81	0	3.69473042	300000	300000	300000	300000	0	0.003	0	100	0	0	3
178	81	0	3.71560461	300000	300000	300000	300000	0	0.003	0	100	0	0	3
179	81	0	3.73647879	300000	300000	300000	300000	0	0.003	0	100	0	0	3
180	82	0	3.75735297	300000	300000	300000	300000	0	0.003	0	100	0	0	3
181	82	0	3.77822716	300000	300000	300000	300000	0	0.003	0	100	0	0	3
182	83	0	3.79910134	300000	300000	300000	300000	0	0.003	0	100	0	0	3
183	83	0	3.81997552	300000	300000	300000	300000	0	0.003	0	100	0	0	3
184	84	0	3.8408497	300000	300000	300000	300000	0	0.003	0	100	0	0	3
185	84	0	3.86172389	300000	300000	300000	300000	0	0.003	0	100	0	0	3
186	85	0	3.88259807	300000	300000	300000	300000	0	0.003	0	100	0	0	3
187	85	0	3.90347225	300000	300000	300000	300000	0	0.003	0	100	0	0	3
188	86	0	3.92434644	300000	300000	300000	300000	0	0.003	0	100	0	0	3
189	86	0	3.94522062	300000	300000	300000	300000	0	0.003	0	100	0	0	3
190	87	0	3.9660948	300000	300000	300000	300000	0	0.003	0	100	0	0	3
191	87	0	3.98696899	300000	300000	300000	300000	0	0.003	0	100	0	0	3
192	88	0	4.00784317	300000	300000	300000	300000	0	0.003	0	100	0	0	3
