Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
93	42	0	1.94129904	300000.044	300000.047	300000.041	300000.052	0.0106473531	0.00354380677	0	33.2	0	0	3
94	42	0	1.96217322	300000.044	300000.048	300000.044	300000.052	0.00827294402	0.00354380677	0	42.8	0	0	3
95	43	0	1.9830474	300000.045	300000.047	300000.044	300000.052	0.00827294402	0.00354380677	0	42.8	0	0	3
96	43	0	2.00392159	300000.046	300000.047	300000.044	300000.052	0.00827294402	0.00354380677	0	42.8	0	0	3
97	44	0	2.02479577	300000.046	300000.047	300000.044	300000.052	0.00827294402	0.00354380677	0	42.8	0	0	3
98	44	0	2.04566995	300000.047	300000.047	300000.044	300000.052	0.00827294402	0.00354380677	0	42.8	0	0	3
99	45	0	2.06654413	300000.047	300000.047	300000.044	300000.052	0.00827294402	0.00354380677	0	42.8	0	0	3
100	45	0	2.08741832	300000.047	300000.047	300000.044	300000.051	0.00733455626	0.00354380677	0	48.3	0	0	3
101	46	0	2.1082925	300000.047	300000.047	300000.044	300000.05	0.00638842443	0.00354380677	0	55.4	0	0	3
102	46	0	2.12916668	300000.047	300000.046	300000.044	300000.049	0.00569863647	0.00354380677	0	62.1	0	0	3
103	47	0	2.15004087	300000.047	300000.046	300000.044	300000.049	0.0053329842	0.00354380677	0	66.4	0	0	3
104	47	0	2.17091505	300000.046	300000.046	300000.044	300000.048	0.00468039	0.00354380677	0	75.7	0	0	3
105	47	0	2.19178923	300000.045	300000.046	300000.044	300000.048	0.00438771199	0.00354380677	0	80.7	0	0	3
106	48	0	2.21266342	300000.045	300000.046	300000.044	300000.047	0.0037985557	0.00354380677	0	93.2	0	0	3
107	48	0	2.2335376	300000.044	300000.046	300000.044	300000.047	0.0037985557	0.00354380677	0	93.2	0	0	3
108	49	0	2.25441178	300000.044	300000.046	300000.044	300000.047	0.0037985557	0.00354380677	0	93.2	0	0	3
109	49	0	2.27528597	300000.044	300000.046	300000.044	300000.047	0.00389783544	0.00354380677	0	90.9	0	0	3
110	50	0	2.29616015	300000.043	300000.045	300000.043	300000.047	0.00327319384	0.00354380677	0	100	0	0	3
111	50	0	2.31703433	300000.043	300000.045	300000.043	300000.047	0.00224830734	0.00354380677	0	100	0	0	3
112	51	0	2.33790852	300000.042	300000.045	300000.042	300000.047	0.00236644468	0.00354380677	0	100	0	0	3
113	51	0	2.3587827	300000.042	300000.045	300000.042	300000.047	0.00253378105	0.00354380677	0	100	0	0	3
114	52	0	2.37965688	300000.042	300000.045	300000.042	300000.047	0.00268391205	0.00354380677	0	100	0	0	3
115	52	0	2.40053107	300000.042	300000.045	300000.042	300000.047	0.00283223635	0.00354380677	0	100	0	0	3
116	52	0	2.42140525	300000.042	300000.045	300000.042	300000.047	0.00291686563	0.00354380677	0	100	0	0	3
117	53	0	2.44227943	300000.041	300000.045	300000.041	300000.047	0.00301099929	0.00354380677	0	100	0	0	3
118	53	0	2.46315361	300000.041	300000.044	300000.041	300000.047	0.00304818328	0.00354380677	0	100	0	0	3
119	54	0	2.4840278	300000.041	300000.044	300000.041	300000.047	0.00306313665	0.00354380677	0	100	0	0	3
120	54	0	2.50490198	300000.041	300000.044	300000.041	300000.047	0.00307753845	0.00354380677	0	100	0	0	3
121	55	0	2.52577616	300000.041	300000.044	300000.041	300000.047	0.00318627863	0.00354380677	0	100	0	0	3
122	55	0	2.54665035	300000.041	300000.044	300000.041	300000.047	0.00321455835	0.00354380677	0	100	0	0	3
123	56	0	2.56752453	300000.041	300000.043	300000.041	300000.047	0.00328139385	0.00354380677	0	100	0	0	3
124	56	0	2.58839871	300000.041	300000.043	300000.041	300000.047	0.00339259632	0.00354380677	0	100	0	0	3
125	56	0	2.6092729	300000.041	300000.043	300000.041	300000.047	0.0035501619	0.00354380677	0	99.8	0	0	3
126	57	0	2.63014708	300000.04	300000.043	300000.04	300000.047	0.00370859361	0.00354380677	0	95.5	0	0	3
127	57	0	2.65102126	300000.04	300000.042	300000.04	300000.046	0.00386243447	0.00354380677	0	91.7	0	0	3
128	58	0	2.67189545	300000.04	300000.042	300000.04	300000.045	0.00400241173	0.00354380677	0	88.5	0	0	3
129	58	0	2.69276963	300000.04	300000.042	300000.04	300000.045	0.00412713818	0.00354380677	0	85.8	0	0	3
130	59	0	2.71364381	300000.04	300000.042	300000.04	300000.044	0.00423649256	0.00354380677	0	83.6	0	0	3
131	59	0	2.734518	300000.04	300000.041	300000.04	300000.044	0.00433074898	0.00354380677	0	81.8	0	0	3
132	60	0	2.75539218	300000.04	300000.041	300000.04	300000.044	0.0040138709	0.00354380677	0	88.2	0	0	3
133	60	0	2.77626636	300000.039	300000.041	300000.039	300000.043	0.00396676012	0.00354380677	0	89.3	0	0	3
134	60	0	2.79714055	300000.039	300000.041	300000.039	300000.043	0.00335886428	0.00354380677	0	100	0	0	3
135	61	0	2.81801473	300000.039	300000.041	300000.039	300000.042	0.00325344037	0.00354380677	0	100	0	0	3
136	61	0	2.83888891	300000.039	300000.041	300000.039	300000.042	0.00288053148	0.00354380677	0	100	0	0	3
137	62	0	2.8597631	300000.039	300000.04	300000.039	300000.042	0.00280998182	0.00354380677	0	100	0	0	3
138	62	0	2.88063728	300000.04	300000.04	300000.039	300000.042	0.00252633187	0.00354380677	0	100	0	0	3
139	63	0	2.90151146	300000.04	300000.04	300000.039	300000.042	0.00250189059	0.00354380677	0	100	0	0	3
140	63	0	2.92238564	300000.04	300000.04	300000.039	300000.041	0.00227752153	0.00354380677	0	100	0	0	3
141	63	0	2.94325983	300000.04	300000.04	300000.039	300000.041	0.00227752153	0.00354380677	0	100	0	0	3
142	64	0	2.96413401	300000.04	300000.04	300000.039	300000.041	0.00216611405	0.00354380677	0	100	0	0	3
143	64	0	2.98500819	300000.04	300000.04	300000.039	300000.041	0.00216611405	0.00354380677	0	100	0	0	3
144	65	0	3.00588238	300000.04	300000.04	300000.039	300000.041	0.00204703456	0.00354380677	0	100	0	0	3
145	65	0	3.02675656	300000.041	300000.04	300000.039	300000.041	0.00204703456	0.00354380677	0	100	0	0	3
146	66	0	3.04763074	300000.041	300000.04	300000.039	300000.041	0.00195823767	0.00354380677	0	100	0	0	3
147	66	0	3.06850493	300000.041	300000.04	300000.039	300000.041	0.00216879661	0.00354380677	0	100	0	0	3
148	67	0	3.08937911	300000.042	300000.04	300000.039	300000.042	0.00237349403	0.00354380677	0	100	0	0	3
149	67	0	3.11025329	300000.042	300000.04	300000.039	300000.042	0.00239403296	0.00354380677	0	100	0	0	3
150	67	0	3.13112748	300000.042	300000.04	300000.039	300000.042	0.00236232713	0.00354380677	0	100	0	0	3
151	68	0	3.15200166	300000.042	300000.04	300000.039	300000.042	0.0021034283	0.00354380677	0	100	0	0	3
152	68	0	3.17287584	300000.042	300000.04	300000.039	300000.042	0.00185595226	0.00354380677	0	100	0	0	3
153	69	0	3.19375003	300000.042	300000.04	300000.039	300000.042	0.00162552664	0.00354380677	0	100	0	0	3
154	69	0	3.21462421	300000.041	300000.04	300000.039	300000.042	0.00142248365	0.00354380677	0	100	0	0	3
155	70	0	3.23549839	300000.042	300000.04	300000.039	300000.042	0.00123199786	0.00354380677	0	100	0	0	3
156	70	0	3.25637258	300000.041	300000.041	300000.039	300000.042	0.00105262076	0.00354380677	0	100	0	0	3
157	71	0	3.27724676	300000.041	300000.041	300000.039	300000.042	0.000896038197	0.00354380677	0	100	0	0	3
158	71	0	3.29812094	300000.041	300000.041	300000.039	300000.042	0.000752818771	0.00354380677	0	100	0	0	3
159	72	0	3.31899513	300000.041	300000.041	300000.039	300000.042	0.000789910671	0.00354380677	0	100	0	0	3
160	73	0	3.33986931	300000.04	300000.041	300000.039	300000.042	0.000826417643	0.00354380677	0	100	0	0	3
161	73	0	3.36074349	300000.04	300000.041	300000.04	300000.042	0.000851227378	0.00354380677	0	100	0	0	3
162	74	0	3.38161767	300000.04	300000.041	300000.04	300000.042	0.000864195696	0.00354380677	0	100	0	0	3
163	74	0	3.40249186	300000.04	300000.041	300000.04	300000.042	0.000864937436	0.00354380677	0	100	0	0	3
164	74	0	3.42336604	300000.04	300000.041	300000.04	300000.042	0.000864937436	0.00354380677	0	100	0	0	3
165	75	0	3.44424022	300000.039	300000.041	300000.039	300000.042	0.000864937436	0.00354380677	0	100	0	0	3
166	75	0	3.46511441	300000.039	300000.041	300000.039	300000.042	0.000864937436	0.00354380677	0	100	0	0	3
167	76	0	3.48598859	300000.039	300000.041	300000.039	300000.042	0.000864937436	0.00354380677	0	100	0	0	3
168	76	0	3.50686277	300000.04	300000.041	300000.039	300000.042	0.000864937436	0.00354380677	0	100	0	0	3
169	77	0	3.52773696	300000.039	300000.041	300000.039	300000.042	0.000864937436	0.00354380677	0	100	0	0	3
170	77	0	3.54861114	300000.04	300000.041	300000.039	300000.042	0.000847327057	0.00354380677	0	100	0	0	3
171	78	0	3.56948532	300000.04	300000.041	300000.039	300000.042	0.000827243261	0.00354380677	0	100	0	0	3
172	78	0	3.59035951	300000.04	300000.04	300000.039	300000.042	0.000785421755	0.00354380677	0	100	0	0	3
173	79	0	3.61123369	300000.04	300000.04	300000.039	300000.042	0.00073588785	0.00354380677	0	100	0	0	3
174	79	0	3.63210787	300000.04	300000.04	300000.039	300000.042	0.000662628154	0.00354380677	0	100	0	0	3
175	80	0	3.65298206	300000.04	300000.04	300000.039	300000.042	0.000589716423	0.00354380677	0	100	0	0	3
176	80	0	3.67385624	300000.04	300000.04	300000.039	300000.042	0.000608971401	0.00354380677	0	100	0	0	3
177	81	0	3.69473042	300000.04	300000.04	300000.039	300000.042	0.000666902342	0.00354380677	0	100	0	0	3
178	81	0	3.71560461	300000.04	300000.04	300000.039	300000.042	0.00071927486	0.00354380677	0	100	0	0	3
179	81	0	3.73647879	300000.04	300000.04	300000.039	300000.041	0.000773475796	0.00354380677	0	100	0	0	3
180	82	0	3.75735297	300000.04	300000.04	300000.039	300000.041	0.000827283598	0.00354380677	0	100	0	0	3
181	82	0	3.77822716	300000.04	300000.04	300000.039	300000.041	0.000857998675	0.00354380677	0	100	0	0	3
182	83	0	3.79910134	300000.04	300000.04	300000.039	300000.041	0.000877377694	0.00354380677	0	100	0	0	3
183	83	0	3.81997552	300000.041	300000.04	300000.039	300000.041	0.000879059022	0.00354380677	0	100	0	0	3
184	84	0	3.8408497	300000.04	300000.04	300000.039	300000.041	0.000879059022	0.00354380677	0	100	0	0	3
185	84	0	3.86172389	300000.04	300000.04	300000.039	300000.041	0.000879059022	0.00354380677	0	100	0	0	3
186	85	0	3.88259807	300000.04	300000.04	300000.039	300000.041	0.000879059022	0.00354380677	0	100	0	0	3
187	85	0	3.90347225	300000.041	300000.04	300000.039	300000.041	0.000874165504	0.00354380677	0	100	0	0	3
188	86	0	3.92434644	300000.041	300000.04	300000.039	300000.041	0.000865657057	0.00354380677	0	100	0	0	3
189	86	0	3.94522062	300000.041	300000.04	300000.039	300000.041	0.000848591968	0.00354380677	0	100	0	0	3
190	87	0	3.9660948	300000.04	300000.04	300000.039	300000.041	0.00082831952	0.00354380677	0	100	0	0	3
191	87	0	3.98696899	300000.041	300000.04	300000.039	300000.041	0.000790848513	0.00354380677	0	100	0	0	3
192	88	0	4.00784317	300000.041	300000.04	300000.039	300000.041	0.000741998374	0.00354380677	0	100	0	0	3
