Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
17	33	0	0.230986036	-1.93766722e-05	-0.00203036352	-0.0139863963	-1.93766722e-05	0.00300784126	0	0	0	0	0	3
18	34	0	0.24457345	-1.76916055e-05	-0.00191854841	-0.0139863963	-1.76916055e-05	0.00300784126	0	0	0	0	0	3
19	36	0	0.258160864	-1.56321676e-05	-0.00181839493	-0.0139863963	-1.56321676e-05	0.00300784126	0	0	0	0	0	3
20	37	0	0.271748278	-1.34256971e-05	-0.00172814646	-0.0139863963	-1.34256971e-05	0.00300784126	0	0	0	0	0	3
21	39	0	0.285335692	-1.24143691e-05	-0.00164644494	-0.0139863963	-1.24143691e-05	0.00300784126	0	0	0	0	0	3
22	40	0	0.298923106	-1.06645837e-05	-0.00157209128	-0.0139863963	-1.06645837e-05	0.00300784126	0	0	0	0	0	3
23	41	0	0.31251052	-1.54641983e-05	-0.00150441184	-0.0139863963	-1.06645837e-05	0.00300784126	0	0	0	0	0	3
24	42	0	0.326097934	-2.06388558e-05	-0.00144258797	-0.0139863963	-1.06645837e-05	0.00300784126	0	0	0	0	0	3
25	44	0	0.339685347	-1.4009325e-05	-0.00138544482	-0.0139863963	-1.06645837e-05	0.00300784126	0	0	0	0	0	3
26	45	0	0.353272761	-2.34858207e-05	-0.00133306179	-0.0139863963	-1.06645837e-05	0.00300784126	0	0	0	0	0	3
27	46	0	0.366860175	-6.85052039e-06	-0.00128394285	-0.0139863963	-6.85052039e-06	0.00300784126	0	0	0	0	0	3
28	48	0	0.380447589	-1.82451421e-05	-0.00123873936	-0.0139863963	-6.85052039e-06	0.00300784126	0	0	0	0	0	3
29	49	0	0.394035003	-4.22323098e-06	-0.00119616984	-0.0139863963	-4.22323098e-06	0.00300784126	0	0	0	0	0	3
30	51	0	0.407622417	-3.10728011e-06	-0.00115640109	-0.0139863963	-3.10728011e-06	0.00300784126	0	0	0	0	0	3
31	52	0	0.421209831	-2.31154643e-06	-0.00111917239	-0.0139863963	-2.31154643e-06	0.00300784126	0	0	0	0	0	3
32	53	0	0.434797245	-1.0442724e-05	-0.00108452459	-0.0139863963	-2.31154643e-06	0.00300784126	0	0	0	0	0	3
33	55	0	0.448384659	-2.70172311e-06	-0.00105174208	-0.0139863963	-2.31154643e-06	0.00300784126	0	0	0	0	0	3
34	56	0	0.461972073	-1.19309563e-06	-0.00102084358	-0.0139863963	-1.19309563e-06	0.00300784126	0	0	0	0	0	3
35	57	0	0.475559486	-2.52141742e-06	-0.00099174866	-0.0139863963	-1.19309563e-06	0.00300784126	0	0	0	0	0	3
36	59	0	0.4891469	-4.19798199e-06	-0.000964316697	-0.0139863963	-1.19309563e-06	0.00300784126	0	0	0	0	0	3
37	60	0	0.502734314	-1.74456279e-06	-0.000938301234	-0.0139863963	-1.19309563e-06	0.00300784126	0	0	0	0	0	3
38	61	0	0.516321728	-3.82122541e-06	-0.000924926486	-0.0139863963	-1.19309563e-06	0.00300784126	0	0	0	0	0	3
39	62	0	0.529909142	-2.48857105e-06	-0.000915860305	-0.0139863963	-1.19309563e-06	0.00300784126	0	0	0	0	0	3
40	64	0	0.543496556	-4.65040493e-06	-0.000905483192	-0.0139863963	-1.19309563e-06	0.00299479698	0	0	0	0	0	3
41	65	0	0.55708397	-4.87342663e-06	-0.000893166625	-0.0139863963	-1.19309563e-06	0.0029620583	0	0	0	0	0	3
42	66	0	0.570671384	-8.37046783e-06	-0.000877578071	-0.0139863963	-1.19309563e-06	0.00291471666	0	0	0	0	0	3
43	67	0	0.584258798	-1.02896223e-05	-0.000857903683	-0.0139863963	-1.19309563e-06	0.00277672595	0	0	0	0	0	3
44	69	0	0.597846212	-4.72447323e-06	-0.00081837005	-0.0139863963	-1.19309563e-06	0.00259788047	0	0	0	0	0	3
45	70	0	0.611433625	-6.4557836e-06	-0.000674525987	-0.0139863963	-1.19309563e-06	0.00274172453	0	0	0	0	0	3
46	71	0	0.625021039	-1.77563241e-05	-0.000394715327	-0.0139863963	-1.19309563e-06	0.00302153519	0	0	0	0	0	3
47	73	0	0.638608453	-6.86575058e-06	-1.68901767e-05	-0.000202424523	-1.19309563e-06	0.000201231427	0	0	0	0	0	3
48	74	0	0.652195867	-1.54794082e-05	-1.1837606e-05	-4.47496681e-05	-1.19309563e-06	4.35565724e-05	0	0	0	0	0	3
49	75	0	0.665783281	-1.41529615e-05	-1.1010668e-05	-2.36232465e-05	-1.19309563e-06	2.24301508e-05	0	0	0	0	0	3
50	77	0	0.679370695	-3.25576371e-05	-1.13036909e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
51	78	0	0.692958109	-9.06858485e-06	-1.09792316e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
52	79	0	0.706545523	-2.36208885e-05	-1.10578729e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
53	80	0	0.720132937	-5.67702012e-06	-1.05728397e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
54	82	0	0.733720351	-2.27954487e-05	-1.06652391e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
55	83	0	0.747307764	-4.39952364e-06	-1.03059936e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
56	84	0	0.760895178	-1.63131917e-05	-1.03243997e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
57	86	0	0.774482592	-8.39848098e-06	-1.0188529e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
58	87	0	0.788070006	-1.54377793e-05	-1.02702428e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
59	88	0	0.80165742	-9.31930203e-06	-1.02338838e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
60	90	0	0.815244834	-2.00956821e-05	-1.0359059e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
61	91	0	0.828832248	-9.7674442e-06	-1.00652371e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
62	92	0	0.842419662	-2.84418744e-05	-1.0455306e-05	-3.25576371e-05	-1.19309563e-06	3.13645414e-05	0	0	0	0	0	3
63	93	0	0.856007076	-1.07909441e-06	-9.84971882e-06	-3.25576371e-05	-1.07909441e-06	3.14785426e-05	0	0	0	0	0	3
64	95	0	0.869594489	-1.57800811e-05	-1.00910583e-05	-3.25576371e-05	-1.07909441e-06	3.14785426e-05	0	0	0	0	0	3
65	96	0	0.883181903	-1.63677811e-05	-1.00403188e-05	-3.25576371e-05	-1.07909441e-06	3.14785426e-05	0	0	0	0	0	3
66	97	0	0.896769317	-2.32850421e-05	-1.05555029e-05	-3.25576371e-05	-1.07909441e-06	3.14785426e-05	0	0	0	0	0	3
67	99	0	0.910356731	-9.57643245e-06	-1.07303449e-05	-3.25576371e-05	-1.07909441e-06	3.14785426e-05	0	0	0	0	0	3
68	100	0	0.923944145	1.23775986e-05	-1.03333409e-05	-3.25576371e-05	1.23775986e-05	4.49352356e-05	0	0	0	0	0	3
69	101	0	0.937531559	4.66812101e-07	-1.00384886e-05	-3.25576371e-05	1.23775986e-05	4.49352356e-05	0	0	0	0	0	3
70	103	0	0.951118973	-1.24603979e-05	-1.03022366e-05	-3.25576371e-05	1.23775986e-05	4.49352356e-05	0	0	0	0	0	3
71	104	0	0.964706387	-3.81936952e-06	-1.03732169e-05	-3.25576371e-05	1.23775986e-05	4.49352356e-05	0	0	0	0	0	3
72	105	0	0.978293801	-3.53299947e-05	-1.12599353e-05	-3.53299947e-05	1.23775986e-05	4.77075933e-05	0	0	0	0	0	3
73	106	0	0.991881215	-7.4366551e-06	-1.1347467e-05	-3.53299947e-05	1.23775986e-05	4.77075933e-05	0	0	0	0	0	3
74	108	0	1.00546863	-2.55389515e-05	-1.19905585e-05	-3.53299947e-05	1.23775986e-05	4.77075933e-05	0.000419963217	0	0	0	0	3
75	109	0	1.01905604	7.91004272e-06	-1.16734972e-05	-3.53299947e-05	1.23775986e-05	4.77075933e-05	0.000419963217	0	0	0	0	3
76	110	0	1.03264346	-8.99381426e-06	-1.18493146e-05	-3.53299947e-05	1.23775986e-05	4.77075933e-05	0.000419963217	0	0	0	0	3
77	112	0	1.04623087	-2.21822843e-06	-1.17835801e-05	-3.53299947e-05	1.23775986e-05	4.77075933e-05	0.000419963217	0	0	0	0	3
78	113	0	1.05981828	-2.18858147e-05	-1.22433744e-05	-3.53299947e-05	1.23775986e-05	4.77075933e-05	0.000419963217	0	0	0	0	3
79	114	0	1.0734057	-3.3723867e-06	-1.21082911e-05	-3.53299947e-05	1.23775986e-05	4.77075933e-05	0.000419963217	0	0	0	0	3
80	116	0	1.08699311	-4.96888437e-06	-1.19644874e-05	-3.53299947e-05	1.23775986e-05	4.77075933e-05	0.000419963217	0	0	0	0	3
81	117	0	1.10058053	-5.59531711e-07	-1.18519214e-05	-3.53299947e-05	1.23775986e-05	4.77075933e-05	0.000419963217	0	0	0	0	3
82	118	0	1.11416794	-8.30245087e-06	-1.19018313e-05	-3.53299947e-05	1.23775986e-05	4.77075933e-05	0.000419963217	0	0	0	0	3
83	119	0	1.12775535	8.17592563e-06	-1.12009597e-05	-3.53299947e-05	1.23775986e-05	7.04045785e-06	0.000419963217	0	0	0	0	3
84	121	0	1.14134277	-1.00075721e-05	-1.12858738e-05	-3.53299947e-05	1.23775986e-05	2.39365558e-06	0.000419963217	0	0	0	0	3
85	122	0	1.15493018	-2.26357982e-06	-1.09286893e-05	-3.53299947e-05	1.23775986e-05	2.39365558e-06	0.000419963217	0	0	0	0	3
86	123	0	1.1685176	-4.11668298e-06	-1.06574385e-05	-3.53299947e-05	1.23775986e-05	2.39365558e-06	0.000419963217	0	0	0	0	3
87	125	0	1.18210501	9.65710713e-06	-9.51649946e-06	-3.53299947e-05	1.23775986e-05	2.72687494e-06	0.000419963217	0	0	0	0	3
88	126	0	1.19569242	-1.63852379e-05	-9.71424685e-06	-3.53299947e-05	1.23775986e-05	2.72687494e-06	0.000419963217	0	0	0	0	3
89	127	0	1.20927984	4.50762911e-06	-8.95401664e-06	-3.53299947e-05	1.23775986e-05	3.28935776e-06	0.000419963217	0	0	0	0	3
90	128	0	1.22286725	-1.76987997e-05	-9.2789296e-06	-3.53299947e-05	1.23775986e-05	3.28935776e-06	0.000419963217	0	0	0	0	3
91	130	0	1.23645466	2.20014242e-06	-8.60337309e-06	-3.53299947e-05	1.23775986e-05	3.64000132e-06	0.000419963217	0	0	0	0	3
92	131	0	1.25004208	-6.79127424e-06	-8.66801499e-06	-3.53299947e-05	1.23775986e-05	3.64000132e-06	0.000419963217	0	0	0	0	3
93	132	0	1.26362949	-1.01599819e-05	-8.50171203e-06	-3.53299947e-05	1.23775986e-05	3.74166238e-06	0.000419963217	0	0	0	0	3
94	134	0	1.27721691	-2.04478263e-06	-8.32999045e-06	-3.53299947e-05	1.23775986e-05	3.91338395e-06	0.000419963217	0	0	0	0	3
95	135	0	1.29080432	4.60205121e-06	-7.78837341e-06	-3.53299947e-05	1.23775986e-05	4.455001e-06	0.000419963217	0	0	0	0	3
96	136	0	1.30439173	-1.69081731e-05	-7.99347803e-06	-3.53299947e-05	1.23775986e-05	4.455001e-06	0.000419963217	0	0	0	0	3
97	137	0	1.31797915	-6.27472243e-06	-7.61993858e-06	-3.53299947e-05	1.23775986e-05	4.62343582e-06	0.000419963217	0	0	0	0	3
98	139	0	1.33156656	-1.07403932e-05	-7.6462345e-06	-3.53299947e-05	1.23775986e-05	4.62343582e-06	0.000419963217	0	0	0	0	3
99	140	0	1.34515398	1.13339817e-05	-6.57121136e-06	-3.53299947e-05	1.23775986e-05	5.67216304e-06	0.000419963217	0	0	0	0	3
100	141	0	1.35874139	-9.65758653e-06	-6.8030625e-06	-3.53299947e-05	1.23775986e-05	5.67216304e-06	0.000419963217	0	0	0	0	3
101	143	0	1.3723288	4.35070702e-06	-6.25898714e-06	-3.53299947e-05	1.23775986e-05	5.98438726e-06	0.000419963217	0	0	0	0	3
102	145	0	1.38591622	-2.2660414e-06	-5.87785904e-06	-3.53299947e-05	1.23775986e-05	6.36551536e-06	0.000419963217	0	0	0	0	3
103	146	0	1.39950363	7.02695301e-06	-5.05861593e-06	-3.53299947e-05	1.23775986e-05	7.18475847e-06	0.000419963217	0	0	0	0	3
104	147	0	1.41309105	-1.63131097e-05	-5.24068829e-06	-3.53299947e-05	1.23775986e-05	7.18475847e-06	0.000419963217	0	0	0	0	3
105	149	0	1.42667846	8.59996958e-07	-5.55197482e-06	-3.53299947e-05	1.13339817e-05	7.18475847e-06	0.000419963217	0	0	0	0	3
106	150	0	1.44026587	-6.50821317e-06	-5.74048902e-06	-3.53299947e-05	1.13339817e-05	7.18475847e-06	0.000419963217	0	0	0	0	3
107	151	0	1.45385329	-1.62314459e-06	-5.44759028e-06	-3.53299947e-05	1.13339817e-05	7.18475847e-06	0.000419963217	0	0	0	0	3
108	153	0	1.4674407	-1.12151772e-05	-5.64747697e-06	-3.53299947e-05	1.13339817e-05	7.18475847e-06	0.000419963217	0	0	0	0	3
109	154	0	1.48102811	-2.16810795e-06	-4.75120976e-06	-2.55389515e-05	1.13339817e-05	7.49216464e-06	0.000419963217	0	0	0	0	3
110	155	0	1.49461553	-1.29651145e-05	-4.90062758e-06	-2.55389515e-05	1.13339817e-05	7.49216464e-06	0.000419963217	0	0	0	0	3
111	157	0	1.50820294	-6.79923829e-06	-4.39414885e-06	-2.18858147e-05	1.13339817e-05	7.84922555e-06	0.000419963217	0	0	0	0	3
112	158	0	1.52179036	3.35634385e-06	-4.51722179e-06	-2.18858147e-05	1.13339817e-05	7.84922555e-06	0.000419963217	0	0	0	0	3
113	160	0	1.53537777	-1.23839728e-06	-4.30761593e-06	-2.18858147e-05	1.13339817e-05	7.93575848e-06	0.000419963217	0	0	0	0	3
114	161	0	1.54896518	-1.32677294e-05	-4.60625109e-06	-2.18858147e-05	1.13339817e-05	7.93575848e-06	0.000419963217	0	0	0	0	3
115	162	0	1.5625526	3.02200966e-06	-3.93306665e-06	-1.76987997e-05	1.13339817e-05	8.17522448e-06	0.000419963217	0	0	0	0	3
116	164	0	1.57614001	-1.71819617e-05	-4.3062984e-06	-1.76987997e-05	1.13339817e-05	8.03142075e-06	0.000419963217	0	0	0	0	3
117	165	0	1.58972743	4.86985097e-06	-4.04038664e-06	-1.76987997e-05	1.13339817e-05	7.96876469e-06	0.000419963217	0	0	0	0	3
118	167	0	1.60331484	-1.11740268e-05	-4.32726488e-06	-1.76987997e-05	1.13339817e-05	7.96876469e-06	0.000419963217	0	0	0	0	3
119	168	0	1.61690225	3.06702083e-06	-4.01998187e-06	-1.76987997e-05	1.13339817e-05	7.35280717e-06	0.000419963217	0	0	0	0	3
120	169	0	1.63048967	-1.85833568e-05	-4.74320571e-06	-1.85833568e-05	1.13339817e-05	7.35280717e-06	0.000419963217	0	0	0	0	3
121	171	0	1.64407708	2.29410037e-05	-3.85270367e-06	-1.85833568e-05	2.29410037e-05	7.0759856e-06	0.000419963217	0	0	0	0	3
122	172	0	1.6576645	-6.41890986e-06	-3.96500988e-06	-1.85833568e-05	2.29410037e-05	6.80473483e-06	0.000419963217	0	0	0	0	3
123	174	0	1.67125191	6.920703e-06	-3.66670215e-06	-1.85833568e-05	2.29410037e-05	6.04754469e-06	0.000419963217	0	0	0	0	3
124	175	0	1.68483932	-1.73850435e-05	-4.39757109e-06	-1.85833568e-05	2.29410037e-05	6.04754469e-06	0.000419963217	0	0	0	0	3
125	177	0	1.69842674	5.50010886e-06	-3.80607523e-06	-1.85833568e-05	2.29410037e-05	5.61222745e-06	0.000419963217	0	0	0	0	3
126	178	0	1.71201415	-4.11590612e-06	-4.03914375e-06	-1.85833568e-05	2.29410037e-05	5.61222745e-06	0.000419963217	0	0	0	0	3
127	180	0	1.72560157	3.55899149e-06	-3.46460885e-06	-1.85833568e-05	2.29410037e-05	5.20340614e-06	0.000419963217	0	0	0	0	3
128	181	0	1.73918898	-6.661699e-06	-3.70411808e-06	-1.85833568e-05	2.29410037e-05	5.20340614e-06	0.000419963217	0	0	0	0	3
129	183	0	1.75277639	-1.11394009e-05	-3.82163502e-06	-1.85833568e-05	2.29410037e-05	5.03710317e-06	0.000419963217	0	0	0	0	3
130	184	0	1.76636381	-6.47070049e-06	-3.72192471e-06	-1.85833568e-05	2.29410037e-05	4.8653816e-06	0.000419963217	0	0	0	0	3
131	186	0	1.77995122	-1.87799458e-07	-3.67173598e-06	-1.85833568e-05	2.29410037e-05	4.52886918e-06	0.000419963217	0	0	0	0	3
132	188	0	1.79353863	-1.04074245e-05	-4.07739748e-06	-1.85833568e-05	2.29410037e-05	4.52886918e-06	0.000419963217	0	0	0	0	3
133	189	0	1.80712605	-1.57119737e-05	-4.04506777e-06	-1.85833568e-05	2.29410037e-05	4.18162565e-06	0.000419963217	0	0	0	0	3
134	191	0	1.82071346	4.07889238e-06	-3.76524034e-06	-1.85833568e-05	2.29410037e-05	4.18162565e-06	0.000419963217	0	0	0	0	3
135	193	0	1.83430088	1.62471037e-06	-3.43104835e-06	-1.85833568e-05	2.29410037e-05	3.37201415e-06	0.000419963217	0	0	0	0	3
136	194	0	1.84788829	-6.45119706e-06	-3.91172886e-06	-1.85833568e-05	2.29410037e-05	3.37201415e-06	0.000419963217	0	0	0	0	3
137	196	0	1.8614757	-5.84992787e-06	-3.80881917e-06	-1.85833568e-05	2.29410037e-05	2.82793879e-06	0.000419963217	0	0	0	0	3
138	197	0	1.87506312	6.8113211e-06	-3.74231608e-06	-1.85833568e-05	2.29410037e-05	2.44681069e-06	0.000419963217	0	0	0	0	3
139	199	0	1.88865053	3.42656237e-06	-3.58846193e-06	-1.85833568e-05	2.29410037e-05	2.30944067e-06	0.000419963217	0	0	0	0	3
140	200	0	1.90223795	-1.4439666e-05	-4.16864082e-06	-1.85833568e-05	2.29410037e-05	2.30944067e-06	0.000419963217	0	0	0	0	3
141	201	0	1.91582536	1.51101269e-06	-3.68690778e-06	-1.85833568e-05	2.29410037e-05	2.30944067e-06	0.000419963217	0	0	0	0	3
142	203	0	1.92941277	-4.42779914e-06	-3.82982119e-06	-1.85833568e-05	2.29410037e-05	2.30944067e-06	0.000419963217	0	0	0	0	3
143	204	0	1.94300019	2.51757317e-06	-3.58588102e-06	-1.85833568e-05	2.29410037e-05	2.21642862e-06	0.000419963217	0	0	0	0	3
144	206	0	1.9565876	-9.27816588e-06	-3.79277349e-06	-1.85833568e-05	2.29410037e-05	2.21642862e-06	0.000419963217	0	0	0	0	3
145	207	0	1.97017502	2.91362315e-06	-3.41091402e-06	-1.85833568e-05	2.29410037e-05	1.48971357e-06	0.000419963217	0	0	0	0	3
146	209	0	1.98376243	-9.91875447e-06	-3.62039095e-06	-1.85833568e-05	2.29410037e-05	1.48971357e-06	0.000419963217	0	0	0	0	3
147	210	0	1.99734984	1.14708812e-05	-2.95995864e-06	-1.85833568e-05	2.29410037e-05	1.78324708e-06	0.000419963217	0	0	0	0	3
148	212	0	2.01093726	-2.07816336e-05	-3.33786121e-06	-2.07816336e-05	2.29410037e-05	1.78324708e-06	0.000419963217	0	0	0	0	3
149	213	0	2.02452467	1.32064523e-05	-3.07164206e-06	-2.07816336e-05	2.29410037e-05	1.78324708e-06	0.000419963217	0	0	0	0	3
150	214	0	2.03811208	-1.2322826e-05	-3.37122122e-06	-2.07816336e-05	2.29410037e-05	1.78324708e-06	0.000419963217	0	0	0	0	3
151	216	0	2.0516995	-9.44083536e-06	-3.26779165e-06	-2.07816336e-05	2.29410037e-05	1.78324708e-06	0.000419963217	0	0	0	0	3
152	217	0	2.06528691	-9.13749163e-06	-3.59642682e-06	-2.07816336e-05	2.29410037e-05	1.78324708e-06	0.000419963217	0	0	0	0	3
153	219	0	2.07887433	5.43661666e-06	-2.98511389e-06	-2.07816336e-05	2.29410037e-05	1.78324708e-06	0.000419963217	0	0	0	0	3
154	220	0	2.09246174	8.30334076e-06	-2.89231687e-06	-2.07816336e-05	2.29410037e-05	1.85088885e-06	0.000419963217	0	0	0	0	3
155	222	0	2.10604915	5.7209527e-06	-2.4356958e-06	-2.07816336e-05	2.29410037e-05	2.30750991e-06	0.000419963217	0	0	0	0	3
156	223	0	2.11963657	-1.10171193e-05	-2.81634824e-06	-2.07816336e-05	2.29410037e-05	2.30750991e-06	0.000419963217	0	0	0	0	3
157	224	0	2.13322398	1.10981424e-05	-2.01414556e-06	-2.07816336e-05	2.29410037e-05	2.38342553e-06	0.000419963217	0	0	0	0	3
158	226	0	2.1468114	-1.9148013e-05	-3.15168655e-06	-2.07816336e-05	1.32064523e-05	2.38342553e-06	0.000419963217	0	0	0	0	3
159	227	0	2.16039881	6.25139939e-06	-2.80924576e-06	-2.07816336e-05	1.32064523e-05	2.38342553e-06	0.000419963217	0	0	0	0	3
160	229	0	2.17398622	-2.0654333e-05	-3.554517e-06	-2.07816336e-05	1.32064523e-05	2.38342553e-06	0.000419963217	0	0	0	0	3
161	230	0	2.18757364	4.40146376e-06	-2.96569248e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
162	232	0	2.20116105	-8.06417763e-06	-3.33229482e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
163	233	0	2.21474847	2.31961294e-06	-3.15836187e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
164	235	0	2.22833588	-1.24288505e-05	-3.59046571e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
165	236	0	2.24192329	1.01926054e-05	-3.13494397e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
166	237	0	2.25551071	2.19041188e-06	-2.77467876e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
167	239	0	2.26909812	1.08234323e-05	-2.30726977e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
168	241	0	2.28268553	-1.19473876e-05	-2.62509647e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
169	243	0	2.29627295	3.13159819e-06	-2.25917694e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
170	244	0	2.30986036	-1.63078184e-05	-2.27528085e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
171	246	0	2.32344778	8.8085327e-06	-2.14745273e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
172	247	0	2.33703519	-5.62801866e-06	-2.34347244e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
173	249	0	2.3506226	1.12124816e-06	-2.13881176e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
174	250	0	2.36421002	-6.67002732e-06	-2.16097661e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
175	251	0	2.37779743	-5.30972026e-06	-2.48857232e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
176	253	0	2.39138485	-7.02458007e-07	-2.60016746e-06	-2.07816336e-05	1.32064523e-05	2.15449526e-06	0.000419963217	0	0	0	0	3
177	254	0	2.40497226	3.68263972e-06	-2.11037542e-06	-2.07816336e-05	1.32064523e-05	1.81567564e-06	0.000419963217	0	0	0	0	3
178	256	0	2.41855967	-4.48827883e-06	-2.27251843e-06	-2.07816336e-05	1.32064523e-05	1.81567564e-06	0.000419963217	0	0	0	0	3
179	257	0	2.43214709	1.6487403e-06	-2.10828763e-06	-2.07816336e-05	1.32064523e-05	1.77862793e-06	0.000419963217	0	0	0	0	3
180	259	0	2.4457345	-1.548936e-06	-2.21819329e-06	-2.07816336e-05	1.32064523e-05	1.77862793e-06	0.000419963217	0	0	0	0	3
181	260	0	2.45932192	5.33138595e-06	-1.82334054e-06	-2.07816336e-05	1.32064523e-05	1.79705042e-06	0.000419963217	0	0	0	0	3
182	261	0	2.47290933	-1.08210344e-05	-2.1945475e-06	-2.07816336e-05	1.32064523e-05	1.79705042e-06	0.000419963217	0	0	0	0	3
183	263	0	2.48649674	-2.71844939e-06	-1.99994466e-06	-2.07816336e-05	1.32064523e-05	1.77308628e-06	0.000419963217	0	0	0	0	3
184	264	0	2.50008416	-8.76355272e-06	-2.54682125e-06	-2.07816336e-05	1.32064523e-05	1.77308628e-06	0.000419963217	0	0	0	0	3
185	266	0	2.51367157	3.33361816e-06	-1.89505769e-06	-2.0654333e-05	1.32064523e-05	1.77308628e-06	0.000419963217	0	0	0	0	3
186	267	0	2.52725899	-3.34943831e-07	-2.26104137e-06	-2.0654333e-05	1.10981424e-05	1.77308628e-06	0.000419963217	0	0	0	0	3
187	268	0	2.5408464	-1.3093405e-05	-2.28186783e-06	-2.0654333e-05	1.10981424e-05	1.77308628e-06	0.000419963217	0	0	0	0	3
188	270	0	2.55443381	-1.40217435e-06	-2.06460672e-06	-2.0654333e-05	1.10981424e-05	1.77308628e-06	0.000419963217	0	0	0	0	3
