Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
102	145	0	1.38591622	293.213157	293.211176	293.208825	293.213157	0.00433128524	0.000344861931	0	0	0	0	3
103	146	0	1.39950363	293.21325	293.211296	293.208986	293.21325	0.00426381761	0.000344941404	0	0	0	0	3
104	147	0	1.41309105	293.213343	293.211413	293.209145	293.213343	0.00419788453	0.000344957596	0	0	0	0	3
105	149	0	1.42667846	293.213433	293.211529	293.2093	293.213433	0.00413300363	0.000344912971	0	0	0	0	3
106	150	0	1.44026587	293.213526	293.211644	293.209446	293.213526	0.00407924294	0.00034481979	0	0	0	0	3
107	151	0	1.45385329	293.213619	293.211756	293.209598	293.213619	0.00402104698	0.000344685659	0	0	0	0	3
108	153	0	1.4674407	293.213708	293.211867	293.20974	293.213708	0.00396850991	0.00034451269	0	0	0	0	3
109	154	0	1.48102811	293.213794	293.211977	293.209883	293.213794	0.00391165159	0.000344242134	0	0	0	0	3
110	155	0	1.49461553	293.213882	293.212085	293.210015	293.213882	0.00386637754	0.000343889452	0	0	0	0	3
111	157	0	1.50820294	293.213967	293.212192	293.210155	293.213967	0.00381206933	0.000343468602	0	0	0	0	3
112	158	0	1.52179036	293.214052	293.212297	293.210283	293.214052	0.00376879824	0.000342987056	0	0	0	0	3
113	160	0	1.53537777	293.214134	293.212401	293.210419	293.214134	0.00371526559	0.000342446085	0	0	0	0	3
114	161	0	1.54896518	293.214221	293.212504	293.210542	293.214221	0.00367817622	0.000341796711	0	0	0	0	3
115	162	0	1.5625526	293.214303	293.212606	293.210671	293.214303	0.00363208294	0.000341051595	0	0	0	0	3
116	164	0	1.57614001	293.214384	293.212706	293.210797	293.214384	0.00358630589	0.000340219784	0	0	0	0	3
117	165	0	1.58972743	293.214463	293.212805	293.210919	293.214463	0.00354373958	0.000339310077	0	0	0	0	3
118	167	0	1.60331484	293.214543	293.212903	293.211038	293.214543	0.00350436429	0.000338330503	0	0	0	0	3
119	168	0	1.61690225	293.214619	293.213	293.211155	293.214619	0.00346322311	0.000337287782	0	0	0	0	3
120	169	0	1.63048967	293.214698	293.213096	293.211272	293.214698	0.00342675599	0.000336190839	0	0	0	0	3
121	171	0	1.64407708	293.214773	293.21319	293.211384	293.214773	0.00338941039	0.000335041512	0	0	0	0	3
122	172	0	1.6576645	293.214845	293.213284	293.211491	293.214845	0.00335436734	0.000333845136	0	0	0	0	3
123	174	0	1.67125191	293.214919	293.213376	293.211603	293.214919	0.00331659164	0.00033260688	0	0	0	0	3
124	175	0	1.68483932	293.214995	293.213468	293.211715	293.214995	0.00328035162	0.000331336343	0	0	0	0	3
125	177	0	1.69842674	293.215064	293.213559	293.211826	293.215064	0.00323791003	0.00033003124	0	0	0	0	3
126	178	0	1.71201415	293.215134	293.213648	293.211937	293.215134	0.00319699515	0.000328698177	0	0	0	0	3
127	180	0	1.72560157	293.215207	293.213736	293.212048	293.215207	0.003159389	0.000327340221	0	0	0	0	3
128	181	0	1.73918898	293.215277	293.213824	293.212156	293.215277	0.00312128729	0.000325961173	0	0	0	0	3
129	183	0	1.75277639	293.215347	293.21391	293.21226	293.215347	0.00308724589	0.00032456266	0	0	0	0	3
130	184	0	1.76636381	293.215417	293.213995	293.212363	293.215417	0.0030537216	0.000323148865	0	0	0	0	3
131	186	0	1.77995122	293.215482	293.21408	293.212469	293.215482	0.00301218928	0.000321721407	0	0	0	0	3
132	188	0	1.79353863	293.215553	293.214163	293.212573	293.215553	0.00297961066	0.000320282901	0	0	0	0	3
133	189	0	1.80712605	293.215619	293.214245	293.212674	293.215619	0.00294488162	0.000318844481	0	0	0	0	3
134	191	0	1.82071346	293.215685	293.214327	293.21277	293.215685	0.00291448636	0.000318844481	0	0	0	0	3
135	193	0	1.83430088	293.215749	293.214407	293.21287	293.215749	0.00287858061	0.000318844481	0	0	0	0	3
136	194	0	1.84788829	293.215815	293.214487	293.212968	293.215815	0.00284694381	0.000318844481	0	0	0	0	3
137	196	0	1.8614757	293.215878	293.214565	293.213061	293.215878	0.00281638043	0.000318844481	0	0	0	0	3
138	197	0	1.87506312	293.215941	293.214643	293.213157	293.215941	0.00278376392	0.000318844481	0	0	0	0	3
139	199	0	1.88865053	293.216002	293.21472	293.21325	293.216002	0.00275200018	0.000318844481	0	0	0	0	3
140	200	0	1.90223795	293.216063	293.214796	293.213343	293.216063	0.00272008489	0.000318844481	0	0	0	0	3
141	201	0	1.91582536	293.216123	293.214871	293.213433	293.216123	0.00268982426	0.000318844481	0	0	0	0	3
142	203	0	1.92941277	293.216184	293.214946	293.213526	293.216184	0.00265881901	0.000318844481	0	0	0	0	3
143	204	0	1.94300019	293.216241	293.215019	293.213619	293.216241	0.00262241434	0.000318844481	0	0	0	0	3
144	206	0	1.9565876	293.2163	293.215091	293.213708	293.2163	0.00259177313	0.000318844481	0	0	0	0	3
145	207	0	1.97017502	293.216356	293.215163	293.213794	293.216356	0.00256138593	0.000318844481	0	0	0	0	3
146	209	0	1.98376243	293.21641	293.215234	293.213882	293.21641	0.00252786557	0.000318844481	0	0	0	0	3
147	210	0	1.99734984	293.216465	293.215303	293.213967	293.216465	0.00249799088	0.000318844481	0	0	0	0	3
148	212	0	2.01093726	293.216522	293.215372	293.214052	293.216522	0.0024704092	0.000318844481	0	0	0	0	3
149	213	0	2.02452467	293.216577	293.215441	293.214134	293.216577	0.00244317581	0.000318844481	0	0	0	0	3
150	214	0	2.03811208	293.21663	293.215508	293.214221	293.21663	0.00240950159	0.000318844481	0	0	0	0	3
151	216	0	2.0516995	293.216683	293.215575	293.214303	293.216683	0.00238017831	0.000318844481	0	0	0	0	3
152	217	0	2.06528691	293.216734	293.21564	293.214384	293.216734	0.00234995912	0.000318844481	0	0	0	0	3
153	219	0	2.07887433	293.216783	293.215705	293.214463	293.216783	0.00232032152	0.000318844481	0	0	0	0	3
154	220	0	2.09246174	293.216834	293.215769	293.214543	293.216834	0.00229161388	0.000318844481	0	0	0	0	3
155	222	0	2.10604915	293.216887	293.215833	293.214619	293.216887	0.00226876396	0.000318844481	0	0	0	0	3
156	223	0	2.11963657	293.216936	293.215895	293.214698	293.216936	0.00223727997	0.000318844481	0	0	0	0	3
157	224	0	2.13322398	293.216982	293.215957	293.214773	293.216982	0.00220879052	0.000318844481	0	0	0	0	3
158	226	0	2.1468114	293.217031	293.216018	293.214845	293.217031	0.00218567013	0.000318844481	0	0	0	0	3
159	227	0	2.16039881	293.21708	293.216079	293.214919	293.21708	0.00216007394	0.000318844481	0	0	0	0	3
160	229	0	2.17398622	293.217128	293.216138	293.214995	293.217128	0.0021321792	0.000318844481	0	0	0	0	3
161	230	0	2.18757364	293.217171	293.216197	293.215064	293.217171	0.0021069404	0.000318844481	0	0	0	0	3
162	232	0	2.20116105	293.217218	293.216255	293.215134	293.217218	0.00208357217	0.000318844481	0	0	0	0	3
163	233	0	2.21474847	293.217265	293.216313	293.215207	293.217265	0.00205759174	0.000318844481	0	0	0	0	3
164	235	0	2.22833588	293.217309	293.21637	293.215277	293.217309	0.0020312192	0.000318844481	0	0	0	0	3
165	236	0	2.24192329	293.217352	293.216426	293.215347	293.217352	0.00200510066	0.000318844481	0	0	0	0	3
166	237	0	2.25551071	293.217395	293.216481	293.215417	293.217395	0.00197781788	0.000318844481	0	0	0	0	3
167	239	0	2.26909812	293.217437	293.216536	293.215482	293.217437	0.00195529744	0.000318844481	0	0	0	0	3
168	241	0	2.28268553	293.217482	293.21659	293.215553	293.217482	0.00192916077	0.000318844481	0	0	0	0	3
169	243	0	2.29627295	293.217524	293.216643	293.215619	293.217524	0.00190433598	0.000318844481	0	0	0	0	3
170	244	0	2.30986036	293.217567	293.216696	293.215685	293.217567	0.00188216111	0.000318844481	0	0	0	0	3
171	246	0	2.32344778	293.217607	293.216748	293.215749	293.217607	0.00185856504	0.000318844481	0	0	0	0	3
172	247	0	2.33703519	293.217648	293.216799	293.215815	293.217648	0.00183347734	0.000318844481	0	0	0	0	3
173	249	0	2.3506226	293.217688	293.216849	293.215878	293.217688	0.00180986156	0.000318844481	0	0	0	0	3
174	250	0	2.36421002	293.217726	293.216899	293.215941	293.217726	0.00178540646	0.000318844481	0	0	0	0	3
175	251	0	2.37779743	293.217766	293.216949	293.216002	293.217766	0.00176380031	0.000318844481	0	0	0	0	3
176	253	0	2.39138485	293.217806	293.216998	293.216063	293.217806	0.00174344617	0.000318844481	0	0	0	0	3
177	254	0	2.40497226	293.217846	293.217046	293.216123	293.217846	0.00172331043	0.000318844481	0	0	0	0	3
178	256	0	2.41855967	293.217885	293.217093	293.216184	293.217885	0.00170020607	0.000318844481	0	0	0	0	3
179	257	0	2.43214709	293.217926	293.21714	293.216241	293.217926	0.00168520394	0.000318844481	0	0	0	0	3
180	259	0	2.4457345	293.217964	293.217187	293.2163	293.217964	0.0016646081	0.000318844481	0	0	0	0	3
181	260	0	2.45932192	293.217998	293.217233	293.216356	293.217998	0.00164194871	0.000318844481	0	0	0	0	3
182	261	0	2.47290933	293.218036	293.217278	293.21641	293.218036	0.00162662844	0.000318844481	0	0	0	0	3
183	263	0	2.48649674	293.218071	293.217323	293.216465	293.218071	0.00160610889	0.000318844481	0	0	0	0	3
184	264	0	2.50008416	293.218107	293.217368	293.216522	293.218107	0.00158465943	0.000318844481	0	0	0	0	3
185	266	0	2.51367157	293.218141	293.217411	293.216577	293.218141	0.00156396111	0.000318844481	0	0	0	0	3
186	267	0	2.52725899	293.218178	293.217455	293.21663	293.218178	0.00154804633	0.000318844481	0	0	0	0	3
187	268	0	2.5408464	293.218213	293.217497	293.216683	293.218213	0.00152919486	0.000318844481	0	0	0	0	3
188	270	0	2.55443381	293.218248	293.21754	293.216734	293.218248	0.00151410672	0.000318844481	0	0	0	0	3
189	271	0	2.56802123	293.218283	293.217582	293.216783	293.218283	0.00150025502	0.000318844481	0	0	0	0	3
190	273	0	2.58160864	293.218316	293.217623	293.216834	293.218316	0.00148137144	0.000318844481	0	0	0	0	3
191	274	0	2.59519605	293.21835	293.217664	293.216887	293.21835	0.00146273834	0.000318844481	0	0	0	0	3
192	276	0	2.60878347	293.218385	293.217704	293.216936	293.218385	0.00144901193	0.000318844481	0	0	0	0	3
193	277	0	2.62237088	293.218418	293.217744	293.216982	293.218418	0.00143625317	0.000318844481	0	0	0	0	3
194	279	0	2.6359583	293.218454	293.217784	293.217031	293.218454	0.00142260752	0.000318844481	0	0	0	0	3
195	280	0	2.64954571	293.218484	293.217823	293.21708	293.218484	0.00140408854	0.000318844481	0	0	0	0	3
196	281	0	2.66313312	293.218516	293.217862	293.217128	293.218516	0.00138822712	0.000318844481	0	0	0	0	3
197	283	0	2.67672054	293.218548	293.217901	293.217171	293.218548	0.00137664076	0.000318844481	0	0	0	0	3
198	284	0	2.69030795	293.218578	293.217939	293.217218	293.218578	0.00135976063	0.000318844481	0	0	0	0	3
199	286	0	2.70389537	293.218604	293.217976	293.217265	293.218604	0.0013396333	0.000318844481	0	0	0	0	3
200	287	0	2.71748278	293.218636	293.218013	293.217309	293.218636	0.00132781076	0.000318844481	0	0	0	0	3
201	289	0	2.73107019	293.218667	293.21805	293.217352	293.218667	0.00131482761	0.000318844481	0	0	0	0	3
202	291	0	2.74465761	293.218696	293.218086	293.217395	293.218696	0.00130117451	0.000318844481	0	0	0	0	3
203	292	0	2.75824502	293.218723	293.218122	293.217437	293.218723	0.00128584915	0.000318844481	0	0	0	0	3
204	294	0	2.77183244	293.218756	293.218158	293.217482	293.218756	0.00127353487	0.000318844481	0	0	0	0	3
205	296	0	2.78541985	293.218784	293.218193	293.217524	293.218784	0.00125994208	0.000318844481	0	0	0	0	3
206	297	0	2.79900726	293.218812	293.218228	293.217567	293.218812	0.00124488294	0.000318844481	0	0	0	0	3
207	299	0	2.81259468	293.218841	293.218262	293.217607	293.218841	0.00123395056	0.000318844481	0	0	0	0	3
208	301	0	2.82618209	293.218871	293.218296	293.217648	293.218871	0.00122297763	0.000318844481	0	0	0	0	3
209	302	0	2.8397695	293.218898	293.21833	293.217688	293.218898	0.00121046937	0.000318844481	0	0	0	0	3
210	304	0	2.85335692	293.218928	293.218364	293.217726	293.218928	0.00120227879	0.000318844481	0	0	0	0	3
211	305	0	2.86694433	293.218954	293.218397	293.217766	293.218954	0.00118873284	0.000318844481	0	0	0	0	3
212	307	0	2.88053175	293.218984	293.21843	293.217806	293.218984	0.00117744773	0.000318844481	0	0	0	0	3
213	308	0	2.89411916	293.219015	293.218463	293.217846	293.219015	0.00116919014	0.000318844481	0	0	0	0	3
214	310	0	2.90770657	293.219044	293.218495	293.217885	293.219044	0.00115943398	0.000318844481	0	0	0	0	3
215	311	0	2.92129399	293.219073	293.218527	293.217926	293.219073	0.00114665501	0.000318844481	0	0	0	0	3
216	312	0	2.9348814	293.2191	293.218559	293.217964	293.2191	0.00113535019	0.000318844481	0	0	0	0	3
217	314	0	2.94846882	293.219124	293.21859	293.217998	293.219124	0.00112633039	0.000318844481	0	0	0	0	3
218	315	0	2.96205623	293.219153	293.218621	293.218036	293.219153	0.00111633236	0.000318844481	0	0	0	0	3
219	317	0	2.97564364	293.219178	293.218652	293.218071	293.219178	0.00110646165	0.000318844481	0	0	0	0	3
220	318	0	2.98923106	293.219205	293.218683	293.218107	293.219205	0.00109810875	0.000318844481	0	0	0	0	3
221	320	0	3.00281847	293.219232	293.218713	293.218141	293.219232	0.00109063694	0.000318844481	0	0	0	0	3
222	321	0	3.01640589	293.219256	293.218743	293.218178	293.219256	0.00107793103	0.000318844481	0	0	0	0	3
223	322	0	3.0299933	293.219281	293.218773	293.218213	293.219281	0.00106882757	0.000318844481	0	0	0	0	3
224	324	0	3.04358071	293.219308	293.218803	293.218248	293.219308	0.00106026816	0.000318844481	0	0	0	0	3
225	325	0	3.05716813	293.219333	293.218832	293.218283	293.219333	0.00104956058	0.000318844481	0	0	0	0	3
226	327	0	3.07075554	293.219361	293.218861	293.218316	293.219361	0.00104535008	0.000318844481	0	0	0	0	3
227	328	0	3.08434295	293.219387	293.21889	293.21835	293.219387	0.00103698474	0.000318844481	0	0	0	0	3
228	330	0	3.09793037	293.219412	293.218919	293.218385	293.219412	0.00102722379	0.000318844481	0	0	0	0	3
229	331	0	3.11151778	293.219438	293.218947	293.218418	293.219438	0.00101957216	0.000318844481	0	0	0	0	3
230	332	0	3.1251052	293.219464	293.218976	293.218454	293.219464	0.00100997542	0.000318844481	0	0	0	0	3
231	334	0	3.13869261	293.219492	293.219004	293.218484	293.219492	0.00100786122	0.000318844481	0	0	0	0	3
232	335	0	3.15228002	293.219518	293.219032	293.218516	293.219518	0.00100189142	0.000318844481	0	0	0	0	3
233	337	0	3.16586744	293.219541	293.219059	293.218548	293.219541	0.000993258609	0.000318844481	0	0	0	0	3
234	338	0	3.17945485	293.219567	293.219087	293.218578	293.219567	0.000988752555	0.000318844481	0	0	0	0	3
235	340	0	3.19304227	293.219588	293.219114	293.218604	293.219588	0.000983767868	0.000318844481	0	0	0	0	3
236	341	0	3.20662968	293.219613	293.219141	293.218636	293.219613	0.000976280249	0.000318844481	0	0	0	0	3
237	342	0	3.22021709	293.219635	293.219168	293.218667	293.219635	0.000967561752	0.000318844481	0	0	0	0	3
238	344	0	3.23380451	293.219655	293.219195	293.218696	293.219655	0.000959357303	0.000318844481	0	0	0	0	3
239	345	0	3.24739192	293.219676	293.219222	293.218723	293.219676	0.000952936533	0.000318844481	0	0	0	0	3
240	347	0	3.26097934	293.2197	293.219248	293.218756	293.2197	0.000944173941	0.000318844481	0	0	0	0	3
241	348	0	3.27456675	293.219722	293.219274	293.218784	293.219722	0.000938627233	0.000318844481	0	0	0	0	3
242	350	0	3.28815416	293.219746	293.2193	293.218812	293.219746	0.000934401616	0.000318844481	0	0	0	0	3
243	351	0	3.30174158	293.21977	293.219326	293.218841	293.21977	0.00092853604	0.000318844481	0	0	0	0	3
244	352	0	3.31532899	293.219792	293.219352	293.218871	293.219792	0.000920353232	0.000318844481	0	0	0	0	3
245	354	0	3.32891641	293.219814	293.219377	293.218898	293.219814	0.000915715455	0.000318844481	0	0	0	0	3
246	355	0	3.34250382	293.219839	293.219403	293.218928	293.219839	0.00091117307	0.000318844481	0	0	0	0	3
247	357	0	3.35609123	293.21986	293.219428	293.218954	293.21986	0.000905075101	0.000318844481	0	0	0	0	3
248	358	0	3.36967865	293.219884	293.219453	293.218984	293.219884	0.000900848789	0.000318844481	0	0	0	0	3
249	360	0	3.38326606	293.21991	293.219478	293.219015	293.21991	0.000894962821	0.000318844481	0	0	0	0	3
250	361	0	3.39685347	293.219935	293.219503	293.219044	293.219935	0.000890996807	0.000318844481	0	0	0	0	3
251	363	0	3.41044089	293.219956	293.219527	293.219073	293.219956	0.00088322989	0.000318844481	0	0	0	0	3
252	364	0	3.4240283	293.219978	293.219552	293.2191	293.219978	0.000878162444	0.000318844481	0	0	0	0	3
253	366	0	3.43761572	293.219999	293.219576	293.219124	293.219999	0.00087544224	0.000318844481	0	0	0	0	3
