Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
52	79	0	0.706545523	101318.203	101321.431	101318.203	101322.962	2.20583745	0	0	0	0	0	3
53	80	0	0.720132937	101317.972	101321.296	101317.972	101322.962	2.30079669	0	0	0	0	0	3
54	82	0	0.733720351	101317.746	101321.155	101317.746	101322.962	2.40643889	0	0	0	0	0	3
55	83	0	0.747307764	101317.515	101321.008	101317.515	101322.961	2.52203979	0	0	0	0	0	3
56	84	0	0.760895178	101317.293	101320.855	101317.293	101322.945	2.64598571	0	0	0	0	0	3
57	86	0	0.774482592	101317.064	101320.696	101317.064	101322.929	2.77770715	0	0	0	0	0	3
58	87	0	0.788070006	101316.847	101320.531	101316.847	101322.899	2.91597604	0	0	0	0	0	3
59	88	0	0.80165742	101316.621	101320.362	101316.621	101322.867	3.06042686	0	0	0	0	0	3
60	90	0	0.815244834	101316.4	101320.187	101316.4	101322.825	3.21030833	0	0	0	0	0	3
61	91	0	0.828832248	101316.174	101320.007	101316.174	101322.78	3.36537156	0	0	0	0	0	3
62	92	0	0.842419662	101315.953	101319.823	101315.953	101322.711	3.52445029	0	0	0	0	0	3
63	93	0	0.856007076	101315.728	101319.634	101315.728	101322.638	3.68692159	0	0	0	0	0	3
64	95	0	0.869594489	101315.509	101319.441	101315.509	101322.564	3.85257056	0	0	0	0	0	3
65	96	0	0.883181903	101315.286	101319.245	101315.286	101322.489	4.0215279	0	0	0	0	0	3
66	97	0	0.896769317	101315.07	101319.044	101315.07	101322.417	4.19374122	0	0	0	0	0	3
67	99	0	0.910356731	101314.847	101318.839	101314.847	101322.308	4.36834411	0	0	0	0	0	3
68	100	0	0.923944145	101314.634	101318.632	101314.634	101322.195	4.54410442	0	0	0	0	0	3
69	101	0	0.937531559	101314.412	101318.422	101314.412	101322.086	4.72142267	0	0	0	0	0	3
70	103	0	0.951118973	101314.199	101318.209	101314.199	101321.972	4.90015764	0	0	0	0	0	3
71	104	0	0.964706387	101313.981	101317.993	101313.981	101321.862	5.08052135	0	0	0	0	0	3
72	105	0	0.978293801	101313.77	101317.774	101313.77	101321.694	5.2609186	0	0	0	0	0	3
73	106	0	0.991881215	101313.552	101317.554	101313.552	101321.526	5.44018666	0	0	0	0	0	3
74	108	0	1.00546863	101313.341	101317.333	101313.341	101321.359	5.57366068	0.356757062	0	0	0	0	3
75	109	0	1.01905604	101313.123	101317.11	101313.123	101321.193	5.66588455	0.363293368	0	0	0	0	3
76	110	0	1.03264346	101312.915	101316.886	101312.915	101321.026	5.77589142	0.366420375	0	0	0	0	3
77	112	0	1.04623087	101312.7	101316.661	101312.7	101320.785	5.90102342	0.362094536	0	0	0	0	3
78	113	0	1.05981828	101312.492	101316.437	101312.492	101320.546	6.03086673	0.358143808	0	0	0	0	3
79	114	0	1.0734057	101312.276	101316.214	101312.276	101320.302	6.16506582	0.356757062	0	0	0	0	3
80	116	0	1.08699311	101312.07	101315.991	101312.07	101320.07	6.29952537	0.356757062	0	0	0	0	3
81	117	0	1.10058053	101311.857	101315.769	101311.857	101319.833	6.43108102	0.356757062	0	0	0	0	3
82	118	0	1.11416794	101311.653	101315.548	101311.653	101319.599	6.55901916	0.356757062	0	0	0	0	3
83	119	0	1.12775535	101311.441	101315.328	101311.441	101319.36	6.68077676	0.356757062	0	0	0	0	3
84	121	0	1.14134277	101311.238	101315.108	101311.238	101319.131	6.79781018	0.356757062	0	0	0	0	3
85	122	0	1.15493018	101311.03	101314.889	101311.03	101318.894	6.90733322	0.356757062	0	0	0	0	3
86	123	0	1.1685176	101310.83	101314.671	101310.83	101318.664	7.01026014	0.356757062	0	0	0	0	3
87	125	0	1.18210501	101310.623	101314.454	101310.623	101318.428	7.1054402	0.356757062	0	0	0	0	3
88	126	0	1.19569242	101310.421	101314.237	101310.421	101318.203	7.19330893	0.356757062	0	0	0	0	3
89	127	0	1.20927984	101310.215	101314.022	101310.215	101317.972	7.27448174	0.356757062	0	0	0	0	3
90	128	0	1.22286725	101310.015	101313.807	101310.015	101317.746	7.34859087	0.358097762	0	0	0	0	3
91	130	0	1.23645466	101309.811	101313.592	101309.811	101317.515	7.41584341	0.360239529	0	0	0	0	3
92	131	0	1.25004208	101309.612	101313.378	101309.612	101317.293	7.47626052	0.362475156	0	0	0	0	3
93	132	0	1.26362949	101309.407	101313.165	101309.407	101317.064	7.53044641	0.364773375	0	0	0	0	3
94	134	0	1.27721691	101309.209	101312.953	101309.209	101316.847	7.57837765	0.367115057	0	0	0	0	3
95	135	0	1.29080432	101309.006	101312.741	101309.006	101316.621	7.61486659	0.369481046	0	0	0	0	3
96	136	0	1.30439173	101308.811	101312.53	101308.811	101316.4	7.5891269	0.37185364	0	0	0	0	3
97	137	0	1.31797915	101308.61	101312.319	101308.61	101316.174	7.56424024	0.374227148	0	0	0	0	3
98	139	0	1.33156656	101308.416	101312.11	101308.416	101315.953	7.53698708	0.376589473	0	0	0	0	3
99	140	0	1.34515398	101308.216	101311.901	101308.216	101315.728	7.51232558	0.378919962	0	0	0	0	3
100	141	0	1.35874139	101308.022	101311.692	101308.022	101315.509	7.48673151	0.381210869	0	0	0	0	3
101	143	0	1.3723288	101307.825	101311.485	101307.825	101315.286	7.46129802	0.383468785	0	0	0	0	3
102	145	0	1.38591622	101307.635	101311.278	101307.635	101315.07	7.4359329	0.385689364	0	0	0	0	3
103	146	0	1.39950363	101307.439	101311.072	101307.439	101314.847	7.40770696	0.387884224	0	0	0	0	3
104	147	0	1.41309105	101307.248	101310.866	101307.248	101314.634	7.38573759	0.390014507	0	0	0	0	3
105	149	0	1.42667846	101307.053	101310.661	101307.053	101314.412	7.35993879	0.39208755	0	0	0	0	3
106	150	0	1.44026587	101306.862	101310.457	101306.862	101314.199	7.33635523	0.394107262	0	0	0	0	3
107	151	0	1.45385329	101306.667	101310.254	101306.667	101313.981	7.31338854	0.396078201	0	0	0	0	3
108	153	0	1.4674407	101306.48	101310.051	101306.48	101313.77	7.29041612	0.398001448	0	0	0	0	3
109	154	0	1.48102811	101306.288	101309.849	101306.288	101313.552	7.26438558	0.399835584	0	0	0	0	3
110	155	0	1.49461553	101306.099	101309.647	101306.099	101313.341	7.24200444	0.401584362	0	0	0	0	3
111	157	0	1.50820294	101305.909	101309.447	101305.909	101313.123	7.21434905	0.403257448	0	0	0	0	3
112	158	0	1.52179036	101305.722	101309.247	101305.722	101312.915	7.19256557	0.404858812	0	0	0	0	3
113	160	0	1.53537777	101305.532	101309.047	101305.532	101312.7	7.16746423	0.40639567	0	0	0	0	3
114	161	0	1.54896518	101305.347	101308.848	101305.347	101312.492	7.14502058	0.407814548	0	0	0	0	3
115	162	0	1.5625526	101305.157	101308.65	101305.157	101312.276	7.11914061	0.409127948	0	0	0	0	3
116	164	0	1.57614001	101304.972	101308.453	101304.972	101312.07	7.0978865	0.410336928	0	0	0	0	3
117	165	0	1.58972743	101304.786	101308.256	101304.786	101311.857	7.07132874	0.411457613	0	0	0	0	3
118	167	0	1.60331484	101304.605	101308.06	101304.605	101311.653	7.04802898	0.412489177	0	0	0	0	3
119	168	0	1.61690225	101304.416	101307.864	101304.416	101311.441	7.02483916	0.413444725	0	0	0	0	3
120	169	0	1.63048967	101304.233	101307.669	101304.233	101311.238	7.00526209	0.414322444	0	0	0	0	3
121	171	0	1.64407708	101304.046	101307.475	101304.046	101311.03	6.98438002	0.415135653	0	0	0	0	3
122	172	0	1.6576645	101303.865	101307.281	101303.865	101310.83	6.96536289	0.415880228	0	0	0	0	3
123	174	0	1.67125191	101303.677	101307.088	101303.677	101310.623	6.94581137	0.416568521	0	0	0	0	3
124	175	0	1.68483932	101303.499	101306.895	101303.499	101310.421	6.92259672	0.417194838	0	0	0	0	3
125	177	0	1.69842674	101303.314	101306.703	101303.314	101310.215	6.90018922	0.417772348	0	0	0	0	3
126	178	0	1.71201415	101303.136	101306.512	101303.136	101310.015	6.87889367	0.418297103	0	0	0	0	3
127	180	0	1.72560157	101302.954	101306.321	101302.954	101309.811	6.85780853	0.418777909	0	0	0	0	3
128	181	0	1.73918898	101302.774	101306.131	101302.774	101309.612	6.83785644	0.419212354	0	0	0	0	3
129	183	0	1.75277639	101302.59	101305.941	101302.59	101309.407	6.81677353	0.419610051	0	0	0	0	3
130	184	0	1.76636381	101302.414	101305.752	101302.414	101309.209	6.79514383	0.41996544	0	0	0	0	3
131	186	0	1.77995122	101302.231	101305.564	101302.231	101309.006	6.77490015	0.420290337	0	0	0	0	3
132	188	0	1.79353863	101302.054	101305.376	101302.054	101308.811	6.75699029	0.420578467	0	0	0	0	3
133	189	0	1.80712605	101301.874	101305.188	101301.874	101308.61	6.73627163	0.420836407	0	0	0	0	3
134	191	0	1.82071346	101301.698	101305.001	101301.698	101308.416	6.71857655	0.421060725	0	0	0	0	3
135	193	0	1.83430088	101301.518	101304.815	101301.518	101308.216	6.69839027	0.421257444	0	0	0	0	3
136	194	0	1.84788829	101301.344	101304.629	101301.344	101308.022	6.67847367	0.421423307	0	0	0	0	3
137	196	0	1.8614757	101301.165	101304.444	101301.165	101307.825	6.65942975	0.421564384	0	0	0	0	3
138	197	0	1.87506312	101300.993	101304.259	101300.993	101307.635	6.64172916	0.421677381	0	0	0	0	3
139	199	0	1.88865053	101300.815	101304.075	101300.815	101307.439	6.6243753	0.421769567	0	0	0	0	3
140	200	0	1.90223795	101300.642	101303.891	101300.642	101307.248	6.60599273	0.421835854	0	0	0	0	3
141	201	0	1.91582536	101300.467	101303.708	101300.467	101307.053	6.58503344	0.421882918	0	0	0	0	3
142	203	0	1.92941277	101300.298	101303.525	101300.298	101306.862	6.56487819	0.421905934	0	0	0	0	3
143	204	0	1.94300019	101300.121	101303.343	101300.121	101306.667	6.54609108	0.421912103	0	0	0	0	3
144	206	0	1.9565876	101299.95	101303.162	101299.95	101306.48	6.52993297	0.421898026	0	0	0	0	3
145	207	0	1.97017502	101299.777	101302.981	101299.777	101306.288	6.51071445	0.421868349	0	0	0	0	3
146	209	0	1.98376243	101299.61	101302.8	101299.61	101306.099	6.48957669	0.421818432	0	0	0	0	3
147	210	0	1.99734984	101299.437	101302.62	101299.437	101305.909	6.4723021	0.421754286	0	0	0	0	3
148	212	0	2.01093726	101299.269	101302.44	101299.269	101305.722	6.45313339	0.421671458	0	0	0	0	3
149	213	0	2.02452467	101299.096	101302.261	101299.096	101305.532	6.43592135	0.421576522	0	0	0	0	3
150	214	0	2.03811208	101298.929	101302.083	101298.929	101305.347	6.41810152	0.421465341	0	0	0	0	3
151	216	0	2.0516995	101298.756	101301.905	101298.756	101305.157	6.40084869	0.421343348	0	0	0	0	3
152	217	0	2.06528691	101298.591	101301.727	101298.591	101304.972	6.38102181	0.421205198	0	0	0	0	3
153	219	0	2.07887433	101298.422	101301.55	101298.422	101304.786	6.36340385	0.421055959	0	0	0	0	3
154	220	0	2.09246174	101298.257	101301.374	101298.257	101304.605	6.34750426	0.420892809	0	0	0	0	3
155	222	0	2.10604915	101298.087	101301.198	101298.087	101304.416	6.3289448	0.420720933	0	0	0	0	3
156	223	0	2.11963657	101297.924	101301.022	101297.924	101304.233	6.30900185	0.420535377	0	0	0	0	3
157	224	0	2.13322398	101297.758	101300.847	101297.758	101304.046	6.28796655	0.420341024	0	0	0	0	3
158	226	0	2.1468114	101297.594	101300.673	101297.594	101303.865	6.2709434	0.420135794	0	0	0	0	3
159	227	0	2.16039881	101297.425	101300.499	101297.425	101303.677	6.25230991	0.419924133	0	0	0	0	3
160	229	0	2.17398622	101297.264	101300.326	101297.264	101303.499	6.23471011	0.419701465	0	0	0	0	3
161	230	0	2.18757364	101297.096	101300.152	101297.096	101303.314	6.21802264	0.419472104	0	0	0	0	3
162	232	0	2.20116105	101296.933	101299.98	101296.933	101303.136	6.20354601	0.419233299	0	0	0	0	3
163	233	0	2.21474847	101296.768	101299.808	101296.768	101302.954	6.18600946	0.418988285	0	0	0	0	3
164	235	0	2.22833588	101296.608	101299.636	101296.608	101302.774	6.16560366	0.418733899	0	0	0	0	3
165	236	0	2.24192329	101296.445	101299.465	101296.445	101302.59	6.14572566	0.418473261	0	0	0	0	3
166	237	0	2.25551071	101296.286	101299.295	101296.286	101302.414	6.12766714	0.418203299	0	0	0	0	3
167	239	0	2.26909812	101296.122	101299.125	101296.122	101302.231	6.10857266	0.417927871	0	0	0	0	3
168	241	0	2.28268553	101295.965	101298.956	101295.965	101302.054	6.08920517	0.417643873	0	0	0	0	3
169	243	0	2.29627295	101295.802	101298.787	101295.802	101301.874	6.07104138	0.417355562	0	0	0	0	3
170	244	0	2.30986036	101295.646	101298.618	101295.646	101301.698	6.05136433	0.417059247	0	0	0	0	3
171	246	0	2.32344778	101295.484	101298.45	101295.484	101301.518	6.03378518	0.416759301	0	0	0	0	3
172	247	0	2.33703519	101295.327	101298.283	101295.327	101301.344	6.01714918	0.416452427	0	0	0	0	3
173	249	0	2.3506226	101295.167	101298.116	101295.167	101301.165	5.9980471	0.416141298	0	0	0	0	3
174	250	0	2.36421002	101295.01	101297.95	101295.01	101300.993	5.98230877	0.41582415	0	0	0	0	3
175	251	0	2.37779743	101294.851	101297.784	101294.851	101300.815	5.96333536	0.415504025	0	0	0	0	3
176	253	0	2.39138485	101294.697	101297.618	101294.697	101300.642	5.94536934	0.415178244	0	0	0	0	3
177	254	0	2.40497226	101294.538	101297.453	101294.538	101300.467	5.92898036	0.414849197	0	0	0	0	3
178	256	0	2.41855967	101294.383	101297.289	101294.383	101300.298	5.91457433	0.414514946	0	0	0	0	3
179	257	0	2.43214709	101294.226	101297.125	101294.226	101300.121	5.89547668	0.41417771	0	0	0	0	3
180	259	0	2.4457345	101294.069	101296.961	101294.069	101299.95	5.88038108	0.413835812	0	0	0	0	3
181	260	0	2.45932192	101293.91	101296.798	101293.91	101299.777	5.86668212	0.41349229	0	0	0	0	3
182	261	0	2.47290933	101293.758	101296.635	101293.758	101299.61	5.85194976	0.413144225	0	0	0	0	3
183	263	0	2.48649674	101293.603	101296.473	101293.603	101299.437	5.83349323	0.412793181	0	0	0	0	3
184	264	0	2.50008416	101293.45	101296.311	101293.45	101299.269	5.81873564	0.412438303	0	0	0	0	3
185	266	0	2.51367157	101293.295	101296.15	101293.295	101299.096	5.8010033	0.412081241	0	0	0	0	3
186	267	0	2.52725899	101293.144	101295.989	101293.144	101298.929	5.78479016	0.411720217	0	0	0	0	3
187	268	0	2.5408464	101292.991	101295.828	101292.991	101298.756	5.7648965	0.411356924	0	0	0	0	3
188	270	0	2.55443381	101292.843	101295.669	101292.843	101298.591	5.74722395	0.41098897	0	0	0	0	3
189	271	0	2.56802123	101292.691	101295.509	101292.691	101298.422	5.73177549	0.41061891	0	0	0	0	3
190	273	0	2.58160864	101292.543	101295.35	101292.543	101298.257	5.71415087	0.410245372	0	0	0	0	3
191	274	0	2.59519605	101292.39	101295.192	101292.39	101298.087	5.6965004	0.40987084	0	0	0	0	3
192	276	0	2.60878347	101292.241	101295.034	101292.241	101297.924	5.6824888	0.409492568	0	0	0	0	3
193	277	0	2.62237088	101292.089	101294.876	101292.089	101297.758	5.6690801	0.409112955	0	0	0	0	3
194	279	0	2.6359583	101291.941	101294.719	101291.941	101297.594	5.65269553	0.40872994	0	0	0	0	3
195	280	0	2.64954571	101291.789	101294.562	101291.789	101297.425	5.63627731	0.40834599	0	0	0	0	3
196	281	0	2.66313312	101291.641	101294.406	101291.641	101297.264	5.62260394	0.407958552	0	0	0	0	3
197	283	0	2.67672054	101291.49	101294.25	101291.49	101297.096	5.60624585	0.40757073	0	0	0	0	3
198	284	0	2.69030795	101291.343	101294.094	101291.343	101296.933	5.5896822	0.407180176	0	0	0	0	3
199	286	0	2.70389537	101291.192	101293.939	101291.192	101296.768	5.57562775	0.406789368	0	0	0	0	3
200	287	0	2.71748278	101291.046	101293.784	101291.046	101296.608	5.56253551	0.406396082	0	0	0	0	3
201	289	0	2.73107019	101290.896	101293.63	101290.896	101296.445	5.54877659	0.406001967	0	0	0	0	3
202	291	0	2.74465761	101290.752	101293.476	101290.752	101296.286	5.53427858	0.405604779	0	0	0	0	3
203	292	0	2.75824502	101290.603	101293.322	101290.603	101296.122	5.51908643	0.40520712	0	0	0	0	3
204	294	0	2.77183244	101290.459	101293.169	101290.459	101295.965	5.50592628	0.404806779	0	0	0	0	3
205	296	0	2.78541985	101290.311	101293.017	101290.311	101295.802	5.49153756	0.404405894	0	0	0	0	3
206	297	0	2.79900726	101290.169	101292.864	101290.169	101295.646	5.4774935	0.404002409	0	0	0	0	3
207	299	0	2.81259468	101290.021	101292.712	101290.021	101295.484	5.46316875	0.403598648	0	0	0	0	3
208	301	0	2.82618209	101289.879	101292.561	101289.879	101295.327	5.44777181	0.403192443	0	0	0	0	3
209	302	0	2.8397695	101289.731	101292.41	101289.731	101295.167	5.43633265	0.402786472	0	0	0	0	3
210	304	0	2.85335692	101289.588	101292.259	101289.588	101295.01	5.42238992	0.402378596	0	0	0	0	3
211	305	0	2.86694433	101289.44	101292.108	101289.44	101294.851	5.41132955	0.401971304	0	0	0	0	3
212	307	0	2.88053175	101289.3	101291.958	101289.3	101294.697	5.3970012	0.401561752	0	0	0	0	3
213	308	0	2.89411916	101289.154	101291.808	101289.154	101294.538	5.38481127	0.401152322	0	0	0	0	3
214	310	0	2.90770657	101289.014	101291.659	101289.014	101294.383	5.36872231	0.400741218	0	0	0	0	3
215	311	0	2.92129399	101288.87	101291.51	101288.87	101294.226	5.35571377	0.400330502	0	0	0	0	3
216	312	0	2.9348814	101288.731	101291.362	101288.731	101294.069	5.33825364	0.399917621	0	0	0	0	3
217	314	0	2.94846882	101288.587	101291.213	101288.587	101293.91	5.32328855	0.399504768	0	0	0	0	3
218	315	0	2.96205623	101288.449	101291.066	101288.449	101293.758	5.30814436	0.399090319	0	0	0	0	3
219	317	0	2.97564364	101288.305	101290.918	101288.305	101293.603	5.29808629	0.398676839	0	0	0	0	3
220	318	0	2.98923106	101288.166	101290.771	101288.166	101293.45	5.28426622	0.398262036	0	0	0	0	3
221	320	0	3.00281847	101288.022	101290.625	101288.022	101293.295	5.27349151	0.397848111	0	0	0	0	3
222	321	0	3.01640589	101287.884	101290.478	101287.884	101293.144	5.26056415	0.397432825	0	0	0	0	3
223	322	0	3.0299933	101287.743	101290.333	101287.743	101292.991	5.24868478	0.397017744	0	0	0	0	3
224	324	0	3.04358071	101287.606	101290.187	101287.606	101292.843	5.23750699	0.396601025	0	0	0	0	3
225	325	0	3.05716813	101287.465	101290.042	101287.465	101292.691	5.22529725	0.396184861	0	0	0	0	3
226	327	0	3.07075554	101287.329	101289.897	101287.329	101292.543	5.21374106	0.395767846	0	0	0	0	3
227	328	0	3.08434295	101287.188	101289.752	101287.188	101292.39	5.20231275	0.395351516	0	0	0	0	3
228	330	0	3.09793037	101287.053	101289.608	101287.053	101292.241	5.1884266	0.394933774	0	0	0	0	3
229	331	0	3.11151778	101286.913	101289.464	101286.913	101292.089	5.17582858	0.394516933	0	0	0	0	3
230	332	0	3.1251052	101286.779	101289.32	101286.779	101291.941	5.1614009	0.394099223	0	0	0	0	3
231	334	0	3.13869261	101286.64	101289.177	101286.64	101291.789	5.14908307	0.393682134	0	0	0	0	3
232	335	0	3.15228002	101286.504	101289.034	101286.504	101291.641	5.13730501	0.393264072	0	0	0	0	3
233	337	0	3.16586744	101286.364	101288.891	101286.364	101291.49	5.12661494	0.392847403	0	0	0	0	3
234	338	0	3.17945485	101286.229	101288.749	101286.229	101291.343	5.11453432	0.39242984	0	0	0	0	3
235	340	0	3.19304227	101286.089	101288.607	101286.089	101291.192	5.10259311	0.392012888	0	0	0	0	3
236	341	0	3.20662968	101285.956	101288.466	101285.956	101291.046	5.08973049	0.391595197	0	0	0	0	3
237	342	0	3.22021709	101285.817	101288.324	101285.817	101290.896	5.07841226	0.391178832	0	0	0	0	3
238	344	0	3.23380451	101285.688	101288.184	101285.688	101290.752	5.06334443	0.39076122	0	0	0	0	3
239	345	0	3.24739192	101285.553	101288.043	101285.553	101290.603	5.0502148	0.390344384	0	0	0	0	3
240	347	0	3.26097934	101285.42	101287.903	101285.42	101290.459	5.03875141	0.389927058	0	0	0	0	3
241	348	0	3.27456675	101285.283	101287.763	101285.283	101290.311	5.02774344	0.389511009	0	0	0	0	3
242	350	0	3.28815416	101285.151	101287.624	101285.151	101290.169	5.01735497	0.389094487	0	0	0	0	3
243	351	0	3.30174158	101285.015	101287.484	101285.015	101290.021	5.0061147	0.3886794	0	0	0	0	3
244	352	0	3.31532899	101284.885	101287.346	101284.885	101289.879	4.99361019	0.388263414	0	0	0	0	3
245	354	0	3.32891641	101284.75	101287.207	101284.75	101289.731	4.98039025	0.387848328	0	0	0	0	3
246	355	0	3.34250382	101284.621	101287.069	101284.621	101289.588	4.96717645	0.387432868	0	0	0	0	3
247	357	0	3.35609123	101284.486	101286.931	101284.486	101289.44	4.95453687	0.387018495	0	0	0	0	3
248	358	0	3.36967865	101284.355	101286.794	101284.355	101289.3	4.94442644	0.38660394	0	0	0	0	3
249	360	0	3.38326606	101284.222	101286.656	101284.222	101289.154	4.93119676	0.38619035	0	0	0	0	3
250	361	0	3.39685347	101284.095	101286.52	101284.095	101289.014	4.91927746	0.385776239	0	0	0	0	3
251	363	0	3.41044089	101283.962	101286.383	101283.962	101288.87	4.90808553	0.385363015	0	0	0	0	3
252	364	0	3.4240283	101283.834	101286.247	101283.834	101288.731	4.89746175	0.38494952	0	0	0	0	3
253	366	0	3.43761572	101283.7	101286.111	101283.7	101288.587	4.88685769	0.384536807	0	0	0	0	3
254	367	0	3.45120313	101283.571	101285.976	101283.571	101288.449	4.8781498	0.384123648	0	0	0	0	3
255	369	0	3.46479054	101283.439	101285.84	101283.439	101288.305	4.86644848	0.383711753	0	0	0	0	3
256	371	0	3.47837796	101283.31	101285.705	101283.31	101288.166	4.85581812	0.383300069	0	0	0	0	3
257	372	0	3.49196537	101283.178	101285.57	101283.178	101288.022	4.84356941	0.382889468	0	0	0	0	3
258	373	0	3.50555279	101283.051	101285.436	101283.051	101287.884	4.83262524	0.382478844	0	0	0	0	3
259	375	0	3.5191402	101282.92	101285.302	101282.92	101287.743	4.82250598	0.382069321	0	0	0	0	3
260	376	0	3.53272761	101282.793	101285.168	101282.793	101287.606	4.81274305	0.381660052	0	0	0	0	3
261	378	0	3.54631503	101282.662	101285.034	101282.662	101287.465	4.80300523	0.381252424	0	0	0	0	3
