Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
121	171	0	1.64407708	293.11353	293.114139	293.105552	293.121424	0.00284266931	0.000727864694	0	25.6	0	0	3
122	172	0	1.6576645	293.116286	293.114429	293.105995	293.121424	0.0028529379	0.000727864694	0	25.5	0	0	3
123	174	0	1.67125191	293.109377	293.114161	293.105995	293.121424	0.0028529379	0.000727864694	0	25.5	0	0	3
124	175	0	1.68483932	293.121255	293.114543	293.105995	293.121424	0.00274993574	0.000727864694	0	26.4	0	0	3
125	177	0	1.69842674	293.114916	293.114391	293.105995	293.121424	0.00274993574	0.000727864694	0	26.4	0	0	3
126	178	0	1.71201415	293.122241	293.114825	293.105995	293.122241	0.0030324486	0.000727864694	0	24	0	0	3
127	180	0	1.72560157	293.109815	293.114558	293.105995	293.122241	0.0030324486	0.000727864694	0	24	0	0	3
128	181	0	1.73918898	293.118697	293.11487	293.105995	293.122241	0.00286270861	0.000727864694	0	25.4	0	0	3
129	183	0	1.75277639	293.114888	293.114719	293.105995	293.122241	0.00286270861	0.000727864694	0	25.4	0	0	3
130	184	0	1.76636381	293.123253	293.115186	293.106077	293.123253	0.0031781851	0.000727864694	0	22.9	0	0	3
131	186	0	1.77995122	293.110233	293.114913	293.106077	293.123253	0.0031781851	0.000727864694	0	22.9	0	0	3
132	188	0	1.79353863	293.123491	293.115377	293.106077	293.123491	0.00312726165	0.000727864694	0	23.2	0	0	3
133	189	0	1.80712605	293.108925	293.115059	293.106077	293.123491	0.00312726165	0.000727864694	0	23.2	0	0	3
134	191	0	1.82071346	293.122807	293.115511	293.106326	293.123491	0.00308174	0.000727864694	0	23.6	0	0	3
135	193	0	1.83430088	293.109183	293.115222	293.106326	293.123491	0.00308174	0.000727864694	0	23.6	0	0	3
136	194	0	1.84788829	293.122604	293.115456	293.106326	293.123491	0.00300157387	0.000727864694	0	24.2	0	0	3
137	196	0	1.8614757	293.108433	293.115242	293.106326	293.123491	0.00300157387	0.000727864694	0	24.2	0	0	3
138	197	0	1.87506312	293.122128	293.115617	293.106326	293.123491	0.00274092035	0.000727864694	0	26.5	0	0	3
139	199	0	1.88865053	293.109057	293.115314	293.106326	293.123491	0.00274092035	0.000727864694	0	26.5	0	0	3
140	200	0	1.90223795	293.122513	293.115542	293.106326	293.123491	0.00258271247	0.000727864694	0	28.1	0	0	3
141	201	0	1.91582536	293.108448	293.115191	293.106326	293.123491	0.00258271247	0.000727864694	0	28.1	0	0	3
142	203	0	1.92941277	293.122348	293.115605	293.106326	293.123491	0.0024564388	0.000727864694	0	29.6	0	0	3
143	204	0	1.94300019	293.108927	293.115432	293.106326	293.123491	0.0024564388	0.000727864694	0	29.6	0	0	3
144	206	0	1.9565876	293.12262	293.115681	293.106326	293.123491	0.00226992839	0.000727864694	0	32	0	0	3
145	207	0	1.97017502	293.108716	293.115362	293.106326	293.123491	0.00226992839	0.000727864694	0	32	0	0	3
146	209	0	1.98376243	293.122514	293.115594	293.106326	293.123491	0.00226992839	0.000727864694	0	32	0	0	3
147	210	0	1.99734984	293.109711	293.115459	293.106326	293.123491	0.00226992839	0.000727864694	0	32	0	0	3
148	212	0	2.01093726	293.123124	293.115866	293.106326	293.123491	0.00218499715	0.000727864694	0	33.3	0	0	3
149	213	0	2.02452467	293.109197	293.11558	293.106326	293.123491	0.00218499715	0.000727864694	0	33.3	0	0	3
150	214	0	2.03811208	293.123201	293.115832	293.106326	293.123491	0.00212676418	0.000727864694	0	34.2	0	0	3
151	216	0	2.0516995	293.109124	293.115515	293.106326	293.123491	0.00212676418	0.000727864694	0	34.2	0	0	3
152	217	0	2.06528691	293.124155	293.115996	293.106326	293.124155	0.0022195618	0.000727864694	0	32.7	0	0	3
153	219	0	2.07887433	293.110731	293.115724	293.106326	293.124155	0.0022195618	0.000727864694	0	32.7	0	0	3
154	220	0	2.09246174	293.124335	293.116211	293.10727	293.124335	0.0023296453	0.000727864694	0	31.2	0	0	3
155	222	0	2.10604915	293.109335	293.115906	293.10727	293.124335	0.0023296453	0.000727864694	0	31.2	0	0	3
156	223	0	2.11963657	293.123813	293.116353	293.108433	293.124335	0.00221484255	0.000727864694	0	32.8	0	0	3
157	224	0	2.13322398	293.11114	293.116083	293.108433	293.124335	0.00221484255	0.000727864694	0	32.8	0	0	3
158	226	0	2.1468114	293.125081	293.116395	293.108433	293.125081	0.00223372605	0.000727864694	0	32.5	0	0	3
159	227	0	2.16039881	293.109723	293.116218	293.108433	293.125081	0.00223372605	0.000727864694	0	32.5	0	0	3
160	229	0	2.17398622	293.124813	293.116635	293.108433	293.125081	0.00224382405	0.000727864694	0	32.4	0	0	3
161	230	0	2.18757364	293.10989	293.116328	293.108433	293.125081	0.00224382405	0.000727864694	0	32.4	0	0	3
162	232	0	2.20116105	293.125149	293.116604	293.108433	293.125149	0.00207675069	0.000727864694	0	35	0	0	3
163	233	0	2.21474847	293.110931	293.116299	293.108433	293.125149	0.00207675069	0.000727864694	0	35	0	0	3
164	235	0	2.22833588	293.124477	293.116695	293.108433	293.125149	0.00197557318	0.000727864694	0	36.8	0	0	3
165	236	0	2.24192329	293.109712	293.116452	293.108433	293.125149	0.00197557318	0.000727864694	0	36.8	0	0	3
166	237	0	2.25551071	293.123988	293.116698	293.108433	293.125149	0.00178508485	0.000727864694	0	40.7	0	0	3
167	239	0	2.26909812	293.110977	293.116366	293.108433	293.125149	0.00178508485	0.000727864694	0	40.7	0	0	3
168	241	0	2.28268553	293.124703	293.116757	293.108433	293.125149	0.0016989146	0.000727864694	0	42.8	0	0	3
169	243	0	2.29627295	293.10934	293.116375	293.108433	293.125149	0.0016989146	0.000727864694	0	42.8	0	0	3
170	244	0	2.30986036	293.12427	293.11679	293.108433	293.125149	0.00159879446	0.000727864694	0	45.5	0	0	3
171	246	0	2.32344778	293.110292	293.116451	293.108433	293.125149	0.00159879446	0.000727864694	0	45.5	0	0	3
172	247	0	2.33703519	293.124752	293.116872	293.108433	293.125149	0.00168133716	0.000727864694	0	43.2	0	0	3
173	249	0	2.3506226	293.116291	293.116702	293.108433	293.125149	0.00168133716	0.000727864694	0	43.2	0	0	3
174	250	0	2.36421002	293.118555	293.116975	293.108448	293.125149	0.00178427115	0.000727864694	0	40.7	0	0	3
175	251	0	2.37779743	293.11251	293.116715	293.108448	293.125149	0.00178427115	0.000727864694	0	40.7	0	0	3
176	253	0	2.39138485	293.124027	293.11712	293.108448	293.125149	0.00192893041	0.000727864694	0	37.7	0	0	3
177	254	0	2.40497226	293.116824	293.116966	293.108448	293.125149	0.00192893041	0.000727864694	0	37.7	0	0	3
178	256	0	2.41855967	293.125026	293.117414	293.108716	293.125149	0.00205182529	0.000727864694	0	35.4	0	0	3
179	257	0	2.43214709	293.120467	293.117363	293.108716	293.125149	0.00205182529	0.000727864694	0	35.4	0	0	3
180	259	0	2.4457345	293.119628	293.117653	293.108716	293.125149	0.00229019919	0.000727864694	0	31.7	0	0	3
181	260	0	2.45932192	293.111409	293.11735	293.108716	293.125149	0.00229019919	0.000727864694	0	31.7	0	0	3
182	261	0	2.47290933	293.122924	293.117734	293.109124	293.125149	0.00227423132	0.000727864694	0	32	0	0	3
183	263	0	2.48649674	293.111331	293.117431	293.109124	293.125149	0.00227423132	0.000727864694	0	32	0	0	3
184	264	0	2.50008416	293.124459	293.11783	293.109124	293.125149	0.00231478955	0.000727864694	0	31.4	0	0	3
185	266	0	2.51367157	293.111315	293.117511	293.109124	293.125149	0.00231478955	0.000727864694	0	31.4	0	0	3
186	267	0	2.52725899	293.12475	293.117931	293.109124	293.125149	0.00241595451	0.000727864694	0	30.1	0	0	3
187	268	0	2.5408464	293.111793	293.117623	293.109124	293.125149	0.00241595451	0.000727864694	0	30.1	0	0	3
188	270	0	2.55443381	293.125482	293.118065	293.109335	293.125482	0.00234098335	0.000727864694	0	31	0	0	3
189	271	0	2.56802123	293.112117	293.11774	293.109335	293.125482	0.00234098335	0.000727864694	0	31	0	0	3
190	273	0	2.58160864	293.125585	293.118141	293.109335	293.125585	0.0022347114	0.000727864694	0	32.5	0	0	3
191	274	0	2.59519605	293.113464	293.117847	293.109335	293.125585	0.0022347114	0.000727864694	0	32.5	0	0	3
192	276	0	2.60878347	293.126908	293.118322	293.10934	293.126908	0.00223913484	0.000727864694	0	32.5	0	0	3
193	277	0	2.62237088	293.112413	293.118014	293.10934	293.126908	0.00223913484	0.000727864694	0	32.5	0	0	3
194	279	0	2.6359583	293.126915	293.11844	293.10934	293.126915	0.00222256748	0.000727864694	0	32.7	0	0	3
195	280	0	2.64954571	293.113504	293.118127	293.10934	293.126915	0.00222256748	0.000727864694	0	32.7	0	0	3
196	281	0	2.66313312	293.126567	293.118583	293.10934	293.126915	0.00228397359	0.000727864694	0	31.8	0	0	3
197	283	0	2.67672054	293.112317	293.118245	293.10934	293.126915	0.00228397359	0.000727864694	0	31.8	0	0	3
198	284	0	2.69030795	293.125603	293.11867	293.10934	293.126915	0.00237088589	0.000727864694	0	30.7	0	0	3
199	286	0	2.70389537	293.112697	293.118333	293.10934	293.126915	0.00237088589	0.000727864694	0	30.7	0	0	3
200	287	0	2.71748278	293.126025	293.118741	293.10934	293.126915	0.00237462022	0.000727864694	0	30.6	0	0	3
201	289	0	2.73107019	293.11192	293.118402	293.10934	293.126915	0.00237462022	0.000727864694	0	30.6	0	0	3
202	291	0	2.74465761	293.12562	293.118832	293.10934	293.126915	0.00246518658	0.000727864694	0	29.5	0	0	3
203	292	0	2.75824502	293.112771	293.118528	293.10934	293.126915	0.00246518658	0.000727864694	0	29.5	0	0	3
204	294	0	2.77183244	293.125605	293.118924	293.10934	293.126915	0.00254873765	0.000727864694	0	28.5	0	0	3
205	296	0	2.78541985	293.111161	293.118558	293.10934	293.126915	0.00254873765	0.000727864694	0	28.5	0	0	3
206	297	0	2.79900726	293.125187	293.118986	293.110292	293.126915	0.00253455536	0.000727864694	0	28.7	0	0	3
207	299	0	2.81259468	293.112169	293.118659	293.110292	293.126915	0.00253455536	0.000727864694	0	28.7	0	0	3
208	301	0	2.82618209	293.125384	293.119067	293.111161	293.126915	0.00236523611	0.000727864694	0	30.7	0	0	3
209	302	0	2.8397695	293.111077	293.118697	293.111077	293.126915	0.00236523611	0.000727864694	0	30.7	0	0	3
210	304	0	2.85335692	293.125319	293.118941	293.111077	293.126915	0.00235159962	0.000727864694	0	30.9	0	0	3
211	305	0	2.86694433	293.112405	293.118775	293.111077	293.126915	0.00235159962	0.000727864694	0	30.9	0	0	3
212	307	0	2.88053175	293.125452	293.119125	293.111077	293.126915	0.00215875918	0.000727864694	0	33.7	0	0	3
213	308	0	2.89411916	293.117313	293.118943	293.111077	293.126915	0.00215875918	0.000727864694	0	33.7	0	0	3
214	310	0	2.90770657	293.119599	293.119018	293.111077	293.126915	0.00177530877	0.000727864694	0	40.9	0	0	3
215	311	0	2.92129399	293.113315	293.118702	293.111077	293.126915	0.00177530877	0.000727864694	0	40.9	0	0	3
216	312	0	2.9348814	293.124935	293.118823	293.111077	293.126915	0.00177530877	0.000727864694	0	40.9	0	0	3
217	314	0	2.94846882	293.118018	293.118779	293.111077	293.126915	0.00177530877	0.000727864694	0	40.9	0	0	3
218	315	0	2.96205623	293.126289	293.119181	293.111077	293.126915	0.0017499881	0.000727864694	0	41.5	0	0	3
219	317	0	2.97564364	293.112408	293.118897	293.111077	293.126915	0.0017499881	0.000727864694	0	41.5	0	0	3
220	318	0	2.98923106	293.126294	293.119301	293.111077	293.126915	0.00179074489	0.000727864694	0	40.6	0	0	3
221	320	0	3.00281847	293.111439	293.11895	293.111077	293.126915	0.00179074489	0.000727864694	0	40.6	0	0	3
222	321	0	3.01640589	293.125903	293.119344	293.111077	293.126915	0.00172109757	0.000727864694	0	42.2	0	0	3
223	322	0	3.0299933	293.112584	293.119015	293.111077	293.126915	0.00172109757	0.000727864694	0	42.2	0	0	3
224	324	0	3.04358071	293.126484	293.119412	293.111077	293.126915	0.00167257151	0.000727864694	0	43.5	0	0	3
225	325	0	3.05716813	293.113092	293.119077	293.111077	293.126915	0.00167257151	0.000727864694	0	43.5	0	0	3
226	327	0	3.07075554	293.126288	293.11946	293.111077	293.126915	0.00161306872	0.000727864694	0	45.1	0	0	3
227	328	0	3.08434295	293.111983	293.119093	293.111077	293.126915	0.00161306872	0.000727864694	0	45.1	0	0	3
228	330	0	3.09793037	293.126122	293.119435	293.111077	293.126915	0.00144624916	0.000727864694	0	50.3	0	0	3
229	331	0	3.11151778	293.113269	293.119066	293.111077	293.126915	0.00144624916	0.000727864694	0	50.3	0	0	3
230	332	0	3.1251052	293.126899	293.119458	293.111077	293.126915	0.00133278064	0.000727864694	0	54.6	0	0	3
231	334	0	3.13869261	293.112371	293.119065	293.111077	293.126899	0.00133278064	0.000727864694	0	54.6	0	0	3
232	335	0	3.15228002	293.12655	293.119417	293.111077	293.126899	0.00121526261	0.000727864694	0	59.8	0	0	3
233	337	0	3.16586744	293.112136	293.119027	293.111077	293.126899	0.00121526261	0.000727864694	0	59.8	0	0	3
234	338	0	3.17945485	293.126539	293.119411	293.111077	293.126899	0.00112716552	0.000727864694	0	64.5	0	0	3
235	340	0	3.19304227	293.11355	293.119086	293.111077	293.126899	0.00112716552	0.000727864694	0	64.5	0	0	3
236	341	0	3.20662968	293.126447	293.119457	293.111077	293.126899	0.00105858905	0.000727864694	0	68.7	0	0	3
237	342	0	3.22021709	293.111711	293.119071	293.111077	293.126899	0.00105858905	0.000727864694	0	68.7	0	0	3
238	344	0	3.23380451	293.126253	293.119458	293.111077	293.126899	0.000931843428	0.000727864694	0	78.1	0	0	3
239	345	0	3.24739192	293.113771	293.119138	293.111077	293.126899	0.000931843428	0.000727864694	0	78.1	0	0	3
240	347	0	3.26097934	293.127534	293.119537	293.111077	293.127534	0.00097891541	0.000727864694	0	74.3	0	0	3
241	348	0	3.27456675	293.112626	293.119186	293.111077	293.127534	0.00097891541	0.000727864694	0	74.3	0	0	3
242	350	0	3.28815416	293.126249	293.119594	293.111077	293.127534	0.000934631145	0.000727864694	0	77.8	0	0	3
243	351	0	3.30174158	293.113957	293.11929	293.111077	293.127534	0.000934631145	0.000727864694	0	77.8	0	0	3
244	352	0	3.31532899	293.126961	293.11969	293.111077	293.127534	0.000992588763	0.000727864694	0	73.3	0	0	3
245	354	0	3.32891641	293.112303	293.119336	293.111077	293.127534	0.000992588763	0.000727864694	0	73.3	0	0	3
246	355	0	3.34250382	293.126726	293.119759	293.111439	293.127534	0.00105742094	0.000727864694	0	68.8	0	0	3
247	357	0	3.35609123	293.11353	293.119441	293.111439	293.127534	0.00105742094	0.000727864694	0	68.8	0	0	3
