Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
80	60	0	1.25777601	0.369187364	0.369037351	0.368778801	0.369187364	8.96434728e-05	0.00312036711	0	100	0	0	3
81	61	0	1.27349821	0.369196528	0.369042619	0.368778801	0.369196528	8.08351205e-05	0.00312036711	0	100	0	0	3
82	62	0	1.28922041	0.3692142	0.369049913	0.368778801	0.3692142	7.56857248e-05	0.00312036711	0	100	0	0	3
83	62	0	1.30494261	0.369219664	0.369058223	0.368778801	0.369219664	7.13171042e-05	0.00312036711	0	100	0	0	3
84	63	0	1.32066481	0.369229569	0.369067152	0.368778801	0.369229569	6.66084866e-05	0.00312036711	0	100	0	0	3
85	64	0	1.33638701	0.369236147	0.369081444	0.368843353	0.369236147	6.73291727e-05	0.00312036711	0	100	0	0	3
86	65	0	1.35210921	0.369249482	0.369090546	0.368843353	0.369249482	7.64313319e-05	0.00312036711	0	100	0	0	3
87	65	0	1.36783142	0.369254087	0.369099383	0.368843353	0.369254087	8.52689275e-05	0.00312036711	0	100	0	0	3
88	66	0	1.38355362	0.369263734	0.369108359	0.368843353	0.369263734	9.42446925e-05	0.00312036711	0	100	0	0	3
89	67	0	1.39927582	0.369269019	0.369117262	0.368843353	0.369269019	0.000103147852	0.00312036711	0	100	0	0	3
90	67	0	1.41499802	0.369278969	0.369126429	0.368843353	0.369278969	0.000112315042	0.00312036711	0	100	0	0	3
91	68	0	1.43072022	0.369283967	0.369140199	0.3689877	0.369283967	0.000126084228	0.00312036711	0	100	0	0	3
92	69	0	1.44644242	0.369296135	0.369149837	0.369000758	0.369296135	0.000135722837	0.00312036711	0	100	0	0	3
93	70	0	1.46216462	0.369300227	0.369159196	0.369005311	0.369300227	0.000145081259	0.00312036711	0	100	0	0	3
94	70	0	1.47788682	0.369306931	0.369168563	0.369005311	0.369306931	0.000154448484	0.00312036711	0	100	0	0	3
95	71	0	1.49360902	0.369319069	0.369177525	0.369005311	0.369319069	0.000163410483	0.00312036711	0	100	0	0	3
96	72	0	1.50933122	0.369331892	0.369187731	0.369054404	0.369331892	0.000173616124	0.00312036711	0	100	0	0	3
97	73	0	1.52505342	0.369347628	0.369196894	0.369057382	0.369347628	0.000182779353	0.00312036711	0	100	0	0	3
98	73	0	1.54077562	0.369355845	0.369206221	0.369062635	0.369355845	0.000192106335	0.00312036711	0	100	0	0	3
99	74	0	1.55649782	0.369367846	0.369215759	0.369067204	0.369367846	0.000201644169	0.00312036711	0	100	0	0	3
100	75	0	1.57222002	0.369381071	0.369225567	0.369071319	0.369381071	0.000211452538	0.00312036711	0	100	0	0	3
101	76	0	1.58794222	0.36938997	0.369235465	0.369071319	0.36938997	0.000221350533	0.00312036711	0	100	0	0	3
102	77	0	1.60366442	0.369399161	0.369245122	0.369071319	0.369399161	0.000231007098	0.00312036711	0	100	0	0	3
103	78	0	1.61938662	0.369411883	0.369255764	0.36910526	0.369411883	0.000241649749	0.00312036711	0	100	0	0	3
104	78	0	1.63510882	0.36941918	0.369265511	0.36910526	0.36941918	0.000250974186	0.00312036711	0	100	0	0	3
105	79	0	1.65083102	0.369430223	0.369275666	0.369111445	0.369430223	0.00025925912	0.00312036711	0	100	0	0	3
106	80	0	1.66655322	0.369437147	0.369285844	0.369124565	0.369437147	0.0002670852	0.00312036711	0	100	0	0	3
107	80	0	1.68227542	0.369448097	0.369295955	0.369145936	0.369448097	0.000273859217	0.00312036711	0	100	0	0	3
108	81	0	1.69799762	0.369453765	0.369305574	0.369151618	0.369453765	0.000280251606	0.00312036711	0	100	0	0	3
109	82	0	1.71371982	0.369474588	0.369315667	0.369172257	0.369474588	0.000286794823	0.00312036711	0	100	0	0	3
110	82	0	1.72944202	0.369475496	0.369325144	0.369175708	0.369475496	0.000292640408	0.00312036711	0	100	0	0	3
111	83	0	1.74516422	0.369489392	0.369334946	0.369187364	0.369489392	0.000297594722	0.00312036711	0	100	0	0	3
112	84	0	1.76088642	0.369496497	0.369344607	0.369196528	0.369496497	0.000299968193	0.00312036711	0	100	0	0	3
113	84	0	1.77660862	0.369511991	0.369354465	0.3692142	0.369511991	0.000297791369	0.00312036711	0	100	0	0	3
114	85	0	1.79233082	0.369515356	0.369363876	0.369219664	0.369515356	0.000295691345	0.00312036711	0	100	0	0	3
115	86	0	1.80805302	0.369539092	0.369373858	0.369229569	0.369539092	0.000306706476	0.00312036711	0	100	0	0	3
116	87	0	1.82377522	0.369544889	0.369383712	0.369236147	0.369544889	0.000302268147	0.00312036711	0	100	0	0	3
117	87	0	1.83949742	0.369563843	0.369393952	0.369249482	0.369563843	0.000303406506	0.00312036711	0	100	0	0	3
118	88	0	1.85521962	0.36957174	0.369404023	0.369254087	0.36957174	0.000304639448	0.00312036711	0	100	0	0	3
119	89	0	1.87094182	0.369587561	0.369414444	0.369263734	0.369587561	0.000306084751	0.00312036711	0	100	0	0	3
120	89	0	1.88666402	0.369589686	0.36942463	0.369269019	0.369589686	0.000307367606	0.00312036711	0	100	0	0	3
121	90	0	1.90238622	0.369609595	0.369435273	0.369278969	0.369609595	0.00030884341	0.00312036711	0	100	0	0	3
122	91	0	1.91810842	0.369608167	0.36944556	0.369283967	0.369609595	0.000305361654	0.00312036711	0	100	0	0	3
123	92	0	1.93383062	0.369626225	0.369456256	0.369296135	0.369626225	0.000306418624	0.00312036711	0	100	0	0	3
124	92	0	1.94955282	0.369628804	0.369466652	0.369300227	0.369628804	0.000307456108	0.00312036711	0	100	0	0	3
125	93	0	1.96527502	0.369638496	0.369477223	0.369306931	0.369638496	0.000308659768	0.00312036711	0	100	0	0	3
126	94	0	1.98099722	0.369648009	0.369487881	0.369319069	0.369648009	0.000310356472	0.00312036711	0	100	0	0	3
127	95	0	1.99671942	0.369662773	0.369498622	0.369331892	0.369662773	0.000310891576	0.00312036711	0	100	0	0	3
128	95	0	2.01244162	0.369671185	0.369509225	0.369347628	0.369671185	0.000312331266	0.00312036711	0	100	0	0	3
129	96	0	2.02816382	0.369683979	0.369519736	0.369355845	0.369683979	0.00031351525	0.00312036711	0	100	0	0	3
130	97	0	2.04388602	0.369708898	0.369530769	0.369367846	0.369708898	0.000315010321	0.00312036711	0	100	0	0	3
131	98	0	2.05960822	0.369692391	0.369540911	0.369381071	0.369708898	0.000315343975	0.00312036711	0	100	0	0	3
132	98	0	2.07533042	0.36969231	0.369550637	0.36938997	0.369708898	0.000315172193	0.00312036711	0	100	0	0	3
133	99	0	2.09105262	0.36970778	0.369560569	0.369399161	0.369708898	0.000309737647	0.00312036711	0	100	0	0	3
134	100	0	2.10677482	0.369720491	0.36957061	0.369411883	0.369720491	0.000308607952	0.00312036711	0	100	0	0	3
135	101	0	2.12249702	0.369732191	0.36958062	0.36941918	0.369732191	0.000313011137	0.00312036711	0	100	0	0	3
136	102	0	2.13821922	0.369744255	0.369590778	0.369430223	0.369744255	0.000314031353	0.00312036711	0	100	0	0	3
137	102	0	2.15394142	0.369753742	0.369600888	0.369437147	0.369753742	0.000315043992	0.00312036711	0	100	0	0	3
138	103	0	2.16966362	0.36977262	0.369611372	0.369448097	0.36977262	0.000315417118	0.00312036711	0	100	0	0	3
139	104	0	2.18538582	0.369761137	0.369621154	0.369453765	0.36977262	0.000315579963	0.00312036711	0	100	0	0	3
140	105	0	2.20110802	0.369767973	0.369630973	0.369474588	0.36977262	0.000298032022	0.00312036711	0	100	0	0	3
141	105	0	2.21683022	0.369782995	0.369640611	0.369475496	0.369782995	0.000307499424	0.00312036711	0	100	0	0	3
142	106	0	2.23255242	0.369788713	0.369650399	0.369489392	0.369788713	0.000299321223	0.00312036711	0	100	0	0	3
143	107	0	2.24827462	0.369800688	0.369660127	0.369496497	0.369800688	0.000304191488	0.00312036711	0	100	0	0	3
144	108	0	2.26399682	0.369807722	0.369669853	0.369511991	0.369807722	0.000295730558	0.00312036711	0	100	0	0	3
145	108	0	2.27971903	0.36981776	0.369679408	0.369515356	0.36981776	0.000302404304	0.00312036711	0	100	0	0	3
146	109	0	2.29544123	0.369822329	0.369689001	0.369539092	0.369822329	0.000283236988	0.00312036711	0	100	0	0	3
147	110	0	2.31116343	0.369834989	0.369698248	0.369544889	0.369834989	0.000290100045	0.00312036711	0	100	0	0	3
148	111	0	2.32688563	0.369835953	0.369707344	0.369563843	0.369835953	0.000272109923	0.00312036711	0	100	0	0	3
149	111	0	2.34260783	0.369849276	0.369716264	0.36957174	0.369849276	0.000277536578	0.00312036711	0	100	0	0	3
150	112	0	2.35833003	0.369853452	0.369725067	0.369587561	0.369853452	0.000265890926	0.00312036711	0	100	0	0	3
151	113	0	2.37405223	0.369864098	0.369733709	0.369589686	0.369864098	0.000274411654	0.00312036711	0	100	0	0	3
152	113	0	2.38977443	0.369861978	0.369742218	0.369608167	0.369864098	0.00025593063	0.00312036711	0	100	0	0	3
153	114	0	2.40549663	0.36987825	0.369750613	0.369608167	0.36987825	0.000270082969	0.00312036711	0	100	0	0	3
154	115	0	2.42121883	0.369878194	0.369759052	0.369626225	0.36987825	0.000252024572	0.00312036711	0	100	0	0	3
155	116	0	2.43694103	0.36989146	0.36976734	0.369628804	0.36989146	0.000262656448	0.00312036711	0	100	0	0	3
156	116	0	2.45266323	0.369891767	0.369775558	0.369638496	0.369891767	0.000253270884	0.00312036711	0	100	0	0	3
157	117	0	2.46838543	0.369902976	0.369783823	0.369648009	0.369902976	0.000254967048	0.00312036711	0	100	0	0	3
158	118	0	2.48410763	0.36990622	0.369791892	0.369662773	0.36990622	0.000243447146	0.00312036711	0	100	0	0	3
159	119	0	2.49982983	0.369918499	0.369799883	0.369671185	0.369918499	0.000247313394	0.00312036711	0	100	0	0	3
160	119	0	2.51555203	0.369916651	0.369807554	0.369683979	0.369918499	0.000234520063	0.00312036711	0	100	0	0	3
161	120	0	2.53127423	0.369929605	0.36981523	0.36969231	0.369929605	0.000237294372	0.00312036711	0	100	0	0	3
162	121	0	2.54699643	0.369930144	0.369822144	0.36969231	0.369930144	0.000237833408	0.00312036711	0	100	0	0	3
163	121	0	2.56271863	0.369939615	0.36982987	0.36969231	0.369939615	0.00024730452	0.00312036711	0	100	0	0	3
164	122	0	2.57844083	0.369943326	0.369837714	0.36970778	0.369943326	0.000235546549	0.00312036711	0	100	0	0	3
165	123	0	2.59416303	0.369955551	0.369845457	0.369720491	0.369955551	0.000235059558	0.00312036711	0	100	0	0	3
166	124	0	2.60988523	0.369955659	0.369852806	0.369732191	0.369955659	0.000223467953	0.00312036711	0	100	0	0	3
167	124	0	2.62560743	0.369967635	0.369860163	0.369744255	0.369967635	0.000223380154	0.00312036711	0	100	0	0	3
168	125	0	2.64132963	0.369967958	0.369867154	0.369753742	0.369967958	0.000214215222	0.00312036711	0	100	0	0	3
169	126	0	2.65705183	0.369977529	0.369874148	0.369761137	0.369977529	0.000216392334	0.00312036711	0	100	0	0	3
170	127	0	2.67277403	0.369977275	0.369880543	0.369761137	0.369977529	0.000216392334	0.00312036711	0	100	0	0	3
171	128	0	2.68849623	0.36998708	0.369887604	0.369767973	0.36998708	0.00021910685	0.00312036711	0	100	0	0	3
172	128	0	2.70421843	0.369987105	0.369894452	0.369782995	0.369987105	0.000204109887	0.00312036711	0	100	0	0	3
173	129	0	2.71994063	0.369999783	0.369901226	0.369788713	0.369999783	0.000211069743	0.00312036711	0	100	0	0	3
174	130	0	2.73566283	0.369998386	0.369907778	0.369800688	0.369999783	0.000199094411	0.00312036711	0	100	0	0	3
175	131	0	2.75138503	0.370009296	0.369914297	0.369807722	0.370009296	0.000201573789	0.00312036711	0	100	0	0	3
176	131	0	2.76710723	0.370010789	0.369920643	0.36981776	0.370010789	0.000193028544	0.00312036711	0	100	0	0	3
177	132	0	2.78282943	0.370019269	0.36992694	0.369822329	0.370019269	0.000196939886	0.00312036711	0	100	0	0	3
178	133	0	2.79855163	0.370021452	0.369933163	0.369834989	0.370021452	0.000186462982	0.00312036711	0	100	0	0	3
179	134	0	2.81427383	0.370028328	0.369939205	0.369835953	0.370028328	0.000192374972	0.00312036711	0	100	0	0	3
180	134	0	2.82999603	0.370035644	0.369945445	0.369849276	0.370035644	0.0001863678	0.00312036711	0	100	0	0	3
181	135	0	2.84571823	0.370042183	0.369951474	0.369853452	0.370042183	0.000188731278	0.00312036711	0	100	0	0	3
182	136	0	2.86144043	0.370046132	0.369957495	0.369861978	0.370046132	0.000184153746	0.00312036711	0	100	0	0	3
183	136	0	2.87716263	0.370056904	0.36996352	0.369861978	0.370056904	0.000194926431	0.00312036711	0	100	0	0	3
184	137	0	2.89288483	0.370055952	0.369969582	0.369878194	0.370056904	0.000178710389	0.00312036711	0	100	0	0	3
185	138	0	2.90860703	0.37006339	0.369975367	0.369878194	0.37006339	0.00018519571	0.00312036711	0	100	0	0	3
186	139	0	2.92432923	0.370064503	0.369981189	0.36989146	0.370064503	0.000173042648	0.00312036711	0	100	0	0	3
187	139	0	2.94005143	0.37007788	0.369987015	0.369891767	0.37007788	0.000186113299	0.00312036711	0	100	0	0	3
188	140	0	2.95577363	0.3700792	0.369992872	0.369902976	0.3700792	0.000176224064	0.00312036711	0	100	0	0	3
189	141	0	2.97149583	0.370085402	0.369998573	0.36990622	0.370085402	0.000179182563	0.00312036711	0	100	0	0	3
190	142	0	2.98721803	0.370088842	0.37000428	0.369916651	0.370088842	0.000172191925	0.00312036711	0	100	0	0	3
191	142	0	3.00294023	0.370093608	0.370009752	0.369916651	0.370093608	0.00017695745	0.00312036711	0	100	0	0	3
192	143	0	3.01866243	0.370102454	0.370015559	0.369929605	0.370102454	0.0001728496	0.00312036711	0	100	0	0	3
193	144	0	3.03438463	0.37010282	0.370020972	0.369930144	0.37010282	0.00017267609	0.00312036711	0	100	0	0	3
194	145	0	3.05010683	0.370109566	0.370026579	0.369939615	0.370109566	0.000169951263	0.00312036711	0	100	0	0	3
195	145	0	3.06582903	0.370117872	0.370032149	0.369943326	0.370117872	0.000174545604	0.00312036711	0	100	0	0	3
196	146	0	3.08155123	0.370121978	0.370037732	0.369955551	0.370121978	0.000166427277	0.00312036711	0	100	0	0	3
197	147	0	3.09727343	0.370129358	0.370043163	0.369955659	0.370129358	0.000173698581	0.00312036711	0	100	0	0	3
198	148	0	3.11299563	0.370136023	0.3700488	0.369967635	0.370136023	0.000168388247	0.00312036711	0	100	0	0	3
199	148	0	3.12871783	0.370141088	0.37005422	0.369967958	0.370141088	0.000173130475	0.00312036711	0	100	0	0	3
200	149	0	3.14444003	0.370140538	0.370059613	0.369977275	0.370141088	0.000163813029	0.00312036711	0	100	0	0	3
201	150	0	3.16016223	0.370149631	0.370064992	0.369977275	0.370149631	0.000172355512	0.00312036711	0	100	0	0	3
202	151	0	3.17588443	0.370149417	0.370070371	0.36998708	0.370149631	0.000162550428	0.00312036711	0	100	0	0	3
203	152	0	3.19160664	0.370155531	0.370075635	0.369987105	0.370155531	0.000168426017	0.00312036711	0	100	0	0	3
204	153	0	3.20732884	0.370158288	0.370080985	0.369998386	0.370158288	0.000159901829	0.00312036711	0	100	0	0	3
205	153	0	3.22305104	0.370163647	0.370086105	0.369998386	0.370163647	0.000165260909	0.00312036711	0	100	0	0	3
206	154	0	3.23877324	0.370163778	0.370091274	0.370009296	0.370163778	0.000154482235	0.00312036711	0	100	0	0	3
207	155	0	3.25449544	0.370175981	0.370096483	0.370010789	0.370175981	0.000165192868	0.00312036711	0	100	0	0	3
208	156	0	3.27021764	0.370172951	0.37010155	0.370019269	0.370175981	0.000156712836	0.00312036711	0	100	0	0	3
209	156	0	3.28593984	0.37017497	0.370106416	0.370021452	0.370175981	0.000154529776	0.00312036711	0	100	0	0	3
210	157	0	3.30166204	0.370176999	0.370111277	0.370028328	0.370176999	0.000148670535	0.00312036711	0	100	0	0	3
211	158	0	3.31738424	0.370182761	0.370116103	0.370035644	0.370182761	0.000147117217	0.00312036711	0	100	0	0	3
212	159	0	3.33310644	0.370185179	0.370120776	0.370042183	0.370185179	0.000142995397	0.00312036711	0	100	0	0	3
213	159	0	3.34882864	0.370188682	0.370125354	0.370046132	0.370188682	0.000142550614	0.00312036711	0	100	0	0	3
214	160	0	3.36455084	0.370200323	0.370130172	0.370055952	0.370200323	0.000144370658	0.00312036711	0	100	0	0	3
215	161	0	3.38027304	0.370207552	0.37013488	0.370055952	0.370207552	0.000151600206	0.00312036711	0	100	0	0	3
216	162	0	3.39599524	0.370209453	0.370139677	0.37006339	0.370209453	0.000146062942	0.00312036711	0	100	0	0	3
217	163	0	3.41171744	0.370206964	0.370144164	0.370064503	0.370209453	0.000144949537	0.00312036711	0	100	0	0	3
218	163	0	3.42743964	0.370209966	0.370148709	0.37007788	0.370209966	0.000132086227	0.00312036711	0	100	0	0	3
219	164	0	3.44316184	0.370212218	0.370152908	0.3700792	0.370212218	0.000133017897	0.00312036711	0	100	0	0	3
220	165	0	3.45888404	0.370221119	0.370157342	0.370085402	0.370221119	0.000135716287	0.00312036711	0	100	0	0	3
221	166	0	3.47460624	0.370221075	0.370161582	0.370088842	0.370221119	0.000132276275	0.00312036711	0	100	0	0	3
222	167	0	3.49032844	0.370226856	0.370165895	0.370093608	0.370226856	0.000133248189	0.00312036711	0	100	0	0	3
223	167	0	3.50605064	0.370233999	0.370170282	0.370102454	0.370233999	0.000131544835	0.00312036711	0	100	0	0	3
224	168	0	3.52177284	0.370235562	0.370174442	0.37010282	0.370235562	0.000132742001	0.00312036711	0	100	0	0	3
225	169	0	3.53749504	0.370237724	0.370178658	0.370109566	0.370237724	0.000128158465	0.00312036711	0	100	0	0	3
226	170	0	3.55321724	0.370240671	0.370182755	0.370117872	0.370240671	0.000122798683	0.00312036711	0	100	0	0	3
227	171	0	3.56893944	0.370245671	0.370186748	0.370121978	0.370245671	0.000123692781	0.00312036711	0	100	0	0	3
228	171	0	3.58466164	0.370252682	0.370190833	0.370129358	0.370252682	0.000123324584	0.00312036711	0	100	0	0	3
229	172	0	3.60038384	0.370242418	0.370194366	0.370136023	0.370252682	0.000116658903	0.00312036711	0	100	0	0	3
230	173	0	3.61610604	0.370255501	0.3701981	0.370140538	0.370255501	0.00011496222	0.00312036711	0	100	0	0	3
231	174	0	3.63182824	0.370241715	0.370201244	0.370140538	0.370255501	0.00011496222	0.00312036711	0	100	0	0	3
232	175	0	3.64755044	0.370248358	0.370204614	0.370149417	0.370255501	0.000106083848	0.00312036711	0	100	0	0	3
233	175	0	3.66327264	0.370256738	0.370207961	0.370149417	0.370256738	0.000107320776	0.00312036711	0	100	0	0	3
234	176	0	3.67899484	0.370264624	0.370211561	0.370155531	0.370264624	0.000109092778	0.00312036711	0	100	0	0	3
235	177	0	3.69471704	0.370269418	0.37021512	0.370158288	0.370269418	0.000111130349	0.00312036711	0	100	0	0	3
