Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
226	176	0	3.53723324	0.965766862	0.97179599	0.965766862	0.97574657	0.00351051589	0.00246449716	0	70.2	0	0	3
227	177	0	3.55288471	0.965260799	0.97146831	0.965260799	0.975645137	0.00383819624	0.00245135586	0	63.8	0	0	3
228	178	0	3.56853619	0.964743852	0.971127644	0.964743852	0.975531039	0.00417886141	0.00243846939	0	58.3	0	0	3
229	179	0	3.58418766	0.964208078	0.970773802	0.964208078	0.975400183	0.00453270392	0.00242583654	0	53.5	0	0	3
230	180	0	3.59983914	0.963677517	0.970407469	0.963677517	0.975236413	0.00489903722	0.00241345177	0	49.2	0	0	3
231	180	0	3.61549061	0.963131887	0.970029202	0.963131887	0.975082212	0.00527730367	0.00240131334	0	45.5	0	0	3
232	181	0	3.63114209	0.962574484	0.969638336	0.962574484	0.974899072	0.00566817018	0.00238941895	0	42.1	0	0	3
233	182	0	3.64679356	0.962017522	0.969235787	0.962017522	0.974695782	0.00607071862	0.00237776419	0	39.1	0	0	3
234	183	0	3.66244503	0.961446145	0.968821736	0.961446145	0.974486212	0.00648476976	0.00236634738	0	36.4	0	0	3
235	184	0	3.67809651	0.960863089	0.968396013	0.960863089	0.974260685	0.00691049235	0.00235516639	0	34	0	0	3
236	184	0	3.69374798	0.960285233	0.967959281	0.960285233	0.974002054	0.00734722522	0.00234421619	0	31.9	0	0	3
237	185	0	3.70939946	0.959687364	0.967511946	0.959687364	0.97374408	0.00778629281	0.00233349627	0	29.9	0	0	3
238	186	0	3.72505093	0.959085393	0.967053862	0.959085393	0.973457461	0.0082193236	0.00232300335	0	28.2	0	0	3
239	187	0	3.74070241	0.958486407	0.966586017	0.958486407	0.973161289	0.00864479458	0.00231273304	0	26.7	0	0	3
240	188	0	3.75635388	0.957875599	0.966108339	0.957875599	0.972857204	0.00906363545	0.00230268355	0	25.4	0	0	3
241	188	0	3.77200536	0.957252273	0.965620685	0.957252273	0.972536649	0.00947614766	0.00229285326	0	24.1	0	0	3
242	189	0	3.78765683	0.956634904	0.965123756	0.956634904	0.972191819	0.00988129041	0.00228323747	0	23.1	0	0	3
243	190	0	3.8033083	0.956001208	0.964617799	0.956001208	0.971853277	0.010279439	0.00227383533	0	22.1	0	0	3
244	191	0	3.81895978	0.955362031	0.964102448	0.955362031	0.971487425	0.0106713467	0.00226464419	0	21.2	0	0	3
245	191	0	3.83461125	0.954724802	0.963578616	0.954724802	0.971110606	0.0110555212	0.00225566022	0	20.4	0	0	3
246	192	0	3.85026273	0.954079287	0.963046387	0.954079287	0.970723012	0.0114325717	0.00224688138	0	19.6	0	0	3
247	193	0	3.8659142	0.953424763	0.962505817	0.953424763	0.970330126	0.0118026654	0.00223830579	0	18.9	0	0	3
248	194	0	3.88156568	0.952773506	0.961957172	0.952773506	0.969914166	0.0121653466	0.00222992959	0	18.3	0	0	3
249	194	0	3.89721715	0.952105256	0.961400644	0.952105256	0.969499839	0.0125209017	0.00222175231	0	17.7	0	0	3
250	195	0	3.91286863	0.951428856	0.960835926	0.951428856	0.969068822	0.0128701227	0.00221377205	0	17.2	0	0	3
251	196	0	3.9285201	0.950750757	0.960263486	0.950750757	0.968627344	0.0132120251	0.00220598593	0	16.6	0	0	3
252	197	0	3.94417158	0.95007435	0.959683705	0.95007435	0.968174203	0.0135469475	0.00219839058	0	16.2	0	0	3
253	198	0	3.95982305	0.949390732	0.959096721	0.949390732	0.967715237	0.0138749625	0.00219098293	0	15.7	0	0	3
254	198	0	3.97547452	0.948708113	0.958502749	0.948708113	0.967235772	0.0141955501	0.00218375818	0	15.3	0	0	3
255	199	0	3.991126	0.948021313	0.957902297	0.948021313	0.966761094	0.0145088253	0.00217671171	0	15	0	0	3
256	200	0	4.00677747	0.947330223	0.957295082	0.947330223	0.966270028	0.014815462	0.00216983691	0	14.6	0	0	3
