Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
64	58	0	0.844425113	101701.585	101739.922	101701.585	101760.232	45.6027319	0	0	0	0	0	3
65	59	0	0.857619255	101699.055	101738.461	101699.055	101760.232	45.6027319	0	0	0	0	0	3
66	60	0	0.870813398	101696.518	101736.889	101696.518	101760.232	45.6027319	0	0	0	0	0	3
67	61	0	0.88400754	101693.946	101735.215	101693.946	101760.232	45.6027319	0	0	0	0	0	3
68	62	0	0.897201683	101691.48	101733.455	101691.48	101760.232	45.6027319	0	0	0	0	0	3
69	63	0	0.910395825	101688.876	101731.607	101688.876	101760.232	45.6027319	0	0	0	0	0	3
70	64	0	0.923589967	101686.291	101729.676	101686.291	101760.232	45.6027319	0	0	0	0	0	3
71	65	0	0.93678411	101683.677	101727.664	101683.677	101760.232	45.6027319	0	0	0	0	0	3
72	66	0	0.949978252	101681.076	101725.581	101681.076	101760.107	45.6027319	0	0	0	0	0	3
73	66	0	0.963172395	101678.448	101723.432	101678.448	101759.83	45.6027319	0	0	0	0	0	3
74	67	0	0.976366537	101675.834	101721.222	101675.834	101759.177	45.6027319	0	0	0	0	0	3
75	68	0	0.989560679	101673.187	101718.959	101673.187	101758.217	45.6027319	0	0	0	0	0	3
76	69	0	1.00275482	101670.563	101716.652	101670.563	101757.05	34.5837313	5.84997051	0	16.9	0	0	3
77	70	0	1.01594896	101667.863	101714.305	101667.863	101755.786	34.5837313	5.84997051	0	16.9	0	0	3
78	71	0	1.02914311	101665.234	101711.922	101665.234	101754.635	34.4631689	5.84997051	0	16.9	0	0	3
79	72	0	1.04233725	101662.587	101709.5	101662.587	101753.026	36.8854803	5.84997051	0	15.8	0	0	3
80	73	0	1.05553139	101659.967	101707.051	101659.967	101751.076	39.3343955	5.84997051	0	14.8	0	0	3
81	74	0	1.06872553	101657.318	101704.584	101657.318	101748.918	41.8016968	5.84997051	0	13.9	0	0	3
82	75	0	1.08191968	101654.702	101702.105	101654.702	101746.674	44.2810628	5.84997051	0	13.2	0	0	3
83	76	0	1.09511382	101652.073	101699.615	101652.073	101744.436	46.770562	5.84997051	0	12.5	0	0	3
84	77	0	1.10830796	101649.491	101697.117	101649.491	101742.17	49.2691056	5.84997051	0	11.8	0	0	3
85	78	0	1.1215021	101647.016	101694.612	101647.016	101739.953	51.7731656	5.84997051	0	11.2	0	0	3
86	79	0	1.13469625	101644.44	101692.099	101644.44	101737.698	54.2866655	5.84997051	0	10.7	0	0	3
87	80	0	1.14789039	101641.888	101689.578	101641.888	101735.458	56.8079657	5.84997051	0	10.2	0	0	3
88	81	0	1.16108453	101639.369	101687.049	101639.369	101733.214	59.3366112	5.84997051	0	9.8	0	0	3
89	82	0	1.17427867	101636.892	101684.514	101636.892	101730.949	61.8714103	5.84997051	0	9.4	0	0	3
90	83	0	1.18747282	101634.422	101681.974	101634.422	101728.626	64.4116081	5.84997051	0	9	0	0	3
91	84	0	1.20066696	101631.954	101679.43	101631.954	101726.275	66.9555972	5.84997051	0	8.7	0	0	3
92	85	0	1.2138611	101629.499	101676.883	101629.499	101723.873	69.5023309	5.84997051	0	8.4	0	0	3
93	86	0	1.22705524	101627.054	101674.335	101627.054	101721.447	72.0501979	5.84997051	0	8.1	0	0	3
94	87	0	1.24024938	101624.598	101671.787	101624.598	101718.992	74.4018436	5.84997051	0	7.8	0	0	3
95	88	0	1.25344353	101622.168	101669.239	101622.168	101716.549	76.5640739	5.84997051	0	7.6	0	0	3
96	89	0	1.26663767	101619.74	101666.691	101619.74	101714.054	78.5415893	5.84997051	0	7.4	0	0	3
97	90	0	1.27983181	101617.302	101664.145	101617.302	101711.589	80.3292662	5.84997051	0	7.2	0	0	3
98	90	0	1.29302595	101614.884	101661.6	101614.884	101709.096	81.9444073	5.84997051	0	7.1	0	0	3
99	91	0	1.3062201	101612.463	101659.057	101612.463	101706.613	83.41029	5.84997051	0	7	0	0	3
100	92	0	1.31941424	101610.058	101656.516	101610.058	101704.1	84.7398104	5.84997051	0	6.9	0	0	3
101	94	0	1.33260838	101607.695	101653.979	101607.695	101701.585	85.9426323	5.84997051	0	6.8	0	0	3
102	95	0	1.34580252	101605.352	101651.447	101605.352	101699.055	87.0142706	5.84997051	0	6.7	0	0	3
103	96	0	1.35899667	101602.993	101648.919	101602.993	101696.518	87.9695363	5.84997051	0	6.6	0	0	3
104	97	0	1.37219081	101600.675	101646.397	101600.675	101693.946	88.818475	5.84997051	0	6.5	0	0	3
105	98	0	1.38538495	101598.359	101643.881	101598.359	101691.48	89.5734862	5.84997051	0	6.5	0	0	3
106	99	0	1.39857909	101596.1	101641.371	101596.1	101688.876	90.236085	5.84997051	0	6.4	0	0	3
107	100	0	1.41177324	101593.762	101638.868	101593.762	101686.291	90.8072126	5.84997051	0	6.4	0	0	3
108	101	0	1.42496738	101591.547	101636.375	101591.547	101683.677	91.2893246	5.84997051	0	6.4	0	0	3
109	102	0	1.43816152	101589.331	101633.892	101589.331	101681.076	91.6890297	5.84997051	0	6.3	0	0	3
110	103	0	1.45135566	101587.128	101631.42	101587.128	101678.448	91.3197754	5.84997051	0	6.4	0	0	3
111	104	0	1.46454981	101584.926	101628.959	101584.926	101675.834	90.9075165	5.84997051	0	6.4	0	0	3
112	105	0	1.47774395	101582.773	101626.51	101582.773	101673.187	90.4144262	5.84997051	0	6.4	0	0	3
113	106	0	1.49093809	101580.636	101624.074	101580.636	101670.563	89.9271773	5.84997051	0	6.5	0	0	3
114	107	0	1.50413223	101578.533	101621.653	101578.533	101667.863	89.3302208	5.84997051	0	6.5	0	0	3
115	108	0	1.51732637	101576.437	101619.247	101576.437	101665.234	88.7971819	5.84997051	0	6.5	0	0	3
116	109	0	1.53052052	101574.361	101616.855	101574.361	101662.587	88.2264211	5.84997051	0	6.6	0	0	3
117	110	0	1.54371466	101572.299	101614.479	101572.299	101659.967	87.6680674	5.84997051	0	6.6	0	0	3
118	111	0	1.5569088	101570.311	101612.12	101570.311	101657.318	87.0070196	5.84997051	0	6.7	0	0	3
119	112	0	1.57010294	101568.191	101609.774	101568.191	101654.702	86.5108579	5.84997051	0	6.7	0	0	3
120	113	0	1.58329709	101566.187	101607.445	101566.187	101652.073	85.8859938	5.84997051	0	6.8	0	0	3
121	114	0	1.59649123	101564.098	101605.13	101564.098	101649.491	85.3929496	5.84997051	0	6.8	0	0	3
122	115	0	1.60968537	101562.136	101602.831	101562.136	101647.016	84.8804723	5.84997051	0	6.8	0	0	3
123	116	0	1.62287951	101560.099	101600.544	101560.099	101644.44	84.3406859	5.84997051	0	6.9	0	0	3
124	117	0	1.63607366	101558.193	101598.274	101558.193	101641.888	83.6950676	5.84997051	0	6.9	0	0	3
125	118	0	1.6492678	101556.247	101596.02	101556.247	101639.369	83.1226702	5.84997051	0	7	0	0	3
126	119	0	1.66246194	101554.294	101593.782	101554.294	101636.892	82.598208	5.84997051	0	7	0	0	3
127	120	0	1.67565608	101552.377	101591.557	101552.377	101634.422	82.0453313	5.84997051	0	7.1	0	0	3
128	121	0	1.68885023	101550.492	101589.349	101550.492	101631.954	81.4622407	5.84997051	0	7.1	0	0	3
129	122	0	1.70204437	101548.632	101587.156	101548.632	101629.499	80.866659	5.84997051	0	7.2	0	0	3
130	123	0	1.71523851	101546.817	101584.98	101546.817	101627.054	80.2372231	5.84997051	0	7.2	0	0	3
131	124	0	1.72843265	101545.021	101582.821	101545.021	101624.598	79.5774006	5.84997051	0	7.3	0	0	3
132	125	0	1.7416268	101543.248	101580.681	101543.248	101622.168	78.919957	5.84997051	0	7.4	0	0	3
133	126	0	1.75482094	101541.488	101578.558	101541.488	101619.74	78.2513477	5.84997051	0	7.4	0	0	3
134	127	0	1.76801508	101539.719	101576.452	101539.719	101617.302	77.5835426	5.84997051	0	7.5	0	0	3
135	128	0	1.78120922	101537.965	101574.364	101537.965	101614.884	76.919508	5.84997051	0	7.6	0	0	3
136	129	0	1.79440337	101536.232	101572.294	101536.232	101612.463	76.2305795	5.84997051	0	7.6	0	0	3
137	130	0	1.80759751	101534.509	101570.243	101534.509	101610.058	75.5490343	5.84997051	0	7.7	0	0	3
138	130	0	1.82079165	101532.809	101568.21	101532.809	101607.695	74.8859146	5.84997051	0	7.8	0	0	3
139	131	0	1.83398579	101531.116	101566.195	101531.116	101605.352	74.2354462	5.84997051	0	7.8	0	0	3
140	132	0	1.84717993	101529.433	101564.197	101529.433	101602.993	73.5597853	5.84997051	0	7.9	0	0	3
141	133	0	1.86037408	101527.765	101562.217	101527.765	101600.675	72.9102682	5.84997051	0	8	0	0	3
142	134	0	1.87356822	101526.125	101560.255	101526.125	101598.359	72.2342384	5.84997051	0	8	0	0	3
143	135	0	1.88676236	101524.489	101558.311	101524.489	101596.1	71.6104419	5.84997051	0	8.1	0	0	3
144	136	0	1.8999565	101522.906	101556.385	101522.906	101593.762	70.8563179	5.84997051	0	8.2	0	0	3
145	137	0	1.91315065	101521.331	101554.479	101521.331	101591.547	70.2155624	5.84997051	0	8.3	0	0	3
146	138	0	1.92634479	101519.797	101552.591	101519.797	101589.331	69.5343623	5.84997051	0	8.4	0	0	3
147	139	0	1.93953893	101518.256	101550.72	101518.256	101587.128	68.8727401	5.84997051	0	8.4	0	0	3
148	140	0	1.95273307	101516.745	101548.868	101516.745	101584.926	68.1806981	5.84997051	0	8.5	0	0	3
149	141	0	1.96592722	101515.231	101547.034	101515.231	101582.773	67.5415018	5.84997051	0	8.6	0	0	3
150	142	0	1.97912136	101513.749	101545.218	101513.749	101580.636	66.8871116	5.84997051	0	8.7	0	0	3
151	143	0	1.9923155	101512.274	101543.419	101512.274	101578.533	66.259415	5.84997051	0	8.8	0	0	3
152	144	0	2.00550964	101510.82	101541.637	101510.82	101576.437	65.61674	5.84997051	0	8.9	0	0	3
153	145	0	2.01870379	101509.364	101539.872	101509.364	101574.361	64.9969392	5.84997051	0	9	0	0	3
154	146	0	2.03189793	101507.928	101538.124	101507.928	101572.299	64.3717155	5.84997051	0	9	0	0	3
155	147	0	2.04509207	101506.497	101536.392	101506.497	101570.311	63.8141349	5.84997051	0	9.1	0	0	3
156	148	0	2.05828621	101505.094	101534.676	101505.094	101568.191	63.0969882	5.84997051	0	9.2	0	0	3
157	149	0	2.07148036	101503.701	101532.979	101503.701	101566.187	62.4868812	5.84997051	0	9.3	0	0	3
158	150	0	2.0846745	101502.335	101531.298	101502.335	101564.098	61.763128	5.84997051	0	9.4	0	0	3
159	151	0	2.09786864	101500.995	101529.638	101500.995	101562.136	61.1401159	5.84997051	0	9.5	0	0	3
160	152	0	2.11106278	101499.681	101527.994	101499.681	101560.099	60.4177053	5.84997051	0	9.6	0	0	3
161	153	0	2.12425692	101498.369	101526.37	101498.369	101558.193	59.8243708	5.84997051	0	9.7	0	0	3
162	154	0	2.13745107	101497.071	101524.761	101497.071	101556.247	59.1761242	5.84997051	0	9.8	0	0	3
163	155	0	2.15064521	101495.788	101523.17	101495.788	101554.294	58.5054521	5.84997051	0	9.9	0	0	3
164	156	0	2.16383935	101494.523	101521.597	101494.523	101552.377	57.8536668	5.84997051	0	10.1	0	0	3
165	157	0	2.17703349	101493.271	101520.042	101493.271	101550.492	57.2206752	5.84997051	0	10.2	0	0	3
166	158	0	2.19022764	101492.041	101518.504	101492.041	101548.632	56.5911253	5.84997051	0	10.3	0	0	3
167	159	0	2.20342178	101490.806	101516.982	101490.806	101546.817	56.0103369	5.84997051	0	10.4	0	0	3
168	160	0	2.21661592	101489.596	101515.476	101489.596	101545.021	55.4248091	5.84997051	0	10.5	0	0	3
169	161	0	2.22981006	101488.392	101513.986	101488.392	101543.248	54.8561589	5.84997051	0	10.6	0	0	3
170	162	0	2.24300421	101487.229	101512.512	101487.229	101541.488	54.2592004	5.84997051	0	10.7	0	0	3
171	163	0	2.25619835	101486.065	101511.053	101486.065	101539.719	53.6536127	5.84997051	0	10.9	0	0	3
172	164	0	2.26939249	101484.933	101509.611	101484.933	101537.965	53.0323241	5.84997051	0	11	0	0	3
173	165	0	2.28258663	101483.806	101508.186	101483.806	101536.232	52.4262375	5.84997051	0	11.1	0	0	3
174	166	0	2.29578078	101482.707	101506.778	101482.707	101534.509	51.8025205	5.84997051	0	11.2	0	0	3
175	167	0	2.30897492	101481.611	101505.386	101481.611	101532.809	51.1979803	5.84997051	0	11.4	0	0	3
176	168	0	2.32216906	101480.471	101504.008	101480.471	101531.116	50.6454876	5.84997051	0	11.5	0	0	3
177	169	0	2.3353632	101479.346	101502.646	101479.346	101529.433	50.0865408	5.84997051	0	11.6	0	0	3
178	170	0	2.34855735	101478.281	101501.3	101478.281	101527.765	49.4837323	5.84997051	0	11.8	0	0	3
179	171	0	2.36175149	101477.243	101499.97	101477.243	101526.125	48.8811199	5.84997051	0	11.9	0	0	3
180	172	0	2.37494563	101476.274	101498.658	101476.274	101524.489	48.2152227	5.84997051	0	12.1	0	0	3
181	173	0	2.38813977	101475.268	101497.363	101475.268	101522.906	47.6383175	5.84997051	0	12.2	0	0	3
182	174	0	2.40133392	101474.221	101496.082	101474.221	101521.331	47.1097968	5.84997051	0	12.4	0	0	3
183	175	0	2.41452806	101473.245	101494.816	101473.245	101519.797	46.5517362	5.84997051	0	12.5	0	0	3
184	176	0	2.4277222	101472.279	101493.566	101472.279	101518.256	45.9762617	5.84997051	0	12.7	0	0	3
185	177	0	2.44091634	101471.323	101492.331	101471.323	101516.745	45.4228092	5.84997051	0	12.8	0	0	3
186	178	0	2.45411048	101470.386	101491.111	101470.386	101515.231	44.8453487	5.84997051	0	13	0	0	3
187	179	0	2.46730463	101469.468	101489.907	101469.468	101513.749	44.2807097	5.84997051	0	13.2	0	0	3
188	180	0	2.48049877	101468.568	101488.718	101468.568	101512.274	43.7054676	5.84997051	0	13.3	0	0	3
189	181	0	2.49369291	101467.67	101487.544	101467.67	101510.82	43.1503572	5.84997051	0	13.5	0	0	3
190	182	0	2.50688705	101466.782	101486.385	101466.782	101509.364	42.5817509	5.84997051	0	13.7	0	0	3
191	183	0	2.5200812	101465.919	101485.242	101465.919	101507.928	42.0082437	5.84997051	0	13.9	0	0	3
192	184	0	2.53327534	101465.072	101484.114	101465.072	101506.497	41.4246533	5.84997051	0	14.1	0	0	3
193	185	0	2.54646948	101464.242	101483.002	101464.242	101505.094	40.8518184	5.84997051	0	14.3	0	0	3
194	186	0	2.55966362	101463.412	101481.905	101463.412	101503.701	40.2887949	5.84997051	0	14.5	0	0	3
195	187	0	2.57285777	101462.589	101480.823	101462.589	101502.335	39.7462572	5.84997051	0	14.7	0	0	3
196	188	0	2.58605191	101461.773	101479.756	101461.773	101500.995	39.2223349	5.84997051	0	14.9	0	0	3
197	189	0	2.59924605	101460.976	101478.703	101460.976	101499.681	38.7050235	5.84997051	0	15.1	0	0	3
198	190	0	2.61244019	101460.191	101477.663	101460.191	101498.369	38.177248	5.84997051	0	15.3	0	0	3
199	191	0	2.62563434	101459.469	101476.64	101459.469	101497.071	37.6012701	5.84997051	0	15.5	0	0	3
200	192	0	2.63882848	101458.665	101475.629	101458.665	101495.788	37.1230208	5.84997051	0	15.7	0	0	3
201	194	0	2.65202262	101457.958	101474.634	101457.958	101494.523	36.5648304	5.84997051	0	15.9	0	0	3
202	195	0	2.66521676	101457.187	101473.651	101457.187	101493.271	36.0840415	5.84997051	0	16.2	0	0	3
203	196	0	2.67841091	101456.505	101472.684	101456.505	101492.041	35.5365068	5.84997051	0	16.4	0	0	3
204	197	0	2.69160505	101455.743	101471.728	101455.743	101490.806	35.063755	5.84997051	0	16.6	0	0	3
205	197	0	2.70479919	101455.095	101470.789	101455.095	101489.596	34.5012076	5.84997051	0	16.9	0	0	3
206	198	0	2.71799333	101454.457	101469.864	101454.457	101488.392	33.9353772	5.84997051	0	17.2	0	0	3
207	199	0	2.73118747	101453.854	101468.955	101453.854	101487.229	33.3753429	5.84997051	0	17.5	0	0	3
208	200	0	2.74438162	101453.228	101468.06	101453.228	101486.065	32.8366626	5.84997051	0	17.8	0	0	3
209	201	0	2.75757576	101452.598	101467.179	101452.598	101484.933	32.3341934	5.84997051	0	18	0	0	3
210	202	0	2.7707699	101451.858	101466.309	101451.858	101483.806	31.9478363	5.84997051	0	18.3	0	0	3
211	203	0	2.78396404	101451.268	101465.453	101451.268	101482.707	31.4386994	5.84997051	0	18.6	0	0	3
212	204	0	2.79715819	101450.668	101464.61	101450.668	101481.611	30.9427181	5.84997051	0	18.9	0	0	3
213	205	0	2.81035233	101450.067	101463.78	101450.067	101480.471	30.403405	5.84997051	0	19.2	0	0	3
214	206	0	2.82354647	101449.458	101462.963	101449.458	101479.346	29.888541	5.84997051	0	19.5	0	0	3
215	207	0	2.83674061	101448.877	101462.162	101448.877	101478.281	29.404309	5.84997051	0	19.8	0	0	3
216	208	0	2.84993476	101448.29	101461.372	101448.29	101477.243	28.9536768	5.84997051	0	20.2	0	0	3
217	209	0	2.8631289	101447.723	101460.596	101447.723	101476.274	28.5504433	5.84997051	0	20.4	0	0	3
218	210	0	2.87632304	101447.144	101459.829	101447.144	101475.268	28.1236606	5.84997051	0	20.8	0	0	3
219	211	0	2.88951718	101446.588	101459.074	101446.588	101474.221	27.6330144	5.84997051	0	21.1	0	0	3
220	212	0	2.90271133	101446.035	101458.332	101446.035	101473.245	27.2104444	5.84997051	0	21.4	0	0	3
221	213	0	2.91590547	101445.513	101457.603	101445.513	101472.279	26.7667431	5.84997051	0	21.8	0	0	3
222	214	0	2.92909961	101444.981	101456.884	101444.981	101471.323	26.3416581	5.84997051	0	22.2	0	0	3
223	215	0	2.94229375	101444.47	101456.178	101444.47	101470.386	25.9161559	5.84997051	0	22.5	0	0	3
224	216	0	2.9554879	101443.956	101455.482	101443.956	101469.468	25.5123106	5.84997051	0	22.9	0	0	3
225	217	0	2.96868204	101443.445	101454.797	101443.445	101468.568	25.1236067	5.84997051	0	23.2	0	0	3
226	218	0	2.98187618	101442.933	101454.123	101442.933	101467.67	24.7374502	5.84997051	0	23.6	0	0	3
227	219	0	2.99507032	101442.447	101453.459	101442.447	101466.782	24.3355541	5.84997051	0	24	0	0	3
228	220	0	3.00826447	101442.021	101452.807	101442.021	101465.919	23.898515	5.84997051	0	24.4	0	0	3
229	221	0	3.02145861	101441.527	101452.165	101441.527	101465.072	23.5448634	5.84997051	0	24.8	0	0	3
230	222	0	3.03465275	101441.098	101451.534	101441.098	101464.242	23.1438689	5.84997051	0	25.2	0	0	3
231	223	0	3.04784689	101440.664	101450.914	101440.664	101463.412	22.7472571	5.84997051	0	25.7	0	0	3
232	224	0	3.06104103	101440.163	101450.302	101440.163	101462.589	22.4261284	5.84997051	0	26	0	0	3
233	225	0	3.07423518	101439.81	101449.703	101439.81	101461.773	21.9633588	5.84997051	0	26.6	0	0	3
234	226	0	3.08742932	101439.409	101449.114	101439.409	101460.976	21.5669514	5.84997051	0	27.1	0	0	3
235	227	0	3.10062346	101439.095	101448.538	101439.095	101460.191	21.0962564	5.84997051	0	27.7	0	0	3
236	228	0	3.1138176	101438.681	101447.972	101438.681	101459.469	20.7882497	5.84997051	0	28.1	0	0	3
237	229	0	3.12701175	101438.332	101447.416	101438.332	101458.665	20.3333679	5.84997051	0	28.7	0	0	3
238	230	0	3.14020589	101437.901	101446.87	101437.901	101457.958	20.0572581	5.84997051	0	29.1	0	0	3
239	231	0	3.15340003	101437.563	101446.333	101437.563	101457.187	19.6236882	5.84997051	0	29.8	0	0	3
240	232	0	3.16659417	101437.163	101445.806	101437.163	101456.505	19.3422596	5.84997051	0	30.2	0	0	3
241	233	0	3.17978832	101436.856	101445.289	101436.856	101455.743	18.8861185	5.84997051	0	30.9	0	0	3
242	234	0	3.19298246	101436.527	101444.783	101436.527	101455.095	18.5673693	5.84997051	0	31.5	0	0	3
243	235	0	3.2061766	101436.221	101444.287	101436.221	101454.457	18.2358909	5.84997051	0	32	0	0	3
244	236	0	3.21937074	101435.95	101443.8	101435.95	101453.854	17.903994	5.84997051	0	32.6	0	0	3
245	237	0	3.23256489	101435.725	101443.323	101435.725	101453.228	17.5034075	5.84997051	0	33.4	0	0	3
246	238	0	3.24575903	101435.407	101442.854	101435.407	101452.598	17.1910411	5.84997051	0	34	0	0	3
247	239	0	3.25895317	101435.16	101442.395	101435.16	101451.858	16.6982759	5.84997051	0	35	0	0	3
248	240	0	3.27214731	101434.893	101441.948	101434.893	101451.268	16.3754785	5.84997051	0	35.7	0	0	3
249	241	0	3.28534146	101434.687	101441.512	101434.687	101450.668	15.9814576	5.84997051	0	36.6	0	0	3
250	242	0	3.2985356	101434.401	101441.084	101434.401	101450.067	15.6664203	5.84997051	0	37.3	0	0	3
251	243	0	3.31172974	101434.189	101440.666	101434.189	101449.458	15.2688703	5.84997051	0	38.3	0	0	3
252	244	0	3.32492388	101434.039	101440.26	101434.039	101448.877	14.8378609	5.84997051	0	39.4	0	0	3
253	245	0	3.33811802	101433.851	101439.865	101433.851	101448.29	14.4392601	5.84997051	0	40.5	0	0	3
254	246	0	3.35131217	101433.465	101439.475	101433.465	101447.723	14.2579838	5.84997051	0	41	0	0	3
255	247	0	3.36450631	101433.304	101439.095	101433.304	101447.144	13.8399517	5.84997051	0	42.2	0	0	3
